Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,0,0,SUMPF,0.639,2.000,0.500,200.00,595,true
2000,0,1,GRASLAND,0.639,1.538,0.699,200.00,71,true
2000,0,2,SUMPF,0.639,1.538,0.500,184.16,122,true
2000,0,3,GRASLAND,0.639,1.886,0.500,200.00,381,true
2000,0,4,WÜSTE,1.591,2.000,0.949,59.85,10,true
2000,0,5,VULKAN,1.961,2.000,0.887,66.20,4,true
2000,0,6,WÜSTE,0.500,1.964,0.602,87.39,2,true
2000,0,7,SUMPF,0.500,2.000,0.500,89.95,72,true
2000,0,8,SUMPF,1.444,1.236,0.500,200.00,1209,true
2000,0,9,GRASLAND,0.500,2.000,0.500,200.00,199,true
2000,0,10,VULKAN,2.000,2.000,0.500,76.98,10,true
2000,0,11,TUNDRA,1.782,2.000,0.500,98.82,1,true
2000,0,12,WÜSTE,1.519,1.662,2.000,182.28,654,true
2000,0,13,TUNDRA,2.000,2.000,0.990,189.09,164,true
2000,0,14,WÜSTE,2.000,2.000,1.297,64.61,16,true
2000,0,15,SUMPF,2.000,2.000,1.124,170.32,73,true
2000,0,16,TUNDRA,2.000,2.000,1.124,91.51,19,true
2000,0,17,OZEAN,2.000,2.000,1.124,200.00,127,true
2000,0,18,OZEAN,2.000,2.000,1.124,200.00,104,true
2000,0,19,VULKAN,2.000,1.504,0.896,42.85,6,true
2000,0,20,VULKAN,0.764,1.774,1.086,64.01,4,true
2000,0,21,WALD,0.632,1.732,2.000,200.00,219,true
2000,0,22,TUNDRA,1.296,2.000,1.160,86.77,23,true
2000,0,23,TUNDRA,1.296,2.000,1.563,97.23,13,true
2000,0,24,SUMPF,1.296,2.000,1.160,108.81,1,true
2000,0,25,VULKAN,1.296,2.000,0.770,74.20,3,true
2000,0,26,TUNDRA,0.860,2.000,0.914,58.61,46,true
2000,0,27,OZEAN,1.296,2.000,1.053,200.00,266,true
2000,0,28,WALD,1.840,1.456,2.000,200.00,143,true
2000,0,29,WALD,1.840,1.456,2.000,142.58,111,true
2000,0,30,GEBIRGE,1.840,2.000,2.000,158.68,116,true
2000,0,31,WÜSTE,1.840,2.000,2.000,95.01,2,true
2000,0,32,WALD,1.782,1.456,2.000,200.00,316,true
2000,0,33,WÜSTE,1.782,2.000,2.000,45.30,20,true
2000,0,34,OZEAN,1.622,1.456,1.422,200.00,303,true
2000,0,35,WÜSTE,1.010,1.804,1.943,73.42,4,true
2000,0,36,WALD,1.428,1.804,1.943,200.00,61,true
2000,0,37,WALD,1.420,1.357,1.366,200.00,563,true
2000,0,38,GEBIRGE,1.306,1.804,1.943,57.96,5,true
2000,0,39,WÜSTE,1.306,2.000,1.982,49.42,11,true
2000,0,40,OZEAN,1.088,2.000,1.372,200.00,46,true
2000,0,41,SUMPF,1.088,2.000,1.372,200.00,79,true
2000,0,42,GEBIRGE,2.000,1.860,1.380,200.00,539,true
2000,0,43,GRASLAND,0.928,1.919,0.500,200.00,992,true
2000,0,44,GEBIRGE,1.141,1.662,1.000,71.83,402,true
2000,0,45,GRASLAND,1.279,2.000,1.561,200.00,90,true
2000,0,46,OZEAN,1.302,2.000,1.561,176.69,31,true
2000,0,47,OZEAN,1.302,2.000,1.561,200.00,27,true
2000,0,48,GRASLAND,1.938,1.930,2.000,200.00,1136,true
2000,0,49,WÜSTE,1.771,2.000,0.808,88.07,1163,true
2000,1,0,WÜSTE,0.639,1.538,0.578,8.69,12,true
2000,1,1,WALD,0.639,1.538,0.500,200.00,219,true
2000,1,2,OZEAN,0.639,2.000,0.500,200.00,356,true
2000,1,3,GRASLAND,0.608,2.000,0.500,200.00,151,true
2000,1,4,TUNDRA,0.768,2.000,0.500,43.15,48,true
2000,1,5,OZEAN,0.639,1.886,0.500,200.00,287,true
2000,1,6,VULKAN,0.531,2.000,0.500,74.20,3,true
2000,1,7,GRASLAND,0.500,1.638,0.500,200.00,251,true
2000,1,8,SUMPF,0.500,2.000,0.500,200.00,125,true
2000,1,9,GEBIRGE,0.500,2.000,0.500,70.46,16,true
2000,1,10,TUNDRA,2.000,1.876,0.958,181.29,162,true
2000,1,11,OZEAN,2.000,2.000,0.708,200.00,297,true
2000,1,12,WÜSTE,1.697,1.719,0.516,87.93,498,true
2000,1,13,WALD,2.000,2.000,0.990,200.00,163,true
2000,1,14,VULKAN,2.000,2.000,0.990,35.85,377,true
2000,1,15,GEBIRGE,2.000,2.000,0.990,200.00,178,true
2000,1,16,OZEAN,2.000,2.000,0.990,200.00,302,true
2000,1,17,WALD,2.000,2.000,1.124,200.00,30,true
2000,1,18,SUMPF,2.000,1.773,0.990,200.00,255,true
2000,1,19,TUNDRA,0.670,2.000,2.000,31.60,302,true
2000,1,20,WÜSTE,0.500,1.397,2.000,35.38,8,true
2000,1,21,WALD,0.764,1.774,0.955,138.06,9,true
2000,1,22,WÜSTE,0.632,1.732,2.000,130.03,178,true
2000,1,23,TUNDRA,1.562,2.000,1.241,80.79,43,true
2000,1,24,TUNDRA,1.296,2.000,1.208,68.67,60,true
2000,1,25,SUMPF,1.296,2.000,1.160,126.43,57,true
2000,1,26,TUNDRA,1.296,2.000,1.053,159.37,301,true
2000,1,27,SUMPF,1.840,0.988,2.000,68.24,106,true
2000,1,28,TUNDRA,1.723,0.988,2.000,14.89,11,true
2000,1,29,VULKAN,1.609,1.456,2.000,100.00,0,true
2000,1,30,TUNDRA,0.670,2.000,2.000,89.87,348,true
2000,1,31,GEBIRGE,1.782,1.456,2.000,16.00,230,true
2000,1,32,OZEAN,1.782,1.845,2.000,160.54,126,true
2000,1,33,GRASLAND,1.782,1.845,2.000,200.00,207,true
2000,1,34,WALD,1.428,1.804,2.000,200.00,194,true
2000,1,35,GRASLAND,1.428,1.804,2.000,200.00,93,true
2000,1,36,OZEAN,2.000,1.357,1.135,200.00,691,true
2000,1,37,OZEAN,1.306,1.804,1.943,185.79,43,true
2000,1,38,TUNDRA,0.991,2.000,1.372,55.71,115,true
2000,1,40,WÜSTE,1.088,2.000,1.460,33.95,12,true
2000,1,41,SUMPF,1.128,1.690,0.875,200.00,1314,true
2000,1,42,WALD,2.000,1.753,2.000,200.00,370,true
2000,1,43,WÜSTE,1.279,2.000,2.000,6.32,20,true
2000,1,44,WALD,1.279,1.973,1.769,200.00,48,true
2000,1,45,VULKAN,1.279,2.000,1.327,57.00,5,true
2000,1,46,OZEAN,1.279,1.753,1.561,200.00,199,true
2000,1,47,TUNDRA,1.302,2.000,1.561,99.36,3,true
2000,1,48,TUNDRA,1.291,2.000,1.561,96.77,15,true
2000,1,49,GEBIRGE,0.651,1.821,0.844,48.71,127,true
2000,2,0,TUNDRA,0.639,1.538,0.522,22.46,17,true
2000,2,1,GRASLAND,0.639,1.538,0.500,194.24,45,true
2000,2,2,SUMPF,0.639,2.000,0.579,200.00,345,true
2000,2,3,OZEAN,0.608,2.000,0.500,150.00,93,true
2000,2,4,SUMPF,0.608,2.000,0.500,200.00,65,true
2000,2,5,SUMPF,0.608,2.000,0.500,165.77,62,true
2000,2,6,WÜSTE,0.608,2.000,0.500,87.60,2,true
2000,2,7,GRASLAND,0.500,1.638,0.500,200.00,197,true
2000,2,8,GEBIRGE,0.500,2.000,0.500,200.00,252,true
2000,2,9,WÜSTE,0.500,2.000,0.500,50.40,8,true
2000,2,10,WÜSTE,0.500,2.000,0.630,19.40,13,true
2000,2,11,WÜSTE,0.858,1.955,0.500,15.17,987,true
2000,2,12,OZEAN,0.630,1.951,0.640,200.00,598,true
2000,2,13,WALD,1.699,1.336,1.121,200.00,32,true
2000,2,14,OZEAN,2.000,1.145,0.846,200.00,301,true
2000,2,15,WÜSTE,1.699,2.000,1.430,25.80,23,true
2000,2,16,GEBIRGE,2.000,2.000,0.990,200.00,287,true
2000,2,17,TUNDRA,1.601,2.000,1.121,131.29,251,true
2000,2,18,WÜSTE,0.500,2.000,2.000,7.80,421,true
2000,2,19,GRASLAND,0.691,1.397,2.000,182.70,101,true
2000,2,20,SUMPF,0.823,1.727,0.955,79.26,30,true
2000,2,21,WALD,0.823,1.732,1.427,200.00,133,true
2000,2,22,VULKAN,0.764,1.774,0.955,55.01,5,true
2000,2,23,WÜSTE,1.673,2.000,1.635,80.04,6,true
2000,2,24,WALD,1.296,2.000,1.241,200.00,120,true
2000,2,25,WALD,1.428,2.000,0.853,200.00,434,true
2000,2,26,OZEAN,2.000,1.456,2.000,200.00,249,true
2000,2,27,WÜSTE,1.840,2.000,2.000,30.20,28,true
2000,2,28,SUMPF,1.840,1.456,2.000,116.41,129,true
2000,2,29,OZEAN,1.840,1.518,1.396,156.36,42,true
2000,2,30,TUNDRA,0.727,2.000,1.386,17.01,223,true
2000,2,31,SUMPF,1.420,2.000,2.000,200.00,570,true
2000,2,32,WÜSTE,1.279,1.845,1.306,58.10,7,true
2000,2,33,VULKAN,1.927,1.845,2.000,23.85,9,true
2000,2,34,GEBIRGE,1.674,1.777,2.000,200.00,510,true
2000,2,35,OZEAN,2.000,2.000,1.108,200.00,1093,true
2000,2,36,SUMPF,0.563,1.247,0.500,200.00,1803,true
2000,2,37,SUMPF,2.000,1.543,1.135,200.00,681,true
2000,2,38,WALD,1.284,2.000,1.652,200.00,286,true
2000,2,39,GRASLAND,1.306,1.804,1.943,107.16,1,true
2000,2,40,TUNDRA,1.088,2.000,1.372,199.24,186,true
2000,2,41,OZEAN,1.441,2.000,1.643,200.00,135,true
2000,2,42,GRASLAND,0.928,1.418,0.500,200.00,1074,true
2000,2,43,SUMPF,1.279,1.973,1.769,134.28,4,true
2000,2,44,GRASLAND,1.279,2.000,1.769,198.60,25,true
2000,2,45,TUNDRA,1.215,1.973,1.769,90.91,42,true
2000,2,46,TUNDRA,1.688,2.000,0.933,47.96,67,true
2000,2,47,TUNDRA,1.688,2.000,1.480,85.55,71,true
2000,2,48,SUMPF,1.688,2.000,1.441,200.00,26,true
2000,2,49,WÜSTE,0.500,2.000,0.859,32.60,205,true
2000,3,0,TUNDRA,0.500,2.000,0.535,39.31,508,true
2000,3,1,TUNDRA,0.625,1.538,0.500,26.75,16,true
2000,3,2,VULKAN,0.639,1.538,0.500,14.91,9,true
2000,3,3,WALD,0.639,1.886,0.500,200.00,219,true
2000,3,4,TUNDRA,0.608,2.000,0.501,100.00,0,true
2000,3,5,OZEAN,0.844,1.241,0.500,200.00,823,true
2000,3,6,SUMPF,0.608,2.000,0.500,118.04,47,true
2000,3,7,VULKAN,0.608,2.000,0.500,14.00,10,true
2000,3,8,OZEAN,0.500,1.638,0.500,200.00,126,true
2000,3,9,SUMPF,0.500,1.482,0.500,104.33,107,true
2000,3,10,VULKAN,0.500,1.482,0.500,61.72,4,true
2000,3,11,TUNDRA,2.000,2.000,0.990,32.04,127,true
2000,3,12,GEBIRGE,2.000,2.000,0.990,200.00,168,true
2000,3,13,WÜSTE,1.699,2.000,1.121,10.05,24,true
2000,3,14,VULKAN,1.699,1.336,1.121,1.07,10,true
2000,3,15,GEBIRGE,1.381,2.000,0.990,200.00,276,true
2000,3,16,GRASLAND,1.699,2.000,1.121,200.00,119,true
2000,3,17,WÜSTE,1.699,2.000,1.121,48.66,14,true
2000,3,18,OZEAN,0.500,2.000,2.000,200.00,580,true
2000,3,19,WÜSTE,2.000,1.773,0.990,77.24,156,true
2000,3,20,WÜSTE,0.691,1.397,2.000,27.30,9,true
2000,3,21,VULKAN,0.823,1.727,0.955,90.91,1,true
2000,3,22,VULKAN,1.296,2.000,1.053,5.40,11,true
2000,3,23,WALD,1.296,2.000,1.053,188.38,108,true
2000,3,24,WÜSTE,1.296,2.000,1.719,24.51,16,true
2000,3,25,VULKAN,1.296,2.000,1.025,31.20,8,true
2000,3,26,TUNDRA,0.648,2.000,1.429,80.82,63,true
2000,3,27,WÜSTE,1.840,1.022,2.000,11.77,10,true
2000,3,28,WÜSTE,1.840,1.587,2.000,11.44,18,true
2000,3,29,OZEAN,2.000,1.797,1.962,200.00,1300,true
2000,3,30,WÜSTE,1.840,1.518,1.396,94.16,1,true
2000,3,31,OZEAN,1.782,1.456,1.683,200.00,181,true
2000,3,32,TUNDRA,2.000,2.000,1.455,0.76,879,true
2000,3,33,WALD,1.782,1.845,2.000,200.00,65,true
2000,3,34,GRASLAND,1.277,1.979,1.799,200.00,1486,true
2000,3,35,TUNDRA,1.124,2.000,2.000,85.85,251,true
2000,3,36,SUMPF,0.500,2.000,0.666,200.00,1525,true
2000,3,37,VULKAN,1.225,1.819,1.543,73.25,3,true
2000,3,38,WALD,0.883,2.000,1.953,200.00,142,true
2000,3,39,VULKAN,1.088,2.000,1.372,191.40,144,true
2000,3,40,OZEAN,1.088,2.000,1.372,66.60,156,true
2000,3,41,WÜSTE,2.000,1.959,2.000,189.71,695,true
2000,3,42,WALD,0.928,1.418,0.500,200.00,1052,true
2000,3,43,VULKAN,1.279,2.000,2.000,74.20,3,true
2000,3,44,GRASLAND,1.770,2.000,2.000,200.00,201,true
2000,3,45,WÜSTE,1.279,2.000,1.769,42.96,12,true
2000,3,46,GRASLAND,1.688,2.000,1.480,179.60,8,true
2000,3,47,SUMPF,1.688,2.000,1.480,200.00,34,true
2000,3,48,GEBIRGE,1.059,1.866,0.646,200.00,1250,true
2000,3,49,WÜSTE,2.000,2.000,1.441,72.92,13,true
2000,4,0,WÜSTE,0.646,1.672,1.192,56.90,6,true
2000,4,1,TUNDRA,0.500,2.000,1.454,24.49,52,true
2000,4,2,VULKAN,0.500,2.000,1.192,51.81,75,true
2000,4,3,VULKAN,0.606,1.853,1.051,2.59,11,true
2000,4,4,VULKAN,0.500,2.000,0.500,22.60,9,true
2000,4,5,VULKAN,0.756,2.000,0.500,100.00,0,true
2000,4,6,WÜSTE,0.500,1.533,0.500,8.49,12,true
2000,4,7,SUMPF,0.500,1.638,0.500,113.60,92,true
2000,4,8,GRASLAND,0.858,1.955,0.500,200.00,1098,true
2000,4,9,GRASLAND,0.500,1.638,0.500,175.15,22,true
2000,4,10,OZEAN,0.654,1.945,0.500,200.00,199,true
2000,4,11,GRASLAND,2.000,2.000,0.686,200.00,144,true
2000,4,12,GEBIRGE,1.549,1.566,0.506,103.09,380,true
2000,4,13,WÜSTE,2.000,2.000,1.280,82.17,8,true
2000,4,14,OZEAN,2.000,1.206,0.846,200.00,324,true
2000,4,15,GEBIRGE,1.699,2.000,1.121,168.47,138,true
2000,4,16,GEBIRGE,0.630,2.000,0.627,200.00,599,true
2000,4,17,TUNDRA,2.000,2.000,1.121,38.77,136,true
2000,4,18,SUMPF,0.500,2.000,2.000,200.00,321,true
2000,4,19,OZEAN,0.500,2.000,2.000,200.00,559,true
2000,4,20,GEBIRGE,1.842,1.608,0.983,200.00,1806,true
2000,4,21,TUNDRA,1.426,2.000,2.000,92.09,652,true
2000,4,22,GRASLAND,0.500,1.732,1.592,200.00,261,true
2000,4,23,WÜSTE,1.296,2.000,1.053,89.42,2,true
2000,4,24,GEBIRGE,1.203,2.000,0.735,90.84,49,true
2000,4,25,GRASLAND,0.648,2.000,2.000,200.00,110,true
2000,4,26,VULKAN,0.648,2.000,2.000,48.40,6,true
2000,4,27,VULKAN,0.622,2.000,1.886,57.00,5,true
2000,4,28,SUMPF,0.770,2.000,2.000,200.00,258,true
2000,4,29,SUMPF,0.648,2.000,2.000,179.19,10,true
2000,4,30,TUNDRA,1.859,1.807,1.029,179.34,1927,true
2000,4,31,SUMPF,2.000,2.000,1.137,200.00,944,true
2000,4,32,VULKAN,1.782,1.845,2.000,73.69,3,true
2000,4,33,GEBIRGE,0.958,2.000,2.000,200.00,231,true
2000,4,34,OZEAN,0.958,2.000,2.000,200.00,344,true
2000,4,35,WALD,0.958,2.000,2.000,200.00,312,true
2000,4,36,WÜSTE,1.017,1.608,1.953,48.30,7,true
2000,4,37,GRASLAND,1.225,1.819,1.953,100.55,72,true
2000,4,38,VULKAN,1.294,1.819,1.940,55.42,5,true
2000,4,39,SUMPF,2.000,2.000,1.652,200.00,342,true
2000,4,40,TUNDRA,2.000,1.959,2.000,182.54,784,true
2000,4,41,OZEAN,2.000,2.000,2.000,200.00,454,true
2000,4,42,GEBIRGE,2.000,1.812,1.380,200.00,536,true
2000,4,43,TUNDRA,1.439,2.000,1.726,90.97,84,true
2000,4,44,WÜSTE,1.676,1.753,2.000,171.91,204,true
2000,4,45,VULKAN,1.688,2.000,1.480,124.42,151,true
2000,4,46,OZEAN,1.304,2.000,0.671,200.00,824,true
2000,4,47,VULKAN,1.688,2.000,1.480,83.20,2,true
2000,4,48,SUMPF,1.279,1.753,1.561,200.00,106,true
2000,4,49,WALD,0.669,2.000,0.864,200.00,434,true
2000,5,0,GEBIRGE,0.500,2.000,1.454,67.76,62,true
2000,5,1,SUMPF,0.500,2.000,1.287,115.60,2,true
2000,5,2,TUNDRA,0.500,2.000,0.894,11.61,104,true
2000,5,3,WALD,0.639,1.886,0.500,200.00,135,true
2000,5,4,WÜSTE,0.639,1.886,0.500,93.46,1,true
2000,5,5,WALD,0.639,1.886,0.500,166.55,49,true
2000,5,6,SUMPF,0.958,1.725,0.508,200.00,693,true
2000,5,7,VULKAN,0.500,1.163,0.500,69.02,3,true
2000,5,8,OZEAN,0.848,1.877,0.798,200.00,545,true
2000,5,9,VULKAN,0.598,1.016,0.500,3.24,9,true
2000,5,10,WÜSTE,0.500,1.638,0.500,70.84,4,true
2000,5,11,GEBIRGE,0.654,1.865,0.500,149.90,170,true
2000,5,12,OZEAN,1.697,2.000,0.500,200.00,1051,true
2000,5,13,GRASLAND,2.000,2.000,1.280,200.00,117,true
2000,5,14,SUMPF,0.527,2.000,0.786,200.00,938,true
2000,5,15,GEBIRGE,0.500,2.000,0.627,200.00,504,true
2000,5,16,GEBIRGE,1.329,1.846,0.633,200.00,764,true
2000,5,17,OZEAN,1.520,1.095,1.246,200.00,1430,true
2000,5,18,OZEAN,0.500,1.666,1.310,200.00,240,true
2000,5,19,OZEAN,0.500,2.000,2.000,200.00,492,true
2000,5,20,TUNDRA,0.500,2.000,2.000,67.13,384,true
2000,5,21,SUMPF,0.500,1.732,1.592,200.00,179,true
2000,5,22,OZEAN,0.500,2.000,1.592,108.28,101,true
2000,5,23,WALD,0.764,2.000,0.860,200.00,1347,true
2000,5,24,SUMPF,1.796,2.000,2.000,200.00,866,true
2000,5,25,TUNDRA,0.985,2.000,0.540,97.46,2,true
2000,5,26,WALD,0.648,2.000,2.000,200.00,119,true
2000,5,27,GRASLAND,0.648,2.000,2.000,200.00,65,true
2000,5,28,OZEAN,0.648,2.000,2.000,138.92,48,true
2000,5,29,GEBIRGE,1.262,2.000,1.590,200.00,390,true
2000,5,30,SUMPF,0.770,2.000,2.000,200.00,206,true
2000,5,31,TUNDRA,1.262,2.000,1.590,30.72,346,true
2000,5,32,OZEAN,1.277,1.979,1.140,200.00,1314,true
2000,5,33,OZEAN,1.901,2.000,0.500,200.00,1049,true
2000,5,34,OZEAN,1.176,2.000,1.939,200.00,128,true
2000,5,35,SUMPF,0.500,2.000,0.666,200.00,1466,true
2000,5,36,OZEAN,1.336,1.659,1.428,200.00,122,true
2000,5,37,TUNDRA,2.000,2.000,1.135,13.98,846,true
2000,5,38,VULKAN,1.225,1.819,1.953,46.50,6,true
2000,5,39,GEBIRGE,1.336,2.000,1.652,200.00,289,true
2000,5,40,WALD,2.000,1.543,1.135,200.00,551,true
2000,5,41,WALD,1.551,1.552,1.217,200.00,971,true
2000,5,42,GEBIRGE,1.233,1.738,1.217,200.00,1066,true
2000,5,43,GRASLAND,1.052,2.000,0.826,200.00,524,true
2000,5,44,GEBIRGE,1.201,2.000,2.000,200.00,166,true
2000,5,45,WALD,1.375,1.952,2.000,200.00,130,true
2000,5,46,WALD,1.046,1.952,1.419,200.00,396,true
2000,5,47,GEBIRGE,1.059,1.866,0.702,200.00,1198,true
2000,5,48,GEBIRGE,1.279,2.000,1.561,188.47,29,true
2000,5,49,SUMPF,0.500,1.941,0.500,200.00,606,true
2000,6,0,GEBIRGE,0.500,2.000,1.192,200.00,181,true
2000,6,1,OZEAN,0.500,2.000,1.287,114.81,10,true
2000,6,2,WÜSTE,0.500,2.000,1.454,27.16,18,true
2000,6,3,VULKAN,0.639,1.886,0.500,64.81,4,true
2000,6,4,SUMPF,0.639,1.886,0.500,99.71,64,true
2000,6,5,VULKAN,0.680,1.165,0.500,17.46,8,true
2000,6,6,TUNDRA,0.898,2.000,1.253,47.46,104,true
2000,6,7,SUMPF,0.567,1.945,0.500,200.00,53,true
2000,6,8,GRASLAND,0.794,1.945,0.500,200.00,259,true
2000,6,9,TUNDRA,0.567,1.945,0.500,80.07,12,true
2000,6,10,GRASLAND,0.567,1.843,0.500,200.00,132,true
2000,6,11,GEBIRGE,0.500,1.843,0.500,61.59,128,true
2000,6,12,GRASLAND,1.601,1.442,1.280,200.00,27,true
2000,6,13,TUNDRA,2.000,2.000,1.280,88.94,40,true
2000,6,14,WALD,0.856,1.662,0.986,200.00,703,true
2000,6,15,TUNDRA,2.000,1.775,0.731,40.15,25,true
2000,6,16,VULKAN,2.000,1.775,0.715,46.02,6,true
2000,6,17,WALD,1.707,2.000,0.608,200.00,900,true
2000,6,18,TUNDRA,1.552,2.000,2.000,107.06,1025,true
2000,6,19,SUMPF,1.222,1.666,0.945,200.00,1949,true
2000,6,20,OZEAN,0.500,1.732,1.745,198.94,114,true
2000,6,21,TUNDRA,0.500,2.000,1.592,96.14,16,true
2000,6,22,WÜSTE,0.500,2.000,1.558,62.80,6,true
2000,6,23,TUNDRA,0.500,2.000,1.592,96.87,13,true
2000,6,24,TUNDRA,1.428,2.000,0.853,79.51,259,true
2000,6,25,WALD,2.000,2.000,1.912,200.00,953,true
2000,6,26,GRASLAND,0.613,2.000,2.000,200.00,418,true
2000,6,27,WALD,0.639,2.000,2.000,200.00,321,true
2000,6,28,GEBIRGE,0.804,2.000,2.000,200.00,190,true
2000,6,29,VULKAN,0.818,2.000,1.937,91.40,1,true
2000,6,30,WALD,0.731,2.000,2.000,200.00,193,true
2000,6,31,TUNDRA,0.731,2.000,1.400,66.06,91,true
2000,6,32,TUNDRA,1.262,2.000,1.476,180.90,356,true
2000,6,33,GRASLAND,1.647,2.000,1.145,200.00,292,true
2000,6,34,GEBIRGE,1.439,2.000,0.500,200.00,870,true
2000,6,35,WÜSTE,1.176,2.000,1.814,49.41,10,true
2000,6,36,GEBIRGE,1.215,1.959,1.557,200.00,710,true
2000,6,37,GEBIRGE,1.215,1.959,1.557,200.00,744,true
2000,6,38,SUMPF,0.745,2.000,0.786,200.00,460,true
2000,6,39,VULKAN,1.703,1.304,0.714,60.12,4,true
2000,6,40,SUMPF,1.703,1.304,0.714,68.30,103,true
2000,6,41,GRASLAND,0.876,2.000,0.921,200.00,625,true
2000,6,42,OZEAN,0.876,2.000,1.078,200.00,781,true
2000,6,43,WÜSTE,1.650,1.952,1.306,56.59,11,true
2000,6,44,OZEAN,1.650,1.952,1.306,200.00,124,true
2000,6,45,WÜSTE,1.375,1.952,1.511,27.41,15,true
2000,6,46,WÜSTE,1.375,1.789,2.000,26.89,13,true
2000,6,47,GEBIRGE,1.168,2.000,0.814,200.00,587,true
2000,6,48,WÜSTE,1.676,2.000,2.000,104.54,159,true
2000,6,49,WALD,0.669,2.000,0.993,200.00,377,true
2000,7,0,GEBIRGE,0.500,2.000,1.454,116.63,13,true
2000,7,1,GRASLAND,0.540,1.941,0.618,200.00,649,true
2000,7,2,WÜSTE,1.209,2.000,2.000,55.82,9,true
2000,7,3,WÜSTE,1.209,2.000,2.000,60.73,8,true
2000,7,4,VULKAN,2.000,1.485,2.000,90.43,1,true
2000,7,5,WÜSTE,0.639,1.886,0.500,21.58,12,true
2000,7,6,GEBIRGE,0.880,2.000,1.615,200.00,248,true
2000,7,7,SUMPF,1.372,1.877,0.798,200.00,638,true
2000,7,8,GRASLAND,0.567,1.945,0.500,200.00,131,true
2000,7,9,SUMPF,0.567,1.945,0.500,200.00,154,true
2000,7,10,TUNDRA,0.567,1.843,0.500,34.54,28,true
2000,7,11,TUNDRA,0.567,1.843,0.500,43.89,24,true
2000,7,12,GEBIRGE,2.000,1.566,0.682,200.00,449,true
2000,7,13,WALD,1.329,1.740,0.500,200.00,868,true
2000,7,14,GEBIRGE,1.945,1.566,0.532,200.00,265,true
2000,7,15,OZEAN,2.000,1.775,0.715,200.00,107,true
2000,7,16,SUMPF,2.000,1.775,0.715,200.00,134,true
2000,7,17,WÜSTE,1.734,1.809,0.715,74.36,5,true
2000,7,18,GEBIRGE,2.000,1.775,0.715,200.00,180,true
2000,7,19,TUNDRA,0.691,2.000,1.745,98.10,12,true
2000,7,20,OZEAN,0.866,1.783,1.298,200.00,490,true
2000,7,21,GRASLAND,0.500,1.463,1.458,131.59,68,true
2000,7,22,VULKAN,0.500,1.463,1.458,42.34,6,true
2000,7,23,VULKAN,0.500,2.000,1.402,65.60,4,true
2000,7,24,WÜSTE,0.978,2.000,2.000,94.46,1,true
2000,7,25,OZEAN,0.613,2.000,2.000,200.00,441,true
2000,7,26,SUMPF,0.978,1.220,2.000,80.64,15,true
2000,7,27,GEBIRGE,1.552,1.571,0.742,200.00,1929,true
2000,7,28,OZEAN,1.077,2.000,2.000,200.00,171,true
2000,7,29,GEBIRGE,2.000,2.000,1.590,200.00,458,true
2000,7,30,GRASLAND,2.000,2.000,1.590,200.00,361,true
2000,7,31,WÜSTE,1.661,1.094,0.631,26.37,8,true
2000,7,32,VULKAN,1.724,1.384,0.736,60.86,4,true
2000,7,33,WALD,2.000,1.936,2.000,200.00,596,true
2000,7,34,GEBIRGE,1.647,2.000,1.145,200.00,252,true
2000,7,35,GEBIRGE,1.775,2.000,2.000,200.00,441,true
2000,7,36,GEBIRGE,0.823,2.000,0.773,200.00,1437,true
2000,7,37,SUMPF,0.850,2.000,0.608,200.00,1238,true
2000,7,38,WALD,1.586,2.000,1.176,200.00,290,true
2000,7,39,VULKAN,1.703,1.304,0.714,87.62,116,true
2000,7,41,GRASLAND,0.594,1.312,0.872,200.00,1626,true
2000,7,42,GEBIRGE,1.675,1.839,0.842,200.00,1068,true
2000,7,43,SUMPF,2.000,1.952,1.306,179.36,90,true
2000,7,44,OZEAN,1.046,1.793,0.926,200.00,594,true
2000,7,45,TUNDRA,1.201,2.000,2.000,86.59,134,true
2000,7,46,GEBIRGE,1.046,1.952,1.510,200.00,232,true
2000,7,47,GEBIRGE,1.168,2.000,0.814,200.00,498,true
2000,7,48,GRASLAND,0.795,2.000,0.814,200.00,552,true
2000,7,49,GEBIRGE,0.669,2.000,0.993,200.00,342,true
2000,8,0,TUNDRA,0.540,1.941,0.618,166.15,555,true
2000,8,1,WALD,0.500,2.000,1.192,200.00,192,true
2000,8,2,WALD,0.540,1.352,0.500,200.00,536,true
2000,8,3,SUMPF,1.209,2.000,2.000,156.86,124,true
2000,8,4,TUNDRA,1.209,2.000,2.000,50.58,111,true
2000,8,5,SUMPF,1.587,1.485,1.859,155.32,54,true
2000,8,6,SUMPF,1.135,2.000,1.559,200.00,249,true
2000,8,7,TUNDRA,0.567,1.945,0.500,48.51,31,true
2000,8,8,SUMPF,0.567,1.945,0.500,164.85,76,true
2000,8,9,VULKAN,0.567,1.945,0.617,82.61,2,true
2000,8,10,WÜSTE,1.896,2.000,1.047,53.19,16,true
2000,8,11,TUNDRA,0.972,2.000,1.047,74.39,43,true
2000,8,12,GEBIRGE,1.310,2.000,0.500,200.00,1073,true
2000,8,13,VULKAN,1.945,1.566,0.623,21.44,265,true
2000,8,14,OZEAN,0.796,1.662,0.986,200.00,729,true
2000,8,15,GRASLAND,1.945,1.566,0.715,200.00,275,true
2000,8,16,GEBIRGE,1.860,1.775,0.715,84.21,51,true
2000,8,17,WALD,1.945,1.775,0.715,200.00,184,true
