Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,29,16,WÜSTE,0.847,2.000,2.000,6.88,16,true
2000,29,17,OZEAN,1.967,1.848,1.656,200.00,173,true
2000,29,19,VULKAN,1.967,1.974,1.112,126.34,129,true
2000,29,20,VULKAN,1.267,1.698,1.029,45.16,6,true
2000,29,21,WÜSTE,2.000,1.931,0.876,166.00,171,true
2000,29,22,OZEAN,2.000,1.931,0.876,200.00,259,true
2000,29,23,SUMPF,1.000,2.000,0.500,200.00,1462,true
2000,29,24,WALD,1.492,2.000,0.599,200.00,588,true
2000,29,25,VULKAN,1.703,2.000,1.290,40.27,7,true
2000,29,26,OZEAN,1.492,2.000,0.599,200.00,461,true
2000,29,27,OZEAN,1.796,2.000,1.397,200.00,458,true
2000,29,28,WALD,2.000,2.000,2.000,200.00,106,true
2000,29,29,GEBIRGE,2.000,2.000,1.326,200.00,383,true
2000,29,30,OZEAN,2.000,2.000,2.000,108.24,63,true
2000,29,31,WALD,1.054,1.198,0.738,200.00,368,true
2000,29,32,WALD,2.000,2.000,2.000,200.00,63,true
2000,29,33,GRASLAND,1.943,2.000,2.000,200.00,29,true
2000,29,34,WALD,1.331,1.273,1.397,200.00,343,true
2000,29,35,GEBIRGE,1.098,1.273,1.895,21.10,21,true
2000,29,36,VULKAN,1.805,2.000,0.769,74.20,3,true
2000,29,37,TUNDRA,0.806,2.000,0.500,38.53,47,true
2000,29,38,GRASLAND,0.578,2.000,0.500,200.00,312,true
2000,29,39,WALD,0.597,1.970,1.304,200.00,58,true
2000,29,40,WÜSTE,0.597,1.970,1.304,62.28,6,true
2000,29,41,SUMPF,0.500,2.000,1.304,200.00,98,true
2000,29,42,TUNDRA,0.500,2.000,1.687,94.86,27,true
2000,29,43,SUMPF,1.059,2.000,0.881,200.00,678,true
2000,29,44,OZEAN,0.500,2.000,1.116,200.00,52,true
2000,29,45,GEBIRGE,0.500,2.000,1.116,99.88,39,true
2000,29,46,WÜSTE,0.501,2.000,0.829,13.20,14,true
2000,29,47,WALD,1.188,1.864,0.585,200.00,230,true
2000,29,48,WALD,0.500,1.615,1.571,200.00,484,true
2000,29,49,GRASLAND,0.672,2.000,1.157,200.00,487,true
2000,30,0,SUMPF,1.050,1.670,2.000,200.00,316,true
2000,30,1,OZEAN,1.244,2.000,1.791,117.45,25,true
2000,30,2,OZEAN,1.004,2.000,0.591,200.00,1028,true
2000,30,3,SUMPF,0.897,2.000,1.480,200.00,215,true
2000,30,4,WÜSTE,1.039,2.000,0.964,50.77,8,true
2000,30,5,GEBIRGE,1.956,1.744,0.679,200.00,1013,true
2000,30,6,WALD,1.960,1.749,1.670,200.00,202,true
2000,30,7,VULKAN,1.408,2.000,1.032,88.20,748,true
2000,30,8,WÜSTE,0.672,1.829,1.892,39.67,9,true
2000,30,9,SUMPF,1.742,2.000,0.734,200.00,871,true
2000,30,10,SUMPF,2.000,1.637,1.452,74.95,58,true
2000,30,11,GEBIRGE,2.000,1.637,1.452,119.53,121,true
2000,30,12,WALD,2.000,2.000,1.670,200.00,185,true
2000,30,13,WÜSTE,2.000,2.000,1.670,78.71,11,true
2000,30,14,VULKAN,1.773,2.000,1.670,67.59,4,true
2000,30,15,WÜSTE,1.967,2.000,1.346,24.07,33,true
2000,30,16,SUMPF,2.000,2.000,1.032,200.00,1131,true
2000,30,17,GEBIRGE,1.907,2.000,1.731,200.00,804,true
2000,30,18,WÜSTE,1.960,2.000,1.706,74.98,12,true
2000,30,19,VULKAN,2.000,2.000,2.000,62.45,5,true
2000,30,20,VULKAN,1.038,2.000,1.029,82.80,2,true
2000,30,21,SUMPF,1.038,2.000,1.029,82.41,117,true
2000,30,22,VULKAN,2.000,1.931,0.818,4.10,57,true
2000,30,23,OZEAN,2.000,1.931,0.818,200.00,10,true
2000,30,24,TUNDRA,2.000,2.000,0.818,91.13,11,true
2000,30,25,SUMPF,1.148,2.000,0.599,200.00,331,true
2000,30,26,TUNDRA,1.492,2.000,0.599,71.80,428,true
2000,30,27,GRASLAND,2.000,1.338,2.000,196.76,95,true
2000,30,28,GRASLAND,1.796,2.000,1.397,200.00,500,true
2000,30,29,GEBIRGE,2.000,2.000,2.000,200.00,59,true
2000,30,30,SUMPF,1.054,1.198,0.738,200.00,316,true
2000,30,31,VULKAN,1.423,2.000,2.000,57.00,5,true
2000,30,32,GRASLAND,1.565,2.000,2.000,166.20,30,true
2000,30,33,VULKAN,1.900,2.000,1.942,69.07,4,true
2000,30,34,VULKAN,2.000,2.000,2.000,32.42,9,true
2000,30,35,WALD,1.812,1.273,1.839,200.00,172,true
2000,30,36,OZEAN,0.767,1.929,0.500,200.00,793,true
2000,30,37,WALD,0.578,2.000,0.500,200.00,144,true
2000,30,38,TUNDRA,0.597,1.970,1.304,71.30,44,true
2000,30,39,VULKAN,0.597,2.000,1.304,74.20,3,true
2000,30,40,SUMPF,0.500,1.830,1.304,147.25,100,true
2000,30,41,VULKAN,0.500,2.000,1.012,39.80,7,true
2000,30,42,GRASLAND,0.500,2.000,1.304,200.00,53,true
2000,30,43,GEBIRGE,0.927,2.000,0.610,200.00,966,true
2000,30,44,GEBIRGE,0.707,2.000,1.115,200.00,979,true
2000,30,45,WALD,0.501,2.000,0.751,200.00,27,true
2000,30,46,VULKAN,0.501,2.000,0.580,65.60,4,true
2000,30,47,OZEAN,1.441,2.000,1.031,200.00,1311,true
2000,30,48,OZEAN,1.188,2.000,0.585,200.00,116,true
2000,30,49,TUNDRA,1.188,2.000,0.585,36.72,52,true
2000,31,0,VULKAN,1.348,2.000,1.791,48.40,6,true
2000,31,1,OZEAN,1.244,1.670,2.000,143.56,60,true
2000,31,2,VULKAN,1.514,2.000,1.791,39.98,7,true
2000,31,3,SUMPF,1.180,2.000,1.480,200.00,138,true
2000,31,4,TUNDRA,0.897,2.000,1.480,62.24,125,true
2000,31,5,WALD,1.716,2.000,0.679,200.00,541,true
2000,31,6,TUNDRA,2.000,1.847,1.670,12.43,90,true
2000,31,7,SUMPF,1.445,1.970,0.734,200.00,1028,true
2000,31,8,SUMPF,2.000,1.749,2.000,149.00,29,true
2000,31,9,VULKAN,2.000,1.637,1.214,100.00,0,true
2000,31,10,GEBIRGE,2.000,1.710,1.670,200.00,309,true
2000,31,11,VULKAN,2.000,1.637,1.452,53.72,5,true
2000,31,12,SUMPF,2.000,2.000,1.670,200.00,71,true
2000,31,13,TUNDRA,2.000,2.000,1.731,65.88,151,true
2000,31,14,GEBIRGE,2.000,1.599,2.000,200.00,411,true
2000,31,15,WALD,2.000,2.000,1.670,200.00,32,true
2000,31,16,WÜSTE,1.735,2.000,1.891,14.03,29,true
2000,31,17,GEBIRGE,2.000,1.901,1.620,200.00,552,true
2000,31,18,OZEAN,1.960,2.000,1.891,200.00,30,true
2000,31,19,OZEAN,1.145,2.000,1.029,200.00,171,true
2000,31,20,GEBIRGE,1.199,2.000,0.500,200.00,440,true
2000,31,21,OZEAN,1.463,1.368,0.500,200.00,394,true
2000,31,22,TUNDRA,0.673,2.000,1.029,53.78,60,true
2000,31,23,WÜSTE,2.000,1.931,0.818,52.49,16,true
2000,31,24,WALD,2.000,1.931,0.818,188.93,106,true
2000,31,25,GRASLAND,1.148,2.000,0.599,200.00,237,true
2000,31,26,VULKAN,2.000,1.338,2.000,50.56,5,true
2000,31,27,WÜSTE,2.000,1.338,2.000,33.08,11,true
2000,31,28,OZEAN,1.619,1.338,1.592,187.92,35,true
2000,31,29,SUMPF,1.027,1.951,1.597,200.00,459,true
2000,31,30,WALD,2.000,2.000,2.000,200.00,52,true
2000,31,31,VULKAN,2.000,2.000,2.000,69.96,4,true
2000,31,32,TUNDRA,2.000,2.000,2.000,75.31,22,true
2000,31,33,VULKAN,1.565,2.000,1.254,91.40,1,true
2000,31,34,OZEAN,1.595,2.000,2.000,189.65,37,true
2000,31,35,VULKAN,1.595,2.000,2.000,66.58,4,true
2000,31,36,WÜSTE,0.578,2.000,0.500,81.40,3,true
2000,31,37,WALD,0.578,2.000,0.500,200.00,30,true
2000,31,38,WÜSTE,0.500,2.000,0.500,13.20,14,true
2000,31,39,WÜSTE,0.500,1.830,1.304,100.00,0,true
2000,31,40,SUMPF,0.500,1.991,1.091,200.00,253,true
2000,31,41,VULKAN,0.500,1.830,1.304,2.14,11,true
2000,31,42,GEBIRGE,0.500,1.830,1.304,198.26,226,true
2000,31,43,OZEAN,0.500,2.000,1.304,132.40,5,true
2000,31,44,GRASLAND,1.657,2.000,1.155,200.00,375,true
2000,31,45,WALD,0.500,1.698,1.115,200.00,741,true
2000,31,46,SUMPF,1.211,2.000,1.155,200.00,376,true
2000,31,47,OZEAN,1.327,1.783,0.643,157.81,65,true
2000,31,48,OZEAN,0.885,1.841,0.500,200.00,449,true
2000,31,49,TUNDRA,1.507,2.000,0.561,7.90,77,true
2000,32,0,WÜSTE,1.244,1.670,2.000,5.72,234,true
2000,32,1,WÜSTE,1.240,1.319,2.000,49.90,6,true
2000,32,2,OZEAN,1.244,1.670,2.000,200.00,139,true
2000,32,3,GRASLAND,1.780,1.056,0.785,200.00,376,true
2000,32,4,VULKAN,1.671,1.749,1.255,0.50,11,true
2000,32,5,GRASLAND,1.671,1.749,1.255,200.00,94,true
2000,32,6,SUMPF,1.974,1.749,1.255,166.33,60,true
2000,32,7,TUNDRA,1.451,1.749,2.000,59.28,24,true
2000,32,8,TUNDRA,2.000,2.000,1.670,73.63,369,true
2000,32,9,VULKAN,2.000,1.749,2.000,55.91,5,true
2000,32,10,GEBIRGE,2.000,2.000,1.206,200.00,606,true
2000,32,11,WÜSTE,2.000,2.000,1.670,40.01,31,true
2000,32,12,GRASLAND,1.776,2.000,1.731,200.00,1022,true
2000,32,13,WÜSTE,2.000,2.000,1.670,20.66,41,true
2000,32,14,WALD,2.000,1.682,1.731,200.00,454,true
2000,32,15,WÜSTE,2.000,1.751,1.670,11.34,122,true
2000,32,16,TUNDRA,1.907,2.000,2.000,200.00,816,true
2000,32,17,GEBIRGE,1.967,2.000,1.891,200.00,148,true
2000,32,18,OZEAN,1.145,1.780,0.976,200.00,133,true
2000,32,19,WÜSTE,1.960,2.000,1.891,71.77,14,true
2000,32,20,WALD,1.070,2.000,0.500,200.00,657,true
2000,32,21,GRASLAND,2.000,2.000,1.529,200.00,246,true
2000,32,22,SUMPF,1.070,2.000,0.651,200.00,547,true
2000,32,23,WALD,0.899,2.000,1.593,200.00,148,true
2000,32,24,TUNDRA,2.000,1.931,0.818,97.52,2,true
2000,32,25,WÜSTE,1.745,1.931,0.818,49.27,12,true
2000,32,26,WÜSTE,1.765,1.193,1.597,20.03,268,true
2000,32,27,SUMPF,1.619,1.338,1.592,137.75,21,true
2000,32,28,GEBIRGE,1.242,1.783,1.161,116.08,131,true
2000,32,29,SUMPF,1.242,1.783,1.161,200.00,218,true
2000,32,30,OZEAN,1.242,2.000,1.352,200.00,212,true
2000,32,31,SUMPF,2.000,2.000,2.000,158.60,35,true
2000,32,32,VULKAN,2.000,2.000,1.923,24.72,10,true
2000,32,33,TUNDRA,2.000,2.000,2.000,51.69,13,true
2000,32,34,WÜSTE,1.565,2.000,2.000,0.08,27,true
2000,32,35,GEBIRGE,1.205,2.000,1.275,124.53,43,true
2000,32,36,TUNDRA,0.578,2.000,0.500,160.53,208,true
2000,32,37,GRASLAND,1.199,1.838,0.500,200.00,1912,true
2000,32,38,SUMPF,0.701,2.000,0.559,200.00,757,true
2000,32,39,GRASLAND,0.500,1.991,1.021,114.44,49,true
2000,32,40,WÜSTE,0.500,1.991,1.231,75.10,4,true
2000,32,41,GEBIRGE,0.896,2.000,0.500,200.00,596,true
2000,32,42,VULKAN,0.500,1.830,0.754,146.62,224,true
2000,32,43,OZEAN,0.500,1.830,0.754,200.00,280,true
2000,32,44,WÜSTE,1.205,1.727,1.295,51.17,7,true
2000,32,45,GEBIRGE,1.279,2.000,1.067,200.00,468,true
2000,32,46,WÜSTE,1.327,1.379,0.681,43.02,7,true
2000,32,47,GRASLAND,0.613,2.000,1.157,200.00,664,true
2000,32,48,WÜSTE,1.327,1.783,0.643,11.07,13,true
2000,32,49,SUMPF,1.019,1.670,2.000,143.15,95,true
2000,33,0,VULKAN,1.019,1.670,2.000,26.45,8,true
2000,33,1,VULKAN,0.500,2.000,0.624,22.60,9,true
2000,33,2,WALD,1.780,1.700,0.633,200.00,359,true
2000,33,3,OZEAN,1.780,1.700,0.633,200.00,444,true
2000,33,4,TUNDRA,1.671,2.000,1.255,97.96,5,true
2000,33,5,OZEAN,1.671,1.749,1.255,165.83,25,true
2000,33,6,WALD,1.004,1.872,0.633,200.00,634,true
2000,33,7,WÜSTE,1.974,1.749,1.255,92.23,2,true
2000,33,8,GEBIRGE,0.717,2.000,0.580,200.00,368,true
2000,33,9,GEBIRGE,0.717,2.000,0.500,200.00,310,true
2000,33,10,GEBIRGE,0.914,2.000,0.500,200.00,303,true
2000,33,11,OZEAN,2.000,2.000,1.988,200.00,80,true
2000,33,12,TUNDRA,2.000,2.000,1.988,102.93,23,true
2000,33,13,SUMPF,2.000,1.689,1.732,200.00,694,true
2000,33,14,GRASLAND,1.581,1.599,1.357,200.00,276,true
2000,33,15,VULKAN,1.723,2.000,1.225,5.87,11,true
2000,33,16,OZEAN,1.723,1.765,1.029,200.00,257,true
2000,33,17,GEBIRGE,1.967,2.000,1.891,125.63,113,true
2000,33,18,OZEAN,1.859,2.000,1.804,200.00,146,true
2000,33,19,VULKAN,2.000,1.809,2.000,49.01,6,true
2000,33,20,GRASLAND,2.000,1.809,2.000,196.12,21,true
2000,33,21,TUNDRA,2.000,2.000,1.529,88.68,173,true
2000,33,22,GRASLAND,0.694,1.939,1.420,200.00,695,true
2000,33,23,TUNDRA,0.899,2.000,1.593,26.76,116,true
2000,33,24,VULKAN,1.089,1.313,1.593,60.21,4,true
2000,33,25,GRASLAND,1.089,1.313,1.593,94.70,110,true
2000,33,26,TUNDRA,2.000,2.000,1.371,31.97,117,true
2000,33,27,TUNDRA,1.619,1.338,1.948,100.00,0,true
2000,33,28,OZEAN,1.431,1.783,1.597,200.00,299,true
2000,33,29,GEBIRGE,1.242,1.783,1.161,88.75,70,true
2000,33,30,VULKAN,2.000,2.000,2.000,62.45,5,true
2000,33,31,WALD,1.027,1.951,2.000,200.00,346,true
2000,33,32,WALD,0.665,2.000,1.352,200.00,188,true
2000,33,33,VULKAN,2.000,2.000,1.658,92.37,1,true
2000,33,34,GRASLAND,0.665,2.000,1.334,200.00,163,true
2000,33,35,WÜSTE,1.205,2.000,1.275,57.35,8,true
2000,33,36,WALD,2.000,2.000,1.420,200.00,240,true
2000,33,37,VULKAN,0.505,1.991,1.021,91.38,1,true
2000,33,38,WÜSTE,0.500,1.991,1.021,81.32,3,true
2000,33,39,VULKAN,0.500,1.991,1.021,13.85,10,true
2000,33,40,VULKAN,0.500,1.991,1.021,100.00,0,true
2000,33,41,TUNDRA,0.633,2.000,1.651,7.23,297,true
2000,33,42,GRASLAND,0.841,2.000,0.500,200.00,497,true
2000,33,43,OZEAN,0.645,2.000,2.000,200.00,216,true
2000,33,44,TUNDRA,1.142,1.717,1.295,83.51,117,true
2000,33,45,OZEAN,1.087,2.000,1.295,148.97,6,true
2000,33,46,SUMPF,1.208,1.717,1.067,200.00,369,true
2000,33,47,WALD,1.400,2.000,1.067,200.00,498,true
2000,33,48,OZEAN,0.885,1.768,0.500,200.00,324,true
2000,33,49,GRASLAND,0.885,2.000,0.560,200.00,279,true
2000,34,0,GEBIRGE,0.576,2.000,0.736,78.69,20,true
2000,34,1,GRASLAND,0.576,2.000,0.736,150.00,69,true
2000,34,2,OZEAN,0.576,2.000,0.736,200.00,115,true
2000,34,3,WALD,0.576,2.000,0.736,200.00,150,true
2000,34,4,GEBIRGE,0.996,1.875,0.575,200.00,961,true
2000,34,5,VULKAN,1.671,1.161,1.307,79.34,2,true
2000,34,6,OZEAN,2.000,1.570,0.500,200.00,770,true
2000,34,7,OZEAN,0.717,2.000,0.543,200.00,324,true
2000,34,8,GRASLAND,0.717,2.000,0.543,200.00,301,true
2000,34,9,WALD,2.000,1.503,0.679,200.00,517,true
2000,34,10,SUMPF,1.697,1.522,2.000,200.00,236,true
2000,34,11,TUNDRA,2.000,2.000,1.988,51.91,15,true
2000,34,12,WALD,2.000,2.000,0.994,200.00,1374,true
2000,34,13,WALD,2.000,2.000,1.731,200.00,423,true
2000,34,14,OZEAN,1.000,1.000,1.100,90.28,1947,true
2000,34,15,WALD,1.723,2.000,1.029,200.00,52,true
2000,34,16,WALD,1.723,1.765,1.029,200.00,150,true
2000,34,17,VULKAN,1.967,2.000,2.000,54.53,6,true
2000,34,18,TUNDRA,1.967,2.000,1.891,57.09,46,true
2000,34,19,WÜSTE,2.000,1.809,2.000,64.42,12,true
2000,34,20,WALD,1.145,1.765,1.175,200.00,140,true
2000,34,21,OZEAN,2.000,2.000,1.529,200.00,363,true
2000,34,22,GEBIRGE,0.742,1.594,1.593,78.95,14,true
2000,34,23,WALD,0.547,1.594,1.593,156.60,65,true
2000,34,24,WÜSTE,0.547,1.594,1.465,85.14,2,true
2000,34,25,SUMPF,0.899,1.939,1.458,200.00,239,true
2000,34,26,WÜSTE,1.089,1.313,1.593,16.28,10,true
2000,34,27,VULKAN,1.763,1.783,1.246,82.03,2,true
2000,34,28,SUMPF,1.763,1.783,1.246,163.34,108,true
2000,34,29,TUNDRA,1.242,1.783,1.161,46.49,28,true
2000,34,30,TUNDRA,1.209,1.951,2.000,14.78,254,true
2000,34,31,WÜSTE,0.804,2.000,1.682,51.91,8,true
2000,34,32,GEBIRGE,0.500,2.000,0.936,75.33,98,true
2000,34,33,OZEAN,0.689,1.720,1.373,200.00,1696,true
2000,34,34,VULKAN,0.898,2.000,1.432,165.60,898,true
2000,34,35,GEBIRGE,1.205,2.000,1.275,200.00,160,true
2000,34,36,WÜSTE,1.205,2.000,1.275,20.03,15,true
2000,34,37,TUNDRA,0.500,1.991,1.021,82.36,21,true
2000,34,38,GRASLAND,0.500,1.991,1.021,166.11,87,true
2000,34,39,SUMPF,0.841,2.000,0.637,200.00,359,true
2000,34,40,OZEAN,0.500,1.991,1.021,138.62,24,true
2000,34,41,WALD,0.645,2.000,2.000,200.00,220,true
2000,34,42,GEBIRGE,0.594,2.000,0.885,103.04,70,true
2000,34,43,TUNDRA,0.594,2.000,1.391,96.15,10,true
2000,34,44,TUNDRA,1.142,1.717,1.295,1.03,42,true
2000,34,45,GRASLAND,1.208,1.717,1.067,200.00,296,true
2000,34,46,SUMPF,1.225,1.115,1.000,200.00,1156,true
2000,34,47,WÜSTE,1.673,2.000,1.299,60.61,11,true
2000,34,48,SUMPF,0.885,1.768,0.500,200.00,320,true
2000,34,49,VULKAN,1.966,2.000,1.321,92.05,1,true
2000,35,0,VULKAN,0.743,2.000,0.736,100.00,0,true
2000,35,1,TUNDRA,0.526,2.000,0.736,52.27,43,true
2000,35,2,TUNDRA,0.576,2.000,0.736,22.39,70,true
2000,35,3,SUMPF,0.576,2.000,0.736,200.00,123,true
2000,35,4,VULKAN,0.576,2.000,0.736,39.80,7,true
2000,35,5,TUNDRA,0.717,2.000,0.663,35.30,55,true
2000,35,6,TUNDRA,0.717,2.000,0.543,179.53,204,true
2000,35,7,OZEAN,0.717,2.000,0.528,200.00,15,true
2000,35,8,SUMPF,0.717,2.000,0.528,157.98,108,true
2000,35,9,WÜSTE,0.717,2.000,0.528,93.80,1,true
2000,35,10,VULKAN,2.000,2.000,1.988,77.47,3,true
2000,35,11,GRASLAND,0.916,2.000,0.500,200.00,286,true
2000,35,12,GEBIRGE,2.000,2.000,1.988,127.90,33,true
2000,35,13,WALD,0.916,2.000,0.500,200.00,231,true
2000,35,14,GEBIRGE,1.186,2.000,0.663,80.35,46,true
2000,35,15,TUNDRA,1.498,2.000,1.029,78.96,30,true
2000,35,16,SUMPF,2.000,1.765,1.029,150.00,95,true
2000,35,17,WÜSTE,2.000,1.605,1.029,100.00,0,true
2000,35,18,WÜSTE,1.885,2.000,1.660,92.74,3,true
2000,35,19,TUNDRA,0.982,2.000,1.032,98.41,750,true
2000,35,20,GRASLAND,0.500,2.000,1.154,200.00,1070,true
2000,35,21,GRASLAND,1.070,2.000,0.651,200.00,510,true
2000,35,22,GEBIRGE,0.500,1.995,1.282,200.00,994,true
2000,35,23,VULKAN,0.500,1.594,1.058,43.95,6,true
2000,35,24,WÜSTE,0.605,1.594,1.487,3.42,13,true
2000,35,25,TUNDRA,0.899,1.939,1.458,17.05,126,true
2000,35,26,TUNDRA,2.000,1.783,1.506,72.65,18,true
2000,35,27,GRASLAND,2.000,1.783,1.506,183.94,39,true
2000,35,28,WÜSTE,1.763,1.783,1.246,26.87,16,true
2000,35,29,WALD,1.763,1.783,1.371,200.00,140,true
2000,35,30,WÜSTE,0.804,2.000,1.682,57.92,7,true
2000,35,31,GEBIRGE,0.804,2.000,1.682,65.51,120,true
2000,35,32,GEBIRGE,0.898,1.762,1.573,200.00,765,true
2000,35,33,GEBIRGE,1.125,1.886,1.190,200.00,1762,true
2000,35,34,OZEAN,1.205,2.000,1.275,125.69,3,true
2000,35,35,WALD,1.205,2.000,1.275,200.00,126,true
2000,35,36,SUMPF,2.000,2.000,1.833,200.00,417,true
2000,35,37,WÜSTE,0.500,1.991,1.021,12.84,14,true
2000,35,38,SUMPF,0.740,2.000,0.500,200.00,767,true
2000,35,39,GEBIRGE,0.841,2.000,0.637,200.00,440,true
2000,35,40,VULKAN,0.500,1.991,1.021,56.92,5,true
2000,35,41,VULKAN,0.594,2.000,1.391,57.00,5,true
2000,35,42,OZEAN,0.594,2.000,1.391,100.53,90,true
2000,35,43,OZEAN,0.841,2.000,0.500,200.00,476,true
2000,35,44,WÜSTE,0.594,2.000,1.174,23.35,25,true
2000,35,45,OZEAN,0.788,1.717,1.067,200.00,251,true
2000,35,46,GEBIRGE,0.775,1.940,1.115,200.00,576,true
2000,35,47,SUMPF,1.146,1.454,0.529,200.00,643,true
2000,35,48,OZEAN,1.673,2.000,1.299,160.18,120,true
2000,35,49,TUNDRA,1.076,2.000,1.012,9.48,123,true
2000,36,0,TUNDRA,0.576,2.000,0.736,46.78,48,true
2000,36,1,WALD,0.576,2.000,0.736,167.89,101,true
2000,36,2,GEBIRGE,0.576,2.000,0.736,81.98,92,true
2000,36,3,GEBIRGE,0.576,2.000,0.733,82.99,23,true
2000,36,4,GRASLAND,1.780,1.290,0.785,200.00,336,true
2000,36,5,GEBIRGE,1.780,1.700,0.633,200.00,273,true
2000,36,6,SUMPF,0.717,2.000,0.543,200.00,139,true
2000,36,7,SUMPF,0.717,2.000,0.543,200.00,188,true
2000,36,8,WALD,2.000,1.503,0.679,200.00,635,true
2000,36,9,GRASLAND,0.717,2.000,0.500,200.00,88,true
2000,36,10,GRASLAND,0.717,2.000,0.500,200.00,76,true
2000,36,11,GEBIRGE,0.592,2.000,0.504,200.00,220,true
2000,36,12,OZEAN,0.916,2.000,0.500,200.00,256,true
2000,36,13,WÜSTE,1.452,1.499,0.997,25.12,465,true
2000,36,14,WÜSTE,1.186,2.000,0.663,51.39,8,true
2000,36,15,OZEAN,2.000,2.000,0.844,200.00,706,true
2000,36,16,WALD,2.000,2.000,2.000,200.00,398,true
2000,36,17,WALD,0.939,2.000,0.500,200.00,1178,true
2000,36,18,GRASLAND,0.976,1.799,0.500,200.00,548,true
2000,36,19,VULKAN,2.000,2.000,1.529,61.32,327,true
2000,36,20,GEBIRGE,0.950,1.799,0.695,200.00,828,true
2000,36,21,WÜSTE,2.000,2.000,1.529,29.38,35,true
2000,36,22,WALD,2.000,1.848,1.529,200.00,315,true
2000,36,23,WALD,2.000,1.848,1.529,200.00,232,true
2000,36,24,WÜSTE,1.227,1.544,1.072,54.45,6,true
2000,36,25,OZEAN,1.156,2.000,0.754,200.00,618,true
2000,36,26,SUMPF,1.489,1.783,1.371,200.00,178,true
2000,36,27,VULKAN,2.000,1.783,1.149,64.07,4,true
2000,36,28,GRASLAND,2.000,1.783,1.506,183.94,6,true
2000,36,29,WÜSTE,0.640,2.000,0.754,156.60,579,true
2000,36,30,WALD,0.500,2.000,1.075,200.00,364,true
2000,36,31,TUNDRA,0.500,2.000,1.075,105.63,380,true
2000,36,32,WALD,0.797,2.000,1.144,172.94,4,true
2000,36,33,GRASLAND,0.898,1.511,1.432,200.00,800,true
2000,36,34,GEBIRGE,0.991,1.799,0.500,200.00,952,true
2000,36,35,GRASLAND,1.205,2.000,1.275,148.60,97,true
2000,36,36,WÜSTE,1.205,1.467,1.275,92.16,1,true
2000,36,37,GEBIRGE,2.000,1.789,1.308,200.00,255,true
2000,36,38,GEBIRGE,0.740,2.000,0.500,200.00,805,true
2000,36,39,GRASLAND,0.612,2.000,0.500,200.00,740,true
2000,36,40,OZEAN,0.845,2.000,0.500,200.00,894,true
2000,36,41,GRASLAND,0.594,2.000,2.000,200.00,144,true
2000,36,42,WÜSTE,0.594,2.000,1.752,13.20,14,true
2000,36,43,WÜSTE,0.639,2.000,2.000,16.54,14,true
2000,36,44,VULKAN,0.707,2.000,1.418,174.20,905,true
2000,36,45,TUNDRA,0.500,2.000,1.660,40.03,93,true
2000,36,46,OZEAN,1.495,2.000,1.437,200.00,319,true
2000,36,47,GRASLAND,1.673,2.000,1.976,200.00,137,true
2000,36,48,GEBIRGE,1.435,2.000,1.571,200.00,251,true
2000,36,49,WÜSTE,1.673,2.000,1.244,23.63,21,true
2000,37,0,VULKAN,0.576,1.410,0.736,61.09,4,true
2000,37,1,WÜSTE,0.694,2.000,0.500,31.80,11,true
2000,37,2,WÜSTE,0.627,1.752,0.736,93.06,1,true
2000,37,3,VULKAN,0.576,1.819,0.733,28.66,8,true
2000,37,4,WALD,0.717,2.000,0.500,200.00,101,true
2000,37,5,GRASLAND,0.717,2.000,0.500,200.00,114,true
2000,37,6,WALD,1.004,1.872,0.580,200.00,363,true
2000,37,7,OZEAN,0.717,1.343,0.500,54.06,4,true
2000,37,8,OZEAN,0.717,1.698,0.500,70.64,28,true
2000,37,9,TUNDRA,0.717,2.000,0.500,73.77,20,true
2000,37,10,TUNDRA,0.717,2.000,0.500,94.75,4,true
2000,37,11,WÜSTE,0.500,2.000,0.658,75.20,4,true
2000,37,12,GEBIRGE,2.000,2.000,1.731,200.00,410,true
2000,37,13,VULKAN,1.723,1.765,1.029,45.90,6,true
2000,37,14,OZEAN,1.723,1.765,1.029,139.78,53,true
2000,37,15,GEBIRGE,1.359,2.000,0.500,200.00,603,true
2000,37,16,TUNDRA,2.000,2.000,1.379,125.94,912,true
2000,37,17,GRASLAND,0.679,2.000,1.210,200.00,1585,true
2000,37,18,GEBIRGE,0.976,1.799,0.500,200.00,594,true
2000,37,19,SUMPF,0.965,2.000,1.474,200.00,1164,true
2000,37,20,WALD,2.000,2.000,1.529,200.00,142,true
2000,37,21,OZEAN,2.000,2.000,1.529,200.00,296,true
2000,37,22,GEBIRGE,0.500,2.000,1.154,200.00,1009,true
2000,37,23,TUNDRA,0.500,1.995,1.282,147.69,986,true
2000,37,24,TUNDRA,0.694,1.939,1.428,123.14,511,true
2000,37,25,WALD,1.489,1.783,1.072,200.00,103,true
2000,37,26,WALD,1.489,1.783,1.072,200.00,16,true
2000,37,27,GRASLAND,1.025,2.000,0.754,200.00,628,true
2000,37,28,WALD,1.763,1.869,1.371,200.00,160,true
2000,37,29,GEBIRGE,0.640,2.000,0.754,200.00,483,true
2000,37,30,TUNDRA,0.898,2.000,1.330,43.58,553,true
2000,37,31,VULKAN,0.765,1.972,1.751,74.06,3,true
2000,37,32,VULKAN,0.804,2.000,1.352,157.00,134,true
2000,37,33,SUMPF,0.562,2.000,1.075,200.00,303,true
