Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,25,4,WÜSTE,2.000,1.815,1.663,151.15,438,true
2000,25,5,WALD,2.000,2.000,1.439,200.00,56,true
2000,25,6,VULKAN,2.000,1.806,1.439,42.03,155,true
2000,25,7,WÜSTE,0.504,1.565,0.844,32.30,9,true
2000,25,8,WALD,0.751,2.000,0.665,200.00,158,true
2000,25,9,OZEAN,1.321,2.000,0.500,200.00,1250,true
2000,25,10,GEBIRGE,1.232,2.000,0.665,200.00,265,true
2000,25,11,SUMPF,1.232,2.000,0.665,200.00,185,true
2000,25,12,VULKAN,1.254,1.626,1.038,100.00,0,true
2000,25,13,WÜSTE,1.232,2.000,0.665,94.07,1,true
2000,25,14,SUMPF,1.181,1.626,0.951,200.00,160,true
2000,25,15,WÜSTE,1.181,1.626,0.951,163.36,152,true
2000,25,16,GRASLAND,0.519,2.000,0.500,200.00,155,true
2000,25,17,VULKAN,0.563,2.000,0.500,39.80,7,true
2000,25,18,WALD,0.563,2.000,0.500,175.12,77,true
2000,25,19,TUNDRA,1.275,2.000,2.000,196.72,519,true
2000,25,20,GEBIRGE,0.879,2.000,1.296,200.00,232,true
2000,25,21,GRASLAND,0.879,1.715,1.484,200.00,249,true
2000,25,22,TUNDRA,1.677,1.929,2.000,172.76,727,true
2000,25,23,GEBIRGE,1.851,2.000,1.873,104.85,24,true
2000,25,24,GEBIRGE,1.187,1.930,2.000,200.00,617,true
2000,25,25,GRASLAND,1.851,2.000,2.000,134.24,49,true
2000,25,26,GEBIRGE,0.723,1.428,2.000,183.02,515,true
2000,25,27,OZEAN,1.573,1.671,2.000,200.00,292,true
2000,25,28,WÜSTE,2.000,2.000,2.000,70.85,16,true
2000,25,29,OZEAN,2.000,2.000,2.000,194.91,27,true
2000,25,30,OZEAN,1.412,2.000,1.421,200.00,530,true
2000,25,31,SUMPF,1.412,2.000,1.303,200.00,411,true
2000,25,32,TUNDRA,1.010,2.000,1.947,154.07,1080,true
2000,25,33,GEBIRGE,0.550,2.000,1.418,200.00,612,true
2000,25,34,WALD,1.712,1.709,2.000,200.00,54,true
2000,25,35,WÜSTE,1.563,2.000,2.000,16.24,23,true
2000,25,36,TUNDRA,1.446,2.000,2.000,50.44,432,true
2000,25,37,TUNDRA,1.235,2.000,2.000,86.85,39,true
2000,25,38,GEBIRGE,1.141,1.536,2.000,87.99,11,true
2000,25,39,VULKAN,1.439,1.798,2.000,92.55,292,true
2000,25,40,TUNDRA,1.291,2.000,1.646,191.06,392,true
2000,25,41,WALD,1.834,2.000,0.732,190.24,71,true
2000,25,42,WALD,1.405,2.000,1.669,200.00,319,true
2000,25,43,GRASLAND,0.957,2.000,1.026,200.00,663,true
2000,25,44,TUNDRA,0.944,0.771,0.963,90.18,1,true
2000,25,45,WÜSTE,0.944,1.498,1.014,76.78,3,true
2000,25,46,WÜSTE,0.944,2.000,1.014,75.20,4,true
2000,25,47,VULKAN,1.590,2.000,1.296,65.60,4,true
2000,25,48,GRASLAND,1.608,2.000,1.672,200.00,1160,true
2000,25,49,WALD,2.000,1.778,1.439,200.00,520,true
2000,26,0,OZEAN,1.708,2.000,1.439,200.00,132,true
2000,26,1,GEBIRGE,1.708,2.000,1.351,156.47,41,true
2000,26,2,SUMPF,1.993,1.314,1.382,200.00,100,true
2000,26,3,SUMPF,1.735,2.000,1.439,200.00,17,true
2000,26,4,OZEAN,2.000,2.000,0.631,200.00,753,true
2000,26,5,GRASLAND,1.044,2.000,1.170,200.00,1266,true
2000,26,6,TUNDRA,2.000,2.000,0.986,96.95,5,true
2000,26,7,GRASLAND,0.751,1.565,0.665,200.00,154,true
2000,26,8,WALD,0.751,1.565,0.844,200.00,32,true
2000,26,9,GRASLAND,1.443,2.000,0.500,200.00,983,true
2000,26,10,SUMPF,1.232,2.000,0.665,200.00,235,true
2000,26,11,GRASLAND,1.501,1.622,0.500,200.00,824,true
2000,26,12,GEBIRGE,1.757,2.000,0.731,200.00,487,true
2000,26,13,SUMPF,1.254,1.626,1.038,123.24,56,true
2000,26,14,GRASLAND,0.938,1.380,1.038,139.19,4,true
2000,26,15,SUMPF,0.874,1.479,2.000,200.00,268,true
2000,26,16,WÜSTE,0.563,2.000,0.500,75.20,4,true
2000,26,17,WALD,0.563,2.000,0.500,167.87,120,true
2000,26,18,GRASLAND,0.519,1.732,0.729,200.00,255,true
2000,26,19,VULKAN,0.563,2.000,0.671,82.80,2,true
2000,26,20,GRASLAND,0.879,1.715,1.581,200.00,228,true
2000,26,21,TUNDRA,1.884,2.000,1.975,106.18,224,true
2000,26,22,WÜSTE,1.851,2.000,1.873,75.21,10,true
2000,26,23,GEBIRGE,0.573,1.625,0.637,56.22,849,true
2000,26,24,TUNDRA,1.884,2.000,2.000,200.00,314,true
2000,26,25,GRASLAND,1.003,2.000,2.000,200.00,529,true
2000,26,26,GRASLAND,1.573,1.211,2.000,200.00,223,true
2000,26,27,GRASLAND,0.847,2.000,1.187,200.00,1547,true
2000,26,28,WÜSTE,2.000,2.000,2.000,92.71,4,true
2000,26,29,GEBIRGE,1.573,1.671,1.518,200.00,166,true
2000,26,30,SUMPF,1.412,2.000,1.303,200.00,390,true
2000,26,31,OZEAN,1.412,2.000,1.303,200.00,393,true
2000,26,32,GEBIRGE,1.412,2.000,0.889,200.00,390,true
2000,26,33,GEBIRGE,0.550,2.000,1.418,200.00,605,true
2000,26,34,WÜSTE,1.712,1.709,2.000,66.30,7,true
2000,26,35,GRASLAND,1.712,1.709,2.000,200.00,39,true
2000,26,36,GRASLAND,1.706,1.840,1.734,200.00,267,true
2000,26,37,GRASLAND,0.512,1.788,0.857,200.00,1307,true
2000,26,38,GRASLAND,1.706,1.562,1.296,200.00,228,true
2000,26,39,GRASLAND,0.521,2.000,1.471,200.00,908,true
2000,26,40,TUNDRA,0.985,2.000,1.646,48.20,270,true
2000,26,41,WALD,1.405,2.000,1.059,200.00,207,true
2000,26,42,WALD,1.405,2.000,0.732,200.00,181,true
2000,26,43,GRASLAND,1.116,1.898,0.500,200.00,1924,true
2000,26,44,GEBIRGE,1.167,2.000,1.715,200.00,693,true
2000,26,45,GRASLAND,0.944,1.285,1.033,200.00,41,true
2000,26,46,SUMPF,0.944,1.285,1.398,125.89,9,true
2000,26,47,SUMPF,2.000,1.460,0.905,200.00,208,true
2000,26,48,OZEAN,2.000,2.000,1.455,200.00,706,true
2000,26,49,VULKAN,1.708,2.000,1.439,24.52,9,true
2000,27,0,VULKAN,1.708,2.000,1.496,83.31,2,true
2000,27,1,TUNDRA,1.702,2.000,1.503,38.67,111,true
2000,27,2,WÜSTE,2.000,2.000,1.351,69.76,14,true
2000,27,3,GRASLAND,2.000,1.620,1.382,186.25,106,true
2000,27,4,OZEAN,2.000,1.620,1.382,200.00,60,true
2000,27,5,SUMPF,2.000,2.000,0.897,200.00,778,true
2000,27,6,OZEAN,2.000,1.618,0.733,200.00,321,true
2000,27,7,OZEAN,0.751,1.565,0.667,200.00,93,true
2000,27,8,GEBIRGE,1.440,1.622,0.650,200.00,409,true
2000,27,9,OZEAN,1.440,1.622,0.517,200.00,535,true
2000,27,10,OZEAN,1.875,2.000,1.422,193.36,66,true
2000,27,11,TUNDRA,1.875,2.000,1.422,93.41,34,true
2000,27,12,OZEAN,1.779,2.000,0.517,200.00,406,true
2000,27,13,OZEAN,1.181,2.000,0.660,200.00,99,true
2000,27,14,WÜSTE,1.596,2.000,0.660,44.69,12,true
2000,27,15,SUMPF,0.562,2.000,1.297,200.00,738,true
2000,27,16,WALD,1.389,2.000,0.731,200.00,465,true
2000,27,17,WÜSTE,0.563,2.000,0.500,31.80,11,true
2000,27,18,VULKAN,0.563,2.000,0.500,91.40,1,true
2000,27,19,OZEAN,0.500,1.797,0.653,200.00,391,true
2000,27,20,GRASLAND,0.563,2.000,0.614,122.80,6,true
2000,27,21,TUNDRA,0.582,1.868,1.166,169.27,640,true
2000,27,22,OZEAN,2.000,1.716,1.457,200.00,837,true
2000,27,23,OZEAN,0.817,2.000,1.015,200.00,377,true
2000,27,24,SUMPF,0.817,2.000,1.015,200.00,415,true
2000,27,25,WALD,1.771,2.000,1.782,200.00,711,true
2000,27,26,GEBIRGE,0.659,2.000,0.828,200.00,1478,true
2000,27,27,SUMPF,1.573,1.211,2.000,200.00,271,true
2000,27,28,WALD,0.723,1.930,1.832,200.00,464,true
2000,27,29,WALD,1.573,1.671,2.000,148.19,207,true
2000,27,30,SUMPF,1.446,2.000,1.978,200.00,669,true
2000,27,31,GRASLAND,1.706,2.000,2.000,200.00,34,true
2000,27,32,OZEAN,1.706,2.000,2.000,200.00,104,true
2000,27,33,TUNDRA,2.000,2.000,2.000,52.21,17,true
2000,27,34,WALD,1.712,1.709,2.000,200.00,12,true
2000,27,35,TUNDRA,1.712,1.709,2.000,63.30,19,true
2000,27,36,GRASLAND,1.706,2.000,2.000,200.00,329,true
2000,27,37,WALD,1.706,2.000,1.212,200.00,245,true
2000,27,38,GEBIRGE,0.918,1.730,2.000,200.00,622,true
2000,27,39,GEBIRGE,1.706,1.562,1.296,133.61,189,true
2000,27,40,SUMPF,0.500,2.000,1.471,200.00,912,true
2000,27,41,GRASLAND,1.405,2.000,0.782,200.00,168,true
2000,27,42,WÜSTE,1.494,2.000,0.782,55.98,78,true
2000,27,43,TUNDRA,1.405,2.000,0.782,1.85,60,true
2000,27,44,OZEAN,1.353,2.000,2.000,200.00,1054,true
2000,27,45,OZEAN,0.944,1.285,1.210,114.73,13,true
2000,27,46,WALD,0.818,2.000,1.000,200.00,1719,true
2000,27,47,WALD,1.353,2.000,1.854,200.00,937,true
2000,27,48,VULKAN,1.281,1.778,1.439,101.09,466,true
2000,27,49,TUNDRA,1.986,2.000,1.439,97.93,15,true
2000,28,0,VULKAN,1.993,1.314,1.382,50.28,5,true
2000,28,1,WALD,1.993,1.314,1.382,146.24,67,true
2000,28,2,VULKAN,2.000,1.620,1.885,72.13,3,true
2000,28,3,WÜSTE,2.000,1.620,1.382,1.00,22,true
2000,28,4,WALD,2.000,1.516,1.663,200.00,186,true
2000,28,5,TUNDRA,1.993,1.600,1.382,76.30,8,true
2000,28,6,TUNDRA,1.383,1.997,0.808,58.79,959,true
2000,28,7,GRASLAND,2.000,1.618,0.733,200.00,433,true
2000,28,8,GEBIRGE,1.383,2.000,0.808,200.00,543,true
2000,28,9,WÜSTE,1.875,1.895,1.422,87.06,4,true
2000,28,10,TUNDRA,1.875,2.000,1.422,82.74,89,true
2000,28,11,SUMPF,1.875,2.000,1.422,189.75,108,true
2000,28,12,GRASLAND,1.757,2.000,0.501,200.00,420,true
2000,28,13,SUMPF,1.181,2.000,0.660,167.22,55,true
2000,28,14,GRASLAND,0.539,1.722,0.964,200.00,1143,true
2000,28,15,GRASLAND,0.541,1.488,0.970,200.00,159,true
2000,28,16,SUMPF,0.541,1.488,0.970,61.77,82,true
2000,28,17,WALD,1.656,1.406,0.655,200.00,1424,true
2000,28,18,OZEAN,0.519,1.912,0.729,200.00,218,true
2000,28,19,VULKAN,0.879,1.715,1.484,163.57,156,true
2000,28,20,SUMPF,0.500,1.797,0.653,200.00,381,true
2000,28,21,GRASLAND,0.578,1.337,0.500,200.00,1635,true
2000,28,22,WÜSTE,0.780,2.000,0.880,62.80,6,true
2000,28,23,WALD,0.780,2.000,0.880,200.00,357,true
2000,28,24,WÜSTE,0.568,2.000,0.880,25.60,12,true
2000,28,25,OZEAN,0.532,2.000,0.797,200.00,1117,true
2000,28,26,WALD,0.632,1.767,1.349,188.51,1958,true
2000,28,27,GEBIRGE,1.668,1.211,1.577,172.08,196,true
2000,28,28,VULKAN,0.500,1.770,1.587,145.97,910,true
2000,28,29,WALD,1.569,2.000,2.000,200.00,490,true
2000,28,30,WALD,0.500,1.553,1.234,200.00,1225,true
2000,28,31,OZEAN,2.000,1.314,2.000,200.00,105,true
2000,28,32,WÜSTE,1.531,2.000,1.227,83.08,4,true
2000,28,33,WÜSTE,1.706,2.000,2.000,32.74,22,true
2000,28,34,VULKAN,2.000,2.000,2.000,39.93,8,true
2000,28,35,VULKAN,0.981,1.331,1.873,71.23,890,true
2000,28,36,WALD,1.706,2.000,1.380,200.00,165,true
2000,28,37,WALD,1.706,2.000,1.142,200.00,217,true
2000,28,38,SUMPF,1.549,2.000,1.142,200.00,98,true
2000,28,39,GEBIRGE,1.549,2.000,1.453,186.68,95,true
2000,28,40,WÜSTE,1.549,2.000,1.453,60.50,10,true
2000,28,41,GRASLAND,1.860,1.599,0.782,196.80,8,true
2000,28,42,VULKAN,1.084,1.515,0.973,14.48,9,true
2000,28,43,GEBIRGE,1.160,2.000,1.619,200.00,691,true
2000,28,44,SUMPF,1.353,2.000,2.000,200.00,1044,true
2000,28,45,GEBIRGE,2.000,2.000,1.414,200.00,434,true
2000,28,46,GRASLAND,2.000,2.000,0.905,200.00,321,true
2000,28,47,OZEAN,2.000,1.337,0.905,200.00,183,true
2000,28,48,SUMPF,2.000,2.000,0.839,200.00,304,true
2000,28,49,VULKAN,1.702,2.000,1.503,64.06,185,true
2000,29,0,VULKAN,1.993,1.314,1.382,20.44,8,true
2000,29,1,TUNDRA,1.993,1.483,1.382,2.63,20,true
2000,29,2,WÜSTE,2.000,1.620,1.382,54.13,7,true
2000,29,3,VULKAN,1.545,2.000,2.000,24.30,14,true
2000,29,4,SUMPF,0.633,1.243,0.560,200.00,1580,true
2000,29,5,GEBIRGE,2.000,2.000,1.663,200.00,368,true
2000,29,6,GRASLAND,2.000,2.000,0.863,200.00,886,true
2000,29,7,VULKAN,1.794,2.000,1.776,67.95,4,true
2000,29,8,SUMPF,1.794,2.000,1.776,189.13,63,true
2000,29,9,GRASLAND,1.519,0.896,1.000,200.00,1503,true
2000,29,10,TUNDRA,1.722,2.000,1.422,76.49,98,true
2000,29,11,GRASLAND,1.779,2.000,0.517,200.00,303,true
2000,29,12,VULKAN,1.875,2.000,1.422,67.81,4,true
2000,29,13,VULKAN,1.181,2.000,0.660,82.80,2,true
2000,29,14,GRASLAND,0.972,2.000,0.746,200.00,31,true
2000,29,15,GRASLAND,0.541,1.488,1.498,200.00,404,true
2000,29,16,WÜSTE,0.541,1.488,0.970,92.23,1,true
2000,29,17,WÜSTE,0.500,1.488,0.970,22.28,10,true
2000,29,18,TUNDRA,1.013,2.000,1.756,97.92,15,true
2000,29,19,GEBIRGE,0.511,1.797,0.556,0.75,413,true
2000,29,20,SUMPF,0.500,1.797,0.824,200.00,376,true
2000,29,21,SUMPF,0.529,1.797,0.653,200.00,371,true
2000,29,22,WALD,0.780,1.872,0.880,200.00,45,true
2000,29,23,WALD,0.780,2.000,0.880,200.00,109,true
2000,29,24,VULKAN,0.780,2.000,0.880,14.00,10,true
2000,29,25,TUNDRA,1.902,2.000,2.000,68.04,132,true
2000,29,26,GRASLAND,1.902,2.000,1.808,200.00,379,true
2000,29,27,OZEAN,0.532,2.000,0.980,200.00,997,true
2000,29,28,TUNDRA,1.902,2.000,1.808,200.00,428,true
2000,29,29,GEBIRGE,1.569,2.000,2.000,200.00,539,true
2000,29,30,TUNDRA,1.412,2.000,1.978,196.85,562,true
2000,29,31,GRASLAND,0.652,2.000,1.234,200.00,1217,true
2000,29,32,TUNDRA,1.121,2.000,1.562,28.09,315,true
2000,29,33,GEBIRGE,1.412,2.000,1.329,200.00,260,true
2000,29,34,VULKAN,2.000,1.707,2.000,72.87,3,true
2000,29,35,VULKAN,1.706,2.000,1.642,9.17,11,true
2000,29,36,GEBIRGE,1.706,2.000,1.380,97.08,111,true
2000,29,37,GRASLAND,1.706,2.000,1.380,197.20,52,true
2000,29,38,WÜSTE,1.549,2.000,1.024,34.09,15,true
2000,29,39,OZEAN,0.521,2.000,1.471,200.00,1070,true
2000,29,40,SUMPF,1.549,2.000,1.855,177.89,71,true
2000,29,41,TUNDRA,0.822,2.000,1.619,166.41,514,true
2000,29,42,GEBIRGE,0.985,2.000,1.646,200.00,342,true
2000,29,43,SUMPF,0.563,2.000,1.026,200.00,485,true
2000,29,44,SUMPF,2.000,2.000,2.000,200.00,785,true
2000,29,45,WALD,0.599,1.374,0.870,200.00,1899,true
2000,29,46,OZEAN,2.000,1.961,0.905,200.00,177,true
2000,29,47,WALD,2.000,2.000,0.799,200.00,67,true
2000,29,48,TUNDRA,2.000,2.000,0.799,56.13,53,true
2000,29,49,VULKAN,2.000,1.920,0.621,100.00,0,true
2000,30,0,GEBIRGE,2.000,2.000,0.675,200.00,683,true
2000,30,1,OZEAN,2.000,1.516,1.663,200.00,412,true
2000,30,2,VULKAN,1.545,1.512,1.840,42.95,6,true
2000,30,3,SUMPF,1.545,2.000,1.840,200.00,133,true
2000,30,4,OZEAN,2.000,2.000,0.725,200.00,604,true
2000,30,5,VULKAN,1.654,2.000,1.425,31.92,8,true
2000,30,6,SUMPF,1.794,2.000,1.776,134.41,25,true
2000,30,7,TUNDRA,1.794,2.000,1.986,60.16,193,true
2000,30,8,GEBIRGE,1.383,2.000,0.808,200.00,573,true
2000,30,9,GRASLAND,1.794,2.000,1.422,200.00,121,true
2000,30,10,TUNDRA,1.794,2.000,1.422,84.82,69,true
2000,30,11,GEBIRGE,1.757,2.000,0.500,200.00,386,true
2000,30,12,GRASLAND,1.757,2.000,0.501,200.00,402,true
2000,30,13,SUMPF,0.541,1.488,0.918,200.00,231,true
2000,30,14,WALD,0.541,1.488,0.918,200.00,178,true
2000,30,15,GEBIRGE,1.014,2.000,0.611,200.00,630,true
2000,30,16,WALD,0.541,1.488,1.498,200.00,299,true
2000,30,17,WÜSTE,0.927,2.000,0.956,44.20,9,true
2000,30,18,SUMPF,0.838,2.000,1.313,161.00,54,true
2000,30,19,WÜSTE,1.076,2.000,1.313,71.68,5,true
2000,30,20,TUNDRA,0.519,1.951,0.985,25.09,66,true
2000,30,21,GRASLAND,0.582,1.868,0.945,200.00,579,true
2000,30,22,WÜSTE,0.910,1.872,0.880,14.51,13,true
2000,30,23,OZEAN,0.780,2.000,0.880,200.00,227,true
2000,30,24,GEBIRGE,0.837,2.000,0.751,126.22,13,true
2000,30,25,GEBIRGE,1.601,1.852,1.457,200.00,509,true
2000,30,26,SUMPF,1.902,2.000,1.808,200.00,267,true
2000,30,27,WÜSTE,2.000,2.000,2.000,14.15,581,true
2000,30,28,GEBIRGE,0.500,2.000,0.980,200.00,721,true
2000,30,29,SUMPF,0.500,1.890,0.980,200.00,829,true
2000,30,30,TUNDRA,2.000,2.000,1.308,1.24,397,true
2000,30,31,OZEAN,1.412,2.000,1.329,200.00,278,true
2000,30,32,GEBIRGE,1.865,2.000,2.000,80.54,41,true
2000,30,33,GRASLAND,2.000,2.000,2.000,148.60,92,true
2000,30,34,GRASLAND,1.412,2.000,1.329,200.00,317,true
2000,30,35,WÜSTE,2.000,2.000,2.000,87.25,7,true
2000,30,36,VULKAN,1.706,2.000,1.380,49.35,6,true
2000,30,37,GEBIRGE,1.706,2.000,1.380,104.72,26,true
2000,30,38,WÜSTE,1.706,2.000,1.380,86.53,4,true
2000,30,39,SUMPF,1.744,1.806,0.591,200.00,1569,true
2000,30,40,GRASLAND,2.000,1.806,0.500,200.00,1549,true
2000,30,41,GRASLAND,1.549,2.000,1.855,148.60,3,true
2000,30,42,WALD,1.128,2.000,1.646,200.00,223,true
2000,30,43,WÜSTE,2.000,1.961,0.905,148.13,167,true
2000,30,44,GEBIRGE,2.000,1.961,0.582,200.00,213,true
2000,30,45,GEBIRGE,2.000,1.961,0.905,200.00,228,true
2000,30,46,WÜSTE,2.000,2.000,0.799,36.06,23,true
2000,30,47,WÜSTE,1.847,2.000,0.799,17.91,24,true
2000,30,48,WÜSTE,2.000,2.000,0.799,83.32,6,true
2000,30,49,GRASLAND,2.000,1.920,0.621,150.00,59,true
2000,31,0,VULKAN,2.000,1.845,0.500,55.65,5,true
2000,31,1,OZEAN,2.000,1.920,0.621,200.00,153,true
2000,31,2,WALD,1.545,1.321,1.840,165.99,45,true
2000,31,3,WALD,1.188,1.790,0.761,200.00,368,true
2000,31,4,SUMPF,2.000,2.000,1.840,134.18,33,true
2000,31,5,TUNDRA,2.000,2.000,1.663,200.00,332,true
2000,31,6,OZEAN,2.000,2.000,1.422,200.00,227,true
2000,31,7,TUNDRA,2.000,2.000,1.840,58.69,100,true
2000,31,8,GEBIRGE,1.830,2.000,1.422,83.86,31,true
2000,31,9,GEBIRGE,1.383,1.997,0.808,200.00,736,true
2000,31,10,WALD,1.794,2.000,1.422,200.00,95,true
2000,31,11,OZEAN,1.118,2.000,1.422,200.00,68,true
2000,31,12,WÜSTE,1.118,2.000,1.363,17.48,15,true
2000,31,13,TUNDRA,0.500,1.945,0.918,82.44,14,true
2000,31,14,GRASLAND,0.541,1.488,0.918,200.00,141,true
2000,31,15,GEBIRGE,0.500,1.949,0.918,71.53,24,true
2000,31,16,TUNDRA,0.500,2.000,1.232,112.76,480,true
2000,31,17,WALD,0.681,2.000,0.970,200.00,128,true
2000,31,18,TUNDRA,0.681,2.000,0.970,50.39,59,true
2000,31,19,OZEAN,0.519,1.951,0.729,200.00,182,true
2000,31,20,OZEAN,1.525,1.928,0.998,200.00,1624,true
2000,31,21,TUNDRA,0.780,2.000,0.880,8.72,80,true
2000,31,22,GRASLAND,0.780,2.000,0.880,200.00,224,true
2000,31,23,TUNDRA,0.780,2.000,0.880,69.96,35,true
2000,31,24,GRASLAND,0.780,2.000,0.751,200.00,34,true
2000,31,25,VULKAN,0.966,2.000,0.751,5.40,11,true
2000,31,26,SUMPF,0.578,1.890,0.980,200.00,834,true
2000,31,27,OZEAN,1.768,1.047,2.000,104.72,3,true
2000,31,28,VULKAN,1.768,1.566,2.000,34.22,7,true
2000,31,29,SUMPF,1.768,2.000,2.000,200.00,164,true
2000,31,30,WÜSTE,1.973,2.000,2.000,186.47,325,true
2000,31,31,OZEAN,2.000,1.777,1.308,200.00,420,true
2000,31,32,VULKAN,1.865,2.000,1.203,58.60,5,true
2000,31,33,VULKAN,2.000,2.000,2.000,92.49,1,true
2000,31,34,GEBIRGE,2.000,2.000,2.000,115.25,110,true
2000,31,35,WALD,0.500,2.000,1.759,200.00,1419,true
2000,31,36,GRASLAND,0.964,1.401,1.210,200.00,95,true
2000,31,37,WALD,0.861,1.505,1.210,200.00,54,true
2000,31,38,WÜSTE,1.706,2.000,1.380,83.16,5,true
2000,31,39,WALD,0.589,2.000,1.619,200.00,384,true
2000,31,40,TUNDRA,0.632,2.000,0.664,69.25,279,true
2000,31,41,OZEAN,0.632,1.664,0.916,114.87,110,true
2000,31,42,VULKAN,1.695,2.000,1.709,167.02,1320,true
2000,31,43,WÜSTE,2.000,1.961,0.582,51.81,15,true
2000,31,44,OZEAN,1.353,1.855,1.836,200.00,1095,true
2000,31,45,OZEAN,0.650,2.000,1.026,200.00,452,true
2000,31,46,GRASLAND,0.760,2.000,0.919,200.00,1454,true
2000,31,47,WÜSTE,2.000,2.000,0.982,38.81,25,true
2000,31,48,GEBIRGE,2.000,1.920,0.621,200.00,157,true
2000,31,49,GRASLAND,2.000,1.999,0.621,200.00,117,true
2000,32,0,TUNDRA,2.000,1.708,0.621,76.19,8,true
2000,32,1,GEBIRGE,2.000,1.920,0.500,200.00,327,true
2000,32,3,WÜSTE,1.545,1.321,1.840,75.59,3,true
2000,32,4,WÜSTE,2.000,1.996,1.840,98.11,1,true
2000,32,5,WALD,2.000,2.000,1.840,190.66,10,true
2000,32,6,WALD,2.000,2.000,1.840,200.00,178,true
2000,32,7,WÜSTE,1.830,2.000,0.904,35.88,19,true
2000,32,8,VULKAN,1.830,1.428,1.422,32.19,7,true
2000,32,9,TUNDRA,1.326,2.000,0.500,78.24,1224,true
2000,32,10,TUNDRA,1.383,2.000,0.808,132.56,585,true
2000,32,11,WALD,2.000,1.935,0.778,200.00,196,true
2000,32,12,OZEAN,0.879,2.000,0.611,200.00,1022,true
2000,32,13,OZEAN,0.541,1.945,0.918,177.75,123,true
2000,32,14,VULKAN,0.762,1.683,0.821,200.00,229,true
2000,32,15,GEBIRGE,1.084,1.683,0.821,91.37,568,true
2000,32,16,GEBIRGE,0.681,2.000,0.970,151.66,70,true
2000,32,17,WÜSTE,0.681,2.000,0.824,93.80,1,true
2000,32,18,GEBIRGE,0.867,2.000,0.970,131.30,15,true
2000,32,19,SUMPF,1.521,2.000,0.500,200.00,896,true
2000,32,20,OZEAN,1.389,2.000,0.955,200.00,421,true
2000,32,21,GRASLAND,0.500,2.000,0.825,200.00,545,true
2000,32,22,OZEAN,0.780,2.000,0.880,200.00,206,true
2000,32,23,OZEAN,0.865,2.000,0.751,200.00,16,true
2000,32,24,GRASLAND,1.889,1.119,0.633,200.00,750,true
2000,32,25,OZEAN,1.373,1.777,0.880,200.00,640,true
2000,32,26,GEBIRGE,1.817,2.000,1.808,200.00,170,true
2000,32,27,TUNDRA,0.706,2.000,1.288,44.28,1285,true
2000,32,28,GRASLAND,1.768,1.566,2.000,132.32,89,true
2000,32,29,GEBIRGE,1.828,2.000,2.000,200.00,284,true
2000,32,30,OZEAN,1.973,2.000,2.000,200.00,280,true
2000,32,31,GEBIRGE,0.676,2.000,0.945,200.00,666,true
2000,32,32,OZEAN,2.000,2.000,2.000,54.87,11,true
2000,32,33,OZEAN,1.786,1.384,1.300,200.00,206,true
2000,32,34,TUNDRA,0.981,2.000,1.418,101.97,772,true
2000,32,35,VULKAN,2.000,2.000,1.249,36.42,8,true
2000,32,36,SUMPF,0.964,1.786,1.210,196.28,42,true
2000,32,37,TUNDRA,0.929,2.000,1.150,143.80,791,true
2000,32,38,VULKAN,2.000,2.000,1.380,42.41,11,true
2000,32,39,VULKAN,0.775,2.000,0.500,22.60,9,true
2000,32,40,GEBIRGE,0.506,2.000,1.014,70.36,132,true
2000,32,41,TUNDRA,1.034,2.000,0.500,59.84,31,true
2000,32,42,WALD,0.632,2.000,0.730,200.00,216,true
2000,32,43,WÜSTE,2.000,2.000,0.582,13.27,30,true
2000,32,44,OZEAN,2.000,1.961,0.582,182.65,103,true
2000,32,45,OZEAN,0.500,2.000,0.847,200.00,331,true
2000,32,46,WÜSTE,0.914,2.000,0.935,81.40,3,true
2000,32,47,TUNDRA,0.832,2.000,0.935,96.49,4,true
2000,32,48,GRASLAND,2.000,1.920,0.621,200.00,248,true
2000,32,49,SUMPF,2.000,1.920,0.500,200.00,124,true
2000,33,0,GRASLAND,2.000,1.920,0.500,200.00,334,true
2000,33,1,TUNDRA,2.000,2.000,0.729,200.00,649,true
2000,33,2,SUMPF,2.000,1.920,0.572,200.00,221,true
2000,33,3,TUNDRA,2.000,2.000,1.840,53.72,74,true
2000,33,4,GEBIRGE,2.000,2.000,0.729,200.00,490,true
2000,33,5,WÜSTE,2.000,2.000,1.840,179.48,175,true
2000,33,6,WÜSTE,2.000,2.000,2.000,96.36,2,true
2000,33,7,VULKAN,2.000,2.000,1.840,44.40,146,true
2000,33,8,GRASLAND,1.365,2.000,0.795,200.00,525,true
2000,33,9,GEBIRGE,1.246,1.935,0.744,200.00,365,true
2000,33,10,GEBIRGE,2.000,2.000,0.778,200.00,145,true
2000,33,11,GEBIRGE,1.326,2.000,0.639,200.00,1303,true
2000,33,12,OZEAN,1.721,1.935,0.783,200.00,177,true
2000,33,13,OZEAN,0.800,2.000,0.535,200.00,960,true
2000,33,14,WÜSTE,0.541,1.945,0.686,68.20,5,true
2000,33,16,GEBIRGE,1.084,1.683,0.821,89.87,465,true
2000,33,17,GRASLAND,1.521,2.000,0.768,200.00,1270,true
2000,33,18,WALD,0.500,1.442,1.582,200.00,253,true
2000,33,19,WALD,1.336,2.000,0.694,200.00,1067,true
2000,33,20,SUMPF,1.521,2.000,0.694,200.00,1007,true
