Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,41,17,VULKAN,1.161,2.000,0.586,14.00,10,true
2000,41,18,GRASLAND,1.161,2.000,0.586,200.00,129,true
2000,41,19,GEBIRGE,1.161,2.000,0.586,200.00,186,true
2000,41,20,VULKAN,1.143,2.000,1.919,82.80,2,true
2000,41,21,OZEAN,1.143,2.000,1.919,166.70,46,true
2000,41,22,GRASLAND,1.206,2.000,1.589,200.00,100,true
2000,41,23,GRASLAND,1.469,2.000,1.479,200.00,325,true
2000,41,24,TUNDRA,1.581,2.000,2.000,50.80,210,true
2000,41,25,WÜSTE,1.053,2.000,2.000,55.82,30,true
2000,41,26,SUMPF,1.557,2.000,1.134,200.00,447,true
2000,41,27,VULKAN,1.649,2.000,2.000,25.80,12,true
2000,41,28,SUMPF,0.973,2.000,0.785,74.31,120,true
2000,41,29,VULKAN,1.191,2.000,0.785,82.80,2,true
2000,41,30,GRASLAND,2.000,2.000,1.118,200.00,1288,true
2000,41,31,OZEAN,0.842,1.441,1.198,102.32,88,true
2000,41,32,OZEAN,0.831,1.441,1.198,106.07,91,true
2000,41,33,VULKAN,0.500,1.914,1.655,30.02,8,true
2000,41,34,TUNDRA,0.500,1.980,1.515,81.75,44,true
2000,41,35,VULKAN,1.300,2.000,1.197,14.00,10,true
2000,41,36,SUMPF,1.035,1.638,1.310,116.28,66,true
2000,41,37,VULKAN,1.300,2.000,1.197,82.80,2,true
2000,41,38,GEBIRGE,1.347,2.000,2.000,92.05,110,true
2000,41,39,WÜSTE,1.347,2.000,2.000,19.81,18,true
2000,41,40,WALD,1.347,2.000,2.000,200.00,35,true
2000,41,41,TUNDRA,1.347,2.000,2.000,97.18,84,true
2000,41,42,GEBIRGE,0.905,1.839,0.785,176.64,242,true
2000,41,43,WALD,0.805,1.839,0.730,200.00,396,true
2000,41,45,TUNDRA,0.500,1.714,1.255,91.20,976,true
2000,41,46,GEBIRGE,0.886,2.000,0.668,185.18,40,true
2000,41,47,GRASLAND,0.700,2.000,0.668,200.00,13,true
2000,41,48,SUMPF,0.988,1.191,1.123,200.00,1834,true
2000,41,49,WÜSTE,0.500,2.000,0.701,25.60,12,true
2000,42,0,TUNDRA,0.500,2.000,0.701,20.94,69,true
2000,42,1,SUMPF,0.500,2.000,0.701,200.00,17,true
2000,42,2,WALD,0.682,1.823,0.734,200.00,259,true
2000,42,3,GEBIRGE,0.682,1.823,0.864,86.33,114,true
2000,42,4,OZEAN,1.034,1.951,0.500,200.00,575,true
2000,42,5,WÜSTE,1.193,2.000,1.584,2.75,19,true
2000,42,6,GRASLAND,1.516,2.000,1.510,200.00,88,true
2000,42,7,GEBIRGE,1.516,2.000,1.117,200.00,98,true
2000,42,8,VULKAN,1.923,2.000,1.117,17.42,10,true
2000,42,9,SUMPF,1.287,2.000,0.800,200.00,1109,true
2000,42,10,SUMPF,2.000,1.872,0.766,200.00,1280,true
2000,42,11,WALD,2.000,2.000,0.766,200.00,1297,true
2000,42,12,WALD,1.503,2.000,0.676,200.00,1699,true
2000,42,13,OZEAN,1.776,2.000,0.980,200.00,1022,true
2000,42,14,WÜSTE,1.247,2.000,1.339,69.18,6,true
2000,42,15,WALD,1.247,2.000,1.339,200.00,122,true
2000,42,16,GEBIRGE,1.469,2.000,1.306,200.00,690,true
2000,42,17,OZEAN,2.000,1.632,0.526,200.00,633,true
2000,42,18,OZEAN,1.161,2.000,0.841,200.00,254,true
2000,42,19,WÜSTE,0.802,1.576,0.841,70.06,4,true
2000,42,20,WALD,0.942,1.796,0.939,200.00,888,true
2000,42,21,WALD,1.105,2.000,1.021,200.00,1310,true
2000,42,22,GRASLAND,1.206,2.000,1.589,200.00,60,true
2000,42,23,VULKAN,1.206,2.000,1.589,48.40,6,true
2000,42,24,WALD,1.146,2.000,1.120,200.00,230,true
2000,42,25,WALD,1.179,2.000,1.880,200.00,227,true
2000,42,26,WÜSTE,1.083,2.000,0.785,75.20,4,true
2000,42,27,WÜSTE,1.189,1.724,0.785,92.98,1,true
2000,42,28,SUMPF,0.973,2.000,0.785,200.00,55,true
2000,42,29,OZEAN,0.902,2.000,1.377,200.00,219,true
2000,42,30,OZEAN,0.902,2.000,1.377,200.00,292,true
2000,42,31,VULKAN,0.831,1.441,1.342,71.02,3,true
2000,42,32,SUMPF,0.564,1.441,1.198,156.01,60,true
2000,42,33,SUMPF,0.902,1.759,1.622,200.00,358,true
2000,42,34,WÜSTE,0.651,1.441,1.198,60.35,5,true
2000,42,35,VULKAN,1.035,1.638,1.310,25.96,8,true
2000,42,36,GEBIRGE,1.300,2.000,1.197,200.00,154,true
2000,42,37,OZEAN,2.000,2.000,1.171,200.00,498,true
2000,42,38,VULKAN,1.347,2.000,2.000,31.20,8,true
2000,42,39,OZEAN,1.321,2.000,1.197,141.13,81,true
2000,42,40,GEBIRGE,0.959,2.000,1.897,200.00,651,true
2000,42,41,TUNDRA,0.959,2.000,1.897,196.63,774,true
2000,42,42,SUMPF,1.130,1.839,0.564,200.00,235,true
2000,42,43,WÜSTE,1.347,2.000,2.000,39.80,7,true
2000,42,44,TUNDRA,0.526,2.000,0.931,66.99,37,true
2000,42,45,TUNDRA,1.462,2.000,0.927,31.50,771,true
2000,42,46,TUNDRA,0.737,1.861,1.111,26.13,386,true
2000,42,47,WALD,0.818,1.177,0.643,200.00,175,true
2000,42,48,WÜSTE,0.572,1.340,0.912,87.11,594,true
2000,42,49,GRASLAND,0.524,2.000,0.701,200.00,45,true
2000,43,0,OZEAN,1.127,2.000,0.996,200.00,653,true
2000,43,1,WÜSTE,1.322,1.478,0.996,59.49,568,true
2000,43,2,SUMPF,0.682,1.823,1.017,200.00,152,true
2000,43,3,WALD,0.682,1.823,1.017,197.47,93,true
2000,43,4,WÜSTE,0.682,1.823,1.242,79.83,3,true
2000,43,5,VULKAN,1.247,2.000,1.510,39.80,7,true
2000,43,6,SUMPF,1.193,2.000,1.510,169.02,56,true
2000,43,7,WÜSTE,1.564,2.000,1.627,16.97,22,true
2000,43,8,GEBIRGE,1.287,2.000,0.950,200.00,1060,true
2000,43,9,GEBIRGE,1.720,2.000,2.000,200.00,116,true
2000,43,10,GRASLAND,1.423,2.000,0.745,200.00,810,true
2000,43,11,GRASLAND,1.423,2.000,0.745,200.00,735,true
2000,43,12,SUMPF,1.910,1.801,0.599,200.00,1098,true
2000,43,13,WALD,1.910,1.801,0.560,200.00,1111,true
2000,43,14,GEBIRGE,0.752,2.000,0.855,200.00,178,true
2000,43,15,VULKAN,1.247,2.000,1.218,65.60,4,true
2000,43,16,TUNDRA,1.247,2.000,1.513,71.81,112,true
2000,43,17,GRASLAND,1.161,2.000,0.841,200.00,148,true
2000,43,18,OZEAN,1.161,1.576,0.841,104.75,67,true
2000,43,19,SUMPF,1.161,1.576,1.145,160.36,21,true
2000,43,20,SUMPF,0.942,1.796,0.821,200.00,755,true
2000,43,21,WALD,1.511,2.000,0.796,200.00,938,true
2000,43,22,OZEAN,1.076,2.000,1.479,200.00,231,true
2000,43,23,TUNDRA,0.942,2.000,1.218,170.02,757,true
2000,43,24,TUNDRA,1.021,2.000,1.144,74.05,42,true
2000,43,25,WALD,1.565,2.000,0.946,200.00,650,true
2000,43,26,OZEAN,1.021,2.000,1.144,200.00,237,true
2000,43,27,WALD,0.973,2.000,0.785,200.00,52,true
2000,43,28,VULKAN,0.726,2.000,0.785,22.60,9,true
2000,43,29,TUNDRA,0.866,2.000,0.785,54.98,43,true
2000,43,30,TUNDRA,0.902,2.000,1.339,87.82,29,true
2000,43,31,WALD,0.564,1.870,0.909,200.00,31,true
2000,43,32,OZEAN,0.902,2.000,1.764,200.00,90,true
2000,43,33,GRASLAND,0.651,1.441,1.198,102.22,26,true
2000,43,34,VULKAN,0.651,1.441,1.041,71.02,3,true
2000,43,35,GEBIRGE,0.651,1.441,1.198,19.16,23,true
2000,43,36,TUNDRA,2.000,2.000,1.016,189.08,682,true
2000,43,37,GRASLAND,1.300,2.000,1.197,200.00,199,true
2000,43,38,VULKAN,1.321,2.000,0.721,65.60,4,true
2000,43,39,WALD,1.321,2.000,1.197,200.00,60,true
2000,43,40,VULKAN,1.321,2.000,1.197,5.40,11,true
2000,43,41,OZEAN,1.130,1.839,0.665,200.00,193,true
2000,43,42,GEBIRGE,1.180,2.000,0.657,90.29,32,true
2000,43,43,VULKAN,1.180,1.760,0.657,9.75,10,true
2000,43,44,OZEAN,0.526,2.000,0.931,145.77,83,true
2000,43,45,OZEAN,0.526,1.790,0.852,200.00,378,true
2000,43,46,SUMPF,2.000,2.000,1.431,200.00,1098,true
2000,43,47,OZEAN,0.526,1.881,0.852,200.00,328,true
2000,43,48,GEBIRGE,0.524,2.000,0.558,99.09,37,true
2000,43,49,WÜSTE,0.524,2.000,0.701,19.40,13,true
2000,44,0,VULKAN,0.655,1.951,1.149,182.63,151,true
2000,44,2,SUMPF,0.760,1.951,0.734,200.00,418,true
2000,44,3,WÜSTE,0.682,1.823,1.017,5.88,14,true
2000,44,4,WÜSTE,0.682,1.823,1.017,32.77,10,true
2000,44,5,OZEAN,0.877,2.000,0.654,187.44,65,true
2000,44,6,VULKAN,0.749,2.000,1.510,31.20,8,true
2000,44,7,GEBIRGE,0.669,2.000,0.500,200.00,1304,true
2000,44,8,WALD,1.720,2.000,2.000,200.00,125,true
2000,44,9,OZEAN,1.148,1.264,0.538,200.00,1321,true
2000,44,10,GEBIRGE,1.287,2.000,1.125,200.00,973,true
2000,44,11,WÜSTE,0.752,1.992,0.932,50.21,8,true
2000,44,12,GRASLAND,1.423,2.000,0.745,200.00,650,true
2000,44,13,WÜSTE,0.752,1.992,0.916,100.00,0,true
2000,44,14,WALD,0.752,1.992,0.667,200.00,324,true
2000,44,15,VULKAN,0.701,1.798,0.653,28.36,8,true
2000,44,16,SUMPF,0.752,2.000,0.667,200.00,292,true
2000,44,17,TUNDRA,1.161,2.000,1.135,79.63,33,true
2000,44,18,GEBIRGE,1.534,2.000,0.775,164.54,68,true
2000,44,19,VULKAN,1.161,1.576,1.145,81.25,2,true
2000,44,20,VULKAN,0.896,2.000,0.841,10.80,153,true
2000,44,21,SUMPF,0.595,1.796,0.821,200.00,500,true
2000,44,22,SUMPF,1.076,2.000,1.033,200.00,203,true
2000,44,23,WALD,1.146,2.000,1.120,200.00,154,true
2000,44,24,OZEAN,1.539,1.443,0.500,141.92,9,true
2000,44,25,OZEAN,1.021,2.000,1.144,200.00,136,true
2000,44,26,WALD,1.430,2.000,0.803,200.00,650,true
2000,44,27,WALD,0.992,2.000,0.887,200.00,43,true
2000,44,28,GRASLAND,1.557,2.000,1.134,200.00,383,true
2000,44,29,WÜSTE,1.913,2.000,1.016,42.26,771,true
2000,44,30,GEBIRGE,0.564,1.491,0.909,44.95,23,true
2000,44,31,SUMPF,0.902,2.000,1.339,149.16,34,true
2000,44,32,VULKAN,0.564,1.870,0.909,29.40,8,true
2000,44,33,GEBIRGE,0.902,2.000,1.764,96.16,43,true
2000,44,34,VULKAN,0.532,1.003,1.198,78.42,2,true
2000,44,35,GRASLAND,1.744,2.000,1.382,200.00,517,true
2000,44,36,WALD,1.035,1.638,1.333,184.65,6,true
2000,44,37,WÜSTE,2.000,2.000,1.697,186.54,689,true
2000,44,38,GEBIRGE,1.321,2.000,1.197,97.88,47,true
2000,44,39,SUMPF,1.418,1.798,0.805,200.00,310,true
2000,44,40,OZEAN,2.000,1.890,0.909,200.00,432,true
2000,44,41,SUMPF,1.180,2.000,0.704,200.00,117,true
2000,44,42,VULKAN,1.180,2.000,0.704,48.40,6,true
2000,44,43,SUMPF,0.913,2.000,0.558,200.00,39,true
2000,44,44,WÜSTE,0.526,2.000,0.931,56.60,7,true
2000,44,45,GEBIRGE,0.526,2.000,0.931,100.00,0,true
2000,44,46,GRASLAND,2.000,1.845,1.286,200.00,40,true
2000,44,47,GRASLAND,1.828,1.845,1.286,200.00,156,true
2000,44,48,SUMPF,1.676,2.000,1.120,200.00,877,true
2000,44,49,VULKAN,0.500,1.951,1.149,73.95,3,true
2000,45,0,SUMPF,0.500,1.951,1.149,85.70,119,true
2000,45,1,WALD,1.029,1.951,0.842,200.00,321,true
2000,45,2,GEBIRGE,0.655,1.951,1.138,96.75,38,true
2000,45,3,VULKAN,0.949,2.000,0.654,39.80,7,true
2000,45,4,WALD,0.949,2.000,0.654,200.00,30,true
2000,45,5,GEBIRGE,0.877,1.898,0.654,106.64,5,true
2000,45,6,GEBIRGE,0.520,2.000,0.857,200.00,1547,true
2000,45,7,WALD,1.720,2.000,1.258,200.00,52,true
2000,45,8,GRASLAND,2.000,1.624,2.000,200.00,363,true
2000,45,9,SUMPF,0.835,1.158,0.538,200.00,1278,true
2000,45,10,GRASLAND,1.423,2.000,0.745,200.00,616,true
2000,45,11,SUMPF,1.910,1.564,0.530,200.00,980,true
2000,45,12,GRASLAND,0.752,1.992,0.914,148.35,57,true
2000,45,13,GEBIRGE,0.925,1.886,1.108,200.00,837,true
2000,45,14,WALD,0.701,1.798,1.062,200.00,151,true
2000,45,15,OZEAN,0.701,1.798,1.062,96.26,96,true
2000,45,16,VULKAN,0.701,1.798,1.062,1.49,11,true
2000,45,17,TUNDRA,0.752,2.000,0.667,120.33,253,true
2000,45,18,OZEAN,0.595,1.284,0.625,82.40,173,true
2000,45,19,OZEAN,1.534,1.435,0.775,118.26,4,true
2000,45,20,WALD,0.595,1.333,0.821,200.00,277,true
2000,45,21,GRASLAND,1.076,2.000,1.033,200.00,144,true
2000,45,22,WÜSTE,1.076,2.000,0.713,19.40,13,true
2000,45,23,GEBIRGE,1.177,1.796,0.500,200.00,380,true
2000,45,24,VULKAN,1.539,1.976,0.500,30.87,8,true
2000,45,25,VULKAN,0.979,1.765,1.478,112.86,210,true
2000,45,26,GEBIRGE,0.625,2.000,1.144,94.63,29,true
2000,45,27,WÜSTE,0.992,2.000,0.887,25.60,12,true
2000,45,28,WÜSTE,0.992,2.000,0.887,0.80,16,true
2000,45,29,SUMPF,1.838,2.000,0.986,200.00,534,true
2000,45,30,TUNDRA,0.598,2.000,1.377,142.01,177,true
2000,45,31,OZEAN,0.902,2.000,1.339,95.39,6,true
2000,45,32,WÜSTE,0.902,2.000,1.339,87.89,2,true
2000,45,33,VULKAN,0.902,2.000,1.764,25.60,9,true
2000,45,34,VULKAN,1.035,1.638,1.666,25.96,8,true
2000,45,35,OZEAN,1.035,1.638,1.310,89.48,36,true
2000,45,36,GEBIRGE,1.801,2.000,1.340,200.00,235,true
2000,45,37,WÜSTE,1.321,2.000,1.197,34.49,13,true
2000,45,38,GRASLAND,2.000,1.798,1.070,200.00,401,true
2000,45,39,TUNDRA,0.949,1.967,1.537,45.29,118,true
2000,45,40,SUMPF,1.379,1.990,0.924,167.77,96,true
2000,45,41,WALD,1.121,2.000,0.704,200.00,94,true
2000,45,42,GEBIRGE,1.180,2.000,0.704,200.00,40,true
2000,45,43,WALD,1.180,2.000,0.704,200.00,42,true
2000,45,44,VULKAN,0.831,2.000,0.558,31.20,8,true
2000,45,45,TUNDRA,2.000,1.845,1.286,63.07,29,true
2000,45,46,OZEAN,1.828,2.000,1.190,200.00,172,true
2000,45,47,WALD,1.828,1.845,1.286,200.00,44,true
2000,45,48,SUMPF,1.415,1.671,1.286,156.47,107,true
2000,45,49,TUNDRA,1.739,2.000,1.283,43.16,768,true
2000,46,0,GRASLAND,2.000,2.000,1.075,200.00,308,true
2000,46,1,VULKAN,0.500,1.951,0.861,13.15,10,true
2000,46,2,GEBIRGE,0.500,1.951,1.149,107.25,8,true
2000,46,3,GRASLAND,0.698,1.484,0.734,200.00,163,true
2000,46,4,TUNDRA,0.877,1.906,0.527,39.70,32,true
2000,46,5,GRASLAND,0.877,2.000,0.654,150.00,98,true
2000,46,6,WALD,0.877,2.000,0.654,200.00,197,true
2000,46,7,TUNDRA,1.883,1.976,2.000,3.60,872,true
2000,46,8,WÜSTE,1.720,2.000,1.258,76.02,7,true
2000,46,9,GEBIRGE,2.000,1.628,2.000,200.00,367,true
2000,46,10,SUMPF,0.892,2.000,1.018,200.00,1767,true
2000,46,11,TUNDRA,1.050,2.000,0.914,97.34,3,true
2000,46,12,GRASLAND,0.752,1.992,0.914,200.00,126,true
2000,46,13,OZEAN,0.925,2.000,0.821,200.00,557,true
2000,46,14,GRASLAND,0.701,1.798,1.062,200.00,120,true
2000,46,15,SUMPF,0.925,1.955,0.585,200.00,443,true
2000,46,16,GRASLAND,1.361,1.667,0.500,200.00,1818,true
2000,46,17,GRASLAND,1.469,2.000,1.306,200.00,671,true
2000,46,18,GEBIRGE,0.942,1.260,0.821,179.88,748,true
2000,46,19,GRASLAND,0.595,1.333,0.625,200.00,219,true
2000,46,20,GRASLAND,0.595,1.796,0.821,200.00,374,true
2000,46,21,OZEAN,1.076,2.000,0.805,188.13,89,true
2000,46,22,VULKAN,1.076,2.000,0.805,57.00,5,true
2000,46,23,SUMPF,1.539,1.976,0.500,140.90,85,true
2000,46,24,WÜSTE,0.977,2.000,0.500,7.00,15,true
2000,46,25,VULKAN,0.884,2.000,0.615,48.40,6,true
2000,46,26,VULKAN,1.064,2.000,0.615,22.60,9,true
2000,46,27,TUNDRA,0.973,2.000,0.856,62.50,39,true
2000,46,28,GEBIRGE,1.021,2.000,1.144,64.99,214,true
2000,46,29,GEBIRGE,1.021,2.000,1.144,150.49,179,true
2000,46,30,OZEAN,2.000,1.596,0.974,200.00,839,true
2000,46,31,WÜSTE,0.979,2.000,1.339,94.12,1,true
2000,46,32,VULKAN,0.902,1.608,1.403,14.41,26,true
2000,46,33,GEBIRGE,0.598,2.000,1.895,92.10,115,true
2000,46,34,TUNDRA,1.426,2.000,1.124,45.74,137,true
2000,46,35,VULKAN,1.596,1.999,1.593,49.79,8,true
2000,46,37,GEBIRGE,1.429,2.000,1.197,200.00,237,true
2000,46,38,SUMPF,1.429,2.000,1.537,200.00,207,true
2000,46,39,TUNDRA,2.000,2.000,1.372,32.46,358,true
2000,46,40,WÜSTE,1.813,1.990,0.924,58.26,12,true
2000,46,41,VULKAN,1.216,1.990,0.924,82.77,2,true
2000,46,42,GEBIRGE,1.676,2.000,1.230,200.00,929,true
2000,46,43,WÜSTE,1.619,2.000,0.871,19.59,598,true
2000,46,44,VULKAN,1.180,2.000,0.704,22.60,9,true
2000,46,45,GRASLAND,0.611,1.348,0.598,200.00,297,true
2000,46,46,VULKAN,1.828,2.000,1.286,17.27,10,true
2000,46,47,TUNDRA,1.828,1.845,1.299,77.48,17,true
2000,46,48,WALD,2.000,1.798,0.819,200.00,464,true
2000,46,49,WÜSTE,1.831,1.690,1.286,95.16,1,true
2000,47,0,WÜSTE,0.500,1.862,0.798,0.93,15,true
2000,47,1,WALD,0.500,1.951,1.149,150.00,108,true
2000,47,2,WÜSTE,0.500,1.951,1.149,30.04,50,true
2000,47,3,GEBIRGE,1.807,1.676,1.283,200.00,484,true
2000,47,4,GEBIRGE,0.750,2.000,0.654,136.30,20,true
2000,47,5,TUNDRA,0.877,2.000,0.734,132.91,298,true
2000,47,6,WÜSTE,0.941,2.000,0.654,100.00,0,true
2000,47,7,TUNDRA,2.000,1.735,2.000,135.85,178,true
2000,47,8,WALD,2.000,1.655,2.000,200.00,198,true
2000,47,9,OZEAN,2.000,1.468,2.000,200.00,36,true
2000,47,10,WALD,2.000,1.735,2.000,150.00,90,true
2000,47,11,VULKAN,2.000,1.735,2.000,100.00,0,true
2000,47,12,WÜSTE,0.752,1.992,0.914,54.11,26,true
2000,47,13,GEBIRGE,0.521,1.992,0.914,73.13,58,true
2000,47,14,VULKAN,2.000,2.000,2.000,143.52,571,true
2000,47,15,WALD,1.253,2.000,0.541,200.00,1334,true
2000,47,16,GRASLAND,1.264,1.379,1.342,200.00,961,true
2000,47,17,TUNDRA,1.494,2.000,1.163,60.18,1023,true
2000,47,18,GRASLAND,0.595,1.333,0.625,200.00,130,true
2000,47,19,TUNDRA,0.538,1.954,1.310,196.26,1871,true
2000,47,20,TUNDRA,0.595,1.817,0.821,0.72,334,true
2000,47,21,WALD,0.907,1.379,0.821,200.00,514,true
2000,47,22,TUNDRA,0.685,2.000,0.811,44.65,54,true
2000,47,23,VULKAN,0.665,1.252,1.117,19.24,8,true
2000,47,24,OZEAN,1.539,2.000,0.544,200.00,292,true
2000,47,25,SUMPF,1.539,2.000,0.544,200.00,427,true
2000,47,26,SUMPF,1.064,2.000,0.615,175.79,32,true
2000,47,27,GEBIRGE,0.836,1.731,0.848,94.72,51,true
2000,47,28,WÜSTE,1.436,1.527,0.615,38.84,8,true
2000,47,29,WÜSTE,1.430,2.000,0.890,174.96,631,true
2000,47,30,SUMPF,2.000,2.000,1.124,200.00,215,true
2000,47,31,WALD,0.902,1.608,1.403,48.74,13,true
2000,47,32,TUNDRA,2.000,2.000,1.124,0.66,428,true
2000,47,33,VULKAN,1.985,1.508,0.824,42.90,6,true
2000,47,34,WÜSTE,1.985,2.000,0.679,16.92,28,true
2000,47,35,SUMPF,1.596,2.000,1.124,200.00,187,true
2000,47,36,SUMPF,1.596,2.000,1.232,98.65,3,true
2000,47,37,VULKAN,1.596,1.999,1.232,71.12,80,true
2000,47,38,GRASLAND,1.934,1.934,1.378,200.00,742,true
2000,47,39,WÜSTE,1.945,2.000,1.493,88.65,5,true
2000,47,40,SUMPF,2.000,2.000,2.000,200.00,1095,true
2000,47,41,OZEAN,1.934,2.000,1.122,200.00,644,true
2000,47,42,SUMPF,2.000,1.206,2.000,200.00,267,true
2000,47,43,GRASLAND,2.000,1.575,2.000,200.00,168,true
2000,47,44,GEBIRGE,1.657,1.895,0.872,200.00,1069,true
2000,47,45,TUNDRA,1.317,2.000,2.000,97.76,60,true
2000,47,46,TUNDRA,1.317,2.000,2.000,98.14,50,true
2000,47,47,VULKAN,1.317,2.000,2.000,31.20,8,true
2000,47,48,WALD,1.402,2.000,1.190,200.00,221,true
2000,47,49,GEBIRGE,0.500,1.951,1.149,116.30,34,true
2000,48,0,VULKAN,0.609,1.717,1.149,100.00,0,true
2000,48,1,VULKAN,0.500,1.951,0.886,21.84,9,true
2000,48,2,VULKAN,0.500,1.675,1.149,1.98,11,true
2000,48,3,OZEAN,0.679,1.989,1.667,200.00,1522,true
2000,48,4,GEBIRGE,1.295,2.000,0.730,200.00,1955,true
2000,48,5,GEBIRGE,1.784,2.000,1.760,200.00,1284,true
2000,48,6,GRASLAND,1.974,2.000,0.920,200.00,1418,true
2000,48,7,TUNDRA,1.894,2.000,1.760,46.58,1275,true
2000,48,8,WÜSTE,1.910,2.000,0.500,73.08,758,true
2000,48,9,TUNDRA,1.784,1.794,2.000,130.84,778,true
2000,48,10,TUNDRA,2.000,2.000,2.000,200.00,622,true
2000,48,11,TUNDRA,0.925,1.628,0.821,3.69,253,true
2000,48,12,OZEAN,1.342,1.380,0.530,200.00,748,true
2000,48,14,WÜSTE,0.500,1.992,0.914,12.87,14,true
2000,48,15,OZEAN,1.477,2.000,1.741,200.00,222,true
2000,48,16,GRASLAND,0.577,2.000,0.694,200.00,409,true
2000,48,17,GRASLAND,0.613,2.000,0.612,200.00,1473,true
2000,48,18,GRASLAND,0.847,2.000,1.061,200.00,1456,true
2000,48,19,GEBIRGE,0.665,2.000,1.328,108.13,5,true
2000,48,20,SUMPF,1.333,2.000,1.077,200.00,1536,true
2000,48,21,SUMPF,1.069,1.951,1.219,200.00,765,true
2000,48,22,GEBIRGE,0.665,2.000,1.117,89.45,55,true
2000,48,23,WÜSTE,1.317,1.951,0.961,54.14,890,true
2000,48,24,GRASLAND,1.459,1.650,1.443,200.00,706,true
2000,48,25,WALD,1.064,2.000,0.544,200.00,267,true
2000,48,26,TUNDRA,1.243,2.000,2.000,162.07,1457,true
2000,48,27,WALD,1.064,1.731,0.615,200.00,123,true
2000,48,28,GRASLAND,1.028,1.707,1.350,200.00,1919,true
2000,48,29,GRASLAND,1.807,2.000,0.986,200.00,376,true
2000,48,30,TUNDRA,2.000,2.000,1.124,47.97,123,true
2000,48,31,WALD,1.762,2.000,1.124,200.00,143,true
2000,48,32,TUNDRA,2.000,2.000,1.124,176.29,315,true
2000,48,33,WÜSTE,1.985,2.000,0.896,12.55,32,true
2000,48,34,OZEAN,1.985,2.000,0.896,200.00,92,true
2000,48,35,WÜSTE,1.596,1.999,1.232,72.19,7,true
2000,48,36,OZEAN,1.126,1.769,1.074,200.00,291,true
2000,48,37,GRASLAND,1.735,2.000,0.760,200.00,968,true
2000,48,38,GEBIRGE,0.861,1.878,1.103,200.00,1921,true
2000,48,39,WALD,1.270,1.891,1.510,200.00,1546,true
2000,48,40,WALD,1.429,2.000,1.537,200.00,120,true
2000,48,41,WÜSTE,1.429,2.000,1.537,34.76,15,true
2000,48,42,GEBIRGE,2.000,1.618,2.000,200.00,381,true
2000,48,43,SUMPF,2.000,2.000,1.230,200.00,836,true
2000,48,44,GEBIRGE,1.843,1.902,1.141,200.00,1570,true
2000,48,45,GEBIRGE,1.317,2.000,2.000,200.00,171,true
2000,48,46,GRASLAND,1.317,2.000,2.000,200.00,111,true
2000,48,47,WALD,2.000,1.132,1.118,200.00,353,true
2000,48,48,WÜSTE,1.496,2.000,2.000,6.29,24,true
2000,48,49,SUMPF,0.568,1.423,0.500,200.00,1945,true
2000,49,0,SUMPF,1.382,2.000,1.936,200.00,126,true
2000,49,1,GRASLAND,2.000,2.000,2.000,200.00,566,true
2000,49,2,SUMPF,2.000,2.000,2.000,200.00,803,true
2000,49,3,GEBIRGE,1.152,1.655,1.070,97.18,1725,true
2000,49,4,GEBIRGE,1.245,2.000,0.730,200.00,1841,true
2000,49,5,VULKAN,1.703,2.000,1.005,100.00,0,true
2000,49,6,WALD,1.784,2.000,2.000,200.00,1035,true
2000,49,7,VULKAN,2.000,1.980,1.005,66.68,4,true
2000,49,8,OZEAN,0.827,2.000,1.182,200.00,1521,true
2000,49,9,OZEAN,1.780,2.000,1.690,200.00,227,true
2000,49,10,WÜSTE,1.780,2.000,1.690,1.96,165,true
2000,49,11,TUNDRA,2.000,2.000,2.000,137.62,650,true
2000,49,12,OZEAN,1.780,1.813,0.691,200.00,30,true
2000,49,13,SUMPF,1.477,2.000,1.741,200.00,274,true
2000,49,14,TUNDRA,1.061,2.000,0.947,52.16,67,true
2000,49,15,WÜSTE,0.968,1.231,0.852,39.31,7,true
2000,49,16,GRASLAND,0.838,2.000,0.522,200.00,1511,true
2000,49,17,GRASLAND,1.000,1.667,0.500,200.00,1946,true
2000,49,18,WALD,0.854,1.233,0.684,200.00,1936,true
2000,49,19,OZEAN,1.144,1.233,0.684,200.00,1933,true
2000,49,20,WALD,0.665,2.000,1.328,200.00,118,true
2000,49,21,SUMPF,0.665,2.000,1.328,200.00,151,true
2000,49,22,GRASLAND,1.144,1.530,0.684,200.00,1923,true
2000,49,23,TUNDRA,0.699,2.000,1.356,45.05,133,true
2000,49,24,GEBIRGE,0.699,2.000,1.792,140.85,24,true
2000,49,25,WÜSTE,0.568,2.000,2.000,7.00,15,true
2000,49,26,WÜSTE,0.699,2.000,1.792,75.42,4,true
2000,49,27,SUMPF,1.585,1.319,1.772,200.00,714,true
2000,49,28,TUNDRA,2.000,2.000,1.654,73.14,925,true
2000,49,29,GEBIRGE,0.529,2.000,2.000,200.00,1138,true
2000,49,30,GRASLAND,0.500,1.490,0.521,200.00,1921,true
2000,49,31,SUMPF,1.241,2.000,1.808,200.00,1185,true
2000,49,32,VULKAN,2.000,1.736,1.211,90.93,1,true
2000,49,33,OZEAN,1.502,1.454,1.094,200.00,387,true
2000,49,34,GEBIRGE,2.000,1.936,2.000,200.00,594,true
2000,49,35,TUNDRA,2.000,2.000,1.780,83.83,472,true
2000,49,36,WALD,1.126,1.769,1.074,200.00,297,true
