Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,25,11,WÜSTE,1.694,1.997,1.312,19.62,23,true
2000,25,12,SUMPF,1.694,1.997,1.804,200.00,17,true
2000,25,13,OZEAN,2.000,2.000,2.000,200.00,170,true
2000,25,14,TUNDRA,2.000,2.000,2.000,59.63,74,true
2000,25,15,GEBIRGE,1.377,1.997,2.000,200.00,572,true
2000,25,16,TUNDRA,1.893,1.947,1.219,88.59,16,true
2000,25,17,SUMPF,2.000,2.000,1.978,200.00,1014,true
2000,25,18,OZEAN,1.377,1.997,2.000,200.00,566,true
2000,25,19,GEBIRGE,1.183,2.000,0.500,200.00,1652,true
2000,25,20,TUNDRA,1.812,2.000,0.737,79.77,21,true
2000,25,21,WALD,1.337,2.000,0.737,196.36,5,true
2000,25,22,SUMPF,1.584,2.000,0.772,200.00,493,true
2000,25,23,TUNDRA,1.497,1.822,0.516,80.82,8,true
2000,25,24,WALD,1.082,1.822,0.516,150.00,55,true
2000,25,25,GRASLAND,1.082,1.822,0.516,178.78,108,true
2000,25,26,TUNDRA,1.082,1.355,0.516,87.98,2,true
2000,25,27,WALD,1.018,1.491,0.500,200.00,1228,true
2000,25,28,TUNDRA,1.287,2.000,0.836,95.21,5,true
2000,25,29,GRASLAND,1.398,2.000,1.626,200.00,1840,true
2000,25,30,OZEAN,1.107,2.000,0.836,100.00,0,true
2000,25,31,WALD,0.613,2.000,0.500,200.00,877,true
2000,25,32,TUNDRA,0.849,2.000,1.417,49.11,11,true
2000,25,33,OZEAN,0.849,2.000,2.000,132.62,4,true
2000,25,34,VULKAN,0.612,2.000,0.500,17.00,10,true
2000,25,35,OZEAN,0.653,1.940,0.591,200.00,232,true
2000,25,36,VULKAN,0.500,1.885,0.975,64.80,4,true
2000,25,37,WÜSTE,0.500,1.952,1.368,64.95,6,true
2000,25,38,GEBIRGE,1.002,2.000,0.787,200.00,880,true
2000,25,39,VULKAN,0.500,2.000,0.792,100.00,0,true
2000,25,40,WALD,0.500,2.000,0.792,200.00,126,true
2000,25,41,WALD,0.500,2.000,0.792,188.96,24,true
2000,25,42,WÜSTE,0.500,2.000,0.741,13.20,14,true
2000,25,43,SUMPF,0.500,1.916,1.208,200.00,212,true
2000,25,44,WALD,0.656,2.000,1.129,200.00,370,true
2000,25,45,TUNDRA,1.605,2.000,1.475,55.51,12,true
2000,25,47,GRASLAND,1.574,2.000,1.456,200.00,419,true
2000,25,48,GRASLAND,1.605,2.000,1.456,200.00,198,true
2000,25,49,GEBIRGE,0.859,2.000,0.500,200.00,1283,true
2000,26,0,VULKAN,1.316,2.000,0.974,91.40,1,true
2000,26,1,OZEAN,1.316,1.229,0.974,122.14,12,true
2000,26,2,GEBIRGE,1.316,2.000,0.974,128.56,41,true
2000,26,3,TUNDRA,1.346,2.000,1.959,97.42,60,true
2000,26,4,WÜSTE,1.346,2.000,2.000,46.50,12,true
2000,26,5,OZEAN,1.392,1.869,1.604,200.00,545,true
2000,26,6,WÜSTE,2.000,2.000,2.000,16.56,185,true
2000,26,7,TUNDRA,2.000,2.000,1.826,52.46,30,true
2000,26,8,OZEAN,2.000,1.702,2.000,101.29,6,true
2000,26,10,TUNDRA,2.000,2.000,2.000,200.00,210,true
2000,26,11,WÜSTE,1.698,1.872,2.000,84.61,371,true
2000,26,12,OZEAN,2.000,2.000,1.285,200.00,261,true
2000,26,13,VULKAN,2.000,2.000,1.687,62.95,210,true
2000,26,14,VULKAN,1.454,1.506,1.653,14.32,9,true
2000,26,15,WALD,1.454,1.506,1.700,200.00,58,true
2000,26,16,GEBIRGE,0.903,2.000,0.500,200.00,1582,true
2000,26,17,WÜSTE,1.553,1.997,1.978,151.86,603,true
2000,26,18,GRASLAND,1.659,2.000,1.881,200.00,934,true
2000,26,19,WÜSTE,1.812,2.000,0.946,5.56,49,true
2000,26,20,GEBIRGE,0.904,2.000,2.000,200.00,257,true
2000,26,21,GRASLAND,1.778,2.000,0.772,171.68,339,true
2000,26,22,WÜSTE,0.904,2.000,2.000,165.78,247,true
2000,26,23,TUNDRA,1.082,2.000,0.819,144.22,287,true
2000,26,24,TUNDRA,0.787,1.986,0.500,90.22,7,true
2000,26,25,SUMPF,1.082,1.822,0.516,134.80,78,true
2000,26,26,SUMPF,1.082,1.302,0.516,200.00,71,true
2000,26,27,GRASLAND,0.571,1.316,0.593,200.00,984,true
2000,26,28,SUMPF,0.667,2.000,0.500,200.00,360,true
2000,26,29,VULKAN,0.869,2.000,2.000,145.27,203,true
2000,26,30,WALD,0.547,2.000,0.500,200.00,989,true
2000,26,31,VULKAN,0.667,1.692,0.500,190.85,483,true
2000,26,32,SUMPF,0.664,2.000,2.000,44.01,16,true
2000,26,33,WÜSTE,0.849,2.000,1.417,54.23,8,true
2000,26,34,TUNDRA,0.605,1.709,0.632,190.49,132,true
2000,26,35,WALD,0.605,1.357,0.591,200.00,339,true
2000,26,37,GEBIRGE,0.500,2.000,1.368,68.67,49,true
2000,26,38,WÜSTE,1.494,1.491,0.500,99.39,258,true
2000,26,39,WÜSTE,0.697,1.757,0.631,41.90,7,true
2000,26,40,GEBIRGE,0.500,2.000,0.734,79.86,21,true
2000,26,41,SUMPF,0.581,2.000,0.792,150.00,99,true
2000,26,42,WÜSTE,0.500,2.000,0.792,69.00,5,true
2000,26,43,GRASLAND,0.656,2.000,1.129,200.00,233,true
2000,26,44,VULKAN,0.895,2.000,0.842,148.40,1535,true
2000,26,45,WALD,1.605,2.000,1.456,200.00,126,true
2000,26,46,TUNDRA,1.923,2.000,1.427,97.23,16,true
2000,26,47,VULKAN,1.166,2.000,1.873,48.40,6,true
2000,26,48,GEBIRGE,0.840,2.000,0.500,200.00,1267,true
2000,26,49,GRASLAND,1.316,2.000,1.269,200.00,17,true
2000,27,0,GEBIRGE,0.666,1.965,0.500,200.00,1228,true
2000,27,1,VULKAN,0.543,2.000,2.000,88.20,459,true
2000,27,2,GRASLAND,0.859,2.000,0.500,200.00,1211,true
2000,27,3,TUNDRA,1.610,2.000,1.996,50.67,76,true
2000,27,4,WALD,1.346,2.000,1.972,200.00,116,true
2000,27,5,TUNDRA,1.346,2.000,1.972,98.43,39,true
2000,27,6,GRASLAND,1.465,1.607,1.604,200.00,183,true
2000,27,7,VULKAN,2.000,2.000,1.826,150.10,139,true
2000,27,8,WÜSTE,2.000,1.702,2.000,92.70,2,true
2000,27,9,WÜSTE,1.252,2.000,1.826,6.57,20,true
2000,27,10,GRASLAND,2.000,2.000,2.000,150.80,555,true
2000,27,11,OZEAN,0.772,1.413,0.916,200.00,714,true
2000,27,12,TUNDRA,1.454,2.000,1.285,141.97,409,true
2000,27,13,WALD,2.000,2.000,2.000,200.00,145,true
2000,27,14,OZEAN,2.000,1.986,0.719,200.00,1163,true
2000,27,15,SUMPF,1.454,1.506,1.519,200.00,144,true
2000,27,16,OZEAN,0.980,1.506,1.519,147.34,134,true
2000,27,17,GEBIRGE,1.479,1.433,0.797,155.03,186,true
2000,27,19,SUMPF,1.377,1.784,1.978,200.00,399,true
2000,27,20,VULKAN,1.328,2.000,0.772,96.80,418,true
2000,27,21,GRASLAND,0.500,1.641,0.500,200.00,216,true
2000,27,22,OZEAN,0.515,2.000,0.643,200.00,299,true
2000,27,23,VULKAN,0.500,2.000,0.500,17.00,10,true
2000,27,24,WÜSTE,1.082,1.822,0.516,100.00,0,true
2000,27,25,WÜSTE,1.082,2.000,0.516,50.40,8,true
2000,27,26,GEBIRGE,1.082,2.000,0.819,200.00,232,true
2000,27,27,GEBIRGE,1.135,1.302,0.516,35.81,19,true
2000,27,28,SUMPF,1.140,1.873,0.861,79.68,37,true
2000,27,29,VULKAN,1.140,1.417,0.861,70.87,3,true
2000,27,30,OZEAN,0.667,2.000,0.500,200.00,291,true
2000,27,31,WÜSTE,0.782,2.000,1.417,70.40,4,true
2000,27,32,WÜSTE,0.765,2.000,2.000,37.63,10,true
2000,27,33,VULKAN,0.849,2.000,2.000,24.86,104,true
2000,27,34,VULKAN,0.500,2.000,0.540,141.13,328,true
2000,27,35,TUNDRA,0.605,1.969,0.815,67.15,32,true
2000,27,36,SUMPF,0.605,1.709,0.500,200.00,179,true
2000,27,37,WALD,0.595,1.916,1.707,150.60,3,true
2000,27,38,WÜSTE,0.595,1.916,1.368,25.65,12,true
2000,27,39,VULKAN,0.500,1.916,1.368,49.83,6,true
2000,27,40,TUNDRA,0.581,1.991,0.792,100.00,0,true
2000,27,41,WÜSTE,0.703,2.000,0.792,25.60,12,true
2000,27,42,WALD,0.581,2.000,0.792,200.00,95,true
2000,27,43,OZEAN,0.621,1.759,0.638,200.00,392,true
2000,27,44,WALD,0.544,2.000,1.129,200.00,589,true
2000,27,45,GEBIRGE,0.656,2.000,1.129,200.00,238,true
2000,27,46,GRASLAND,1.770,2.000,1.456,200.00,14,true
2000,27,47,SUMPF,0.634,2.000,0.626,200.00,1346,true
2000,27,48,SUMPF,0.859,1.938,0.651,200.00,1047,true
2000,27,49,WALD,0.656,2.000,1.344,200.00,228,true
2000,28,0,TUNDRA,0.500,2.000,2.000,198.29,624,true
2000,28,1,OZEAN,1.626,2.000,1.060,200.00,165,true
2000,28,2,GRASLAND,1.547,2.000,1.218,200.00,467,true
2000,28,3,TUNDRA,1.346,2.000,1.972,97.51,62,true
2000,28,4,VULKAN,1.346,2.000,1.972,39.80,7,true
2000,28,5,SUMPF,1.133,2.000,1.453,142.64,61,true
2000,28,6,VULKAN,1.133,2.000,1.453,65.60,4,true
2000,28,7,WÜSTE,2.000,2.000,1.826,10.62,51,true
2000,28,8,WALD,2.000,2.000,1.826,106.75,33,true
2000,28,9,GRASLAND,1.743,2.000,1.636,200.00,671,true
2000,28,10,GRASLAND,2.000,2.000,1.900,200.00,149,true
2000,28,11,WÜSTE,2.000,2.000,1.900,0.27,54,true
2000,28,12,SUMPF,1.454,2.000,0.988,200.00,359,true
2000,28,13,TUNDRA,2.000,2.000,1.302,70.52,116,true
2000,28,14,SUMPF,2.000,2.000,1.285,200.00,184,true
2000,28,15,WALD,1.454,1.850,1.294,200.00,136,true
2000,28,16,SUMPF,1.454,1.506,1.519,77.74,34,true
2000,28,17,VULKAN,1.454,2.000,1.797,31.19,8,true
2000,28,18,TUNDRA,1.377,1.997,1.978,136.55,511,true
2000,28,19,VULKAN,1.328,1.778,1.039,10.09,10,true
2000,28,20,SUMPF,1.328,1.778,0.879,71.62,59,true
2000,28,21,GRASLAND,0.500,1.641,0.668,200.00,152,true
2000,28,22,GRASLAND,0.500,2.000,0.500,200.00,116,true
2000,28,23,OZEAN,0.500,2.000,0.500,200.00,107,true
2000,28,24,SUMPF,0.500,2.000,0.500,200.00,68,true
2000,28,25,GEBIRGE,0.500,2.000,0.620,200.00,369,true
2000,28,26,GEBIRGE,0.500,2.000,0.620,200.00,309,true
2000,28,27,VULKAN,1.140,2.000,0.665,91.40,1,true
2000,28,28,WÜSTE,1.140,1.445,0.861,44.58,7,true
2000,28,29,SUMPF,1.140,1.873,0.665,130.16,56,true
2000,28,30,VULKAN,1.140,1.873,0.665,64.72,4,true
2000,28,31,VULKAN,0.933,1.356,0.728,1.53,10,true
2000,28,32,SUMPF,0.933,2.000,0.665,200.00,248,true
2000,28,33,WALD,0.554,2.000,0.771,200.00,165,true
2000,28,34,WALD,0.554,2.000,0.771,200.00,171,true
2000,28,35,VULKAN,0.595,1.916,1.368,48.95,16,true
2000,28,36,TUNDRA,0.595,1.916,1.368,182.98,124,true
2000,28,37,OZEAN,0.605,1.709,0.500,94.89,108,true
2000,28,38,GRASLAND,0.595,1.916,1.707,176.75,50,true
2000,28,39,WÜSTE,0.595,1.856,1.610,66.89,5,true
2000,28,40,VULKAN,0.581,2.000,0.792,8.40,11,true
2000,28,41,OZEAN,0.581,2.000,0.792,123.50,41,true
2000,28,42,GRASLAND,0.581,2.000,0.792,200.00,47,true
2000,28,43,TUNDRA,0.500,2.000,0.925,59.52,45,true
2000,28,44,TUNDRA,0.615,2.000,0.500,86.85,10,true
2000,28,45,GEBIRGE,0.632,2.000,0.740,161.04,168,true
2000,28,46,VULKAN,0.656,2.000,1.129,71.00,317,true
2000,28,47,WALD,0.656,2.000,1.129,200.00,300,true
2000,28,48,SUMPF,0.500,1.707,0.500,200.00,1450,true
2000,28,49,SUMPF,1.367,1.599,0.721,200.00,652,true
2000,29,0,SUMPF,1.558,2.000,1.060,200.00,46,true
2000,29,1,OZEAN,0.500,2.000,1.528,200.00,195,true
2000,29,2,GEBIRGE,0.666,1.965,0.500,200.00,1190,true
2000,29,3,GRASLAND,0.970,2.000,0.587,200.00,1374,true
2000,29,4,TUNDRA,2.000,2.000,1.490,55.52,395,true
2000,29,5,GRASLAND,1.133,2.000,1.453,181.00,5,true
2000,29,6,GEBIRGE,1.392,1.711,1.604,200.00,435,true
2000,29,7,GRASLAND,1.698,1.872,2.000,200.00,451,true
2000,29,9,VULKAN,1.743,2.000,1.636,170.27,564,true
2000,29,10,SUMPF,0.675,1.215,0.500,200.00,1044,true
2000,29,11,TUNDRA,2.000,2.000,2.000,200.00,253,true
2000,29,12,OZEAN,2.000,2.000,2.000,161.23,91,true
2000,29,13,GEBIRGE,2.000,2.000,2.000,161.53,13,true
2000,29,14,GEBIRGE,0.772,2.000,1.230,200.00,1059,true
2000,29,15,GEBIRGE,1.454,1.850,1.294,76.21,119,true
2000,29,17,OZEAN,1.479,1.433,0.797,167.22,129,true
2000,29,18,OZEAN,1.479,1.433,0.797,98.01,42,true
2000,29,19,VULKAN,1.377,1.997,1.978,59.20,638,true
2000,29,20,VULKAN,1.057,1.778,0.879,73.03,3,true
2000,29,21,WÜSTE,0.500,2.000,0.500,50.40,8,true
2000,29,22,OZEAN,0.500,2.000,0.500,162.96,25,true
2000,29,23,SUMPF,0.500,2.000,0.500,200.00,320,true
2000,29,24,WALD,0.500,2.000,0.582,200.00,868,true
2000,29,25,VULKAN,0.500,1.611,0.500,16.23,9,true
2000,29,26,OZEAN,0.678,2.000,0.500,200.00,216,true
2000,29,27,OZEAN,0.500,2.000,0.500,200.00,229,true
2000,29,28,WALD,1.140,2.000,0.665,168.88,29,true
2000,29,29,GEBIRGE,0.675,2.000,0.500,200.00,794,true
2000,29,30,OZEAN,0.667,2.000,0.500,200.00,353,true
2000,29,31,WALD,0.933,1.873,0.665,200.00,45,true
2000,29,32,WALD,0.677,2.000,0.665,200.00,290,true
2000,29,33,GRASLAND,0.689,2.000,0.771,200.00,143,true
2000,29,34,WALD,0.500,2.000,0.771,200.00,146,true
2000,29,35,GEBIRGE,0.500,2.000,0.692,200.00,234,true
2000,29,36,VULKAN,0.769,2.000,0.500,22.60,9,true
2000,29,37,TUNDRA,0.654,1.709,0.500,24.65,23,true
2000,29,38,GRASLAND,0.681,1.709,0.500,200.00,80,true
2000,29,39,WALD,0.520,1.463,0.701,200.00,236,true
2000,29,40,WÜSTE,1.705,2.000,2.000,38.82,20,true
2000,29,41,SUMPF,0.581,2.000,0.792,162.89,8,true
2000,29,42,TUNDRA,0.621,2.000,0.792,53.86,44,true
2000,29,43,SUMPF,0.581,2.000,0.500,200.00,58,true
2000,29,44,OZEAN,0.656,2.000,1.129,200.00,299,true
2000,29,45,GEBIRGE,0.544,2.000,1.129,200.00,474,true
2000,29,46,WÜSTE,0.688,2.000,0.836,25.60,12,true
2000,29,47,WALD,0.688,2.000,0.836,200.00,143,true
2000,29,48,WALD,0.656,2.000,0.836,200.00,215,true
2000,29,49,GRASLAND,1.433,1.295,0.614,200.00,593,true
2000,30,1,OZEAN,1.973,2.000,1.284,200.00,871,true
2000,30,2,OZEAN,1.547,2.000,1.377,200.00,461,true
2000,30,3,SUMPF,1.427,2.000,1.811,200.00,197,true
2000,30,4,WÜSTE,1.547,2.000,1.284,175.35,752,true
2000,30,5,GEBIRGE,1.392,1.711,1.604,200.00,553,true
2000,30,6,WALD,1.539,2.000,1.233,200.00,954,true
2000,30,7,VULKAN,1.524,1.954,2.000,24.89,9,true
2000,30,8,WÜSTE,2.000,1.954,2.000,200.00,185,true
2000,30,9,SUMPF,1.524,1.954,2.000,200.00,132,true
2000,30,10,SUMPF,1.743,1.921,1.636,200.00,668,true
2000,30,11,GEBIRGE,1.146,1.923,0.652,200.00,824,true
2000,30,12,WALD,1.141,1.614,0.500,200.00,1890,true
2000,30,13,WÜSTE,1.872,1.520,2.000,94.60,1,true
2000,30,14,VULKAN,2.000,2.000,1.285,76.43,226,true
2000,30,15,WÜSTE,1.454,1.506,1.107,61.44,5,true
2000,30,16,SUMPF,1.454,1.850,1.294,84.21,6,true
2000,30,17,GEBIRGE,1.454,1.618,2.000,108.32,159,true
2000,30,18,WÜSTE,1.801,2.000,0.780,92.73,2,true
2000,30,19,VULKAN,1.479,1.590,0.904,53.25,5,true
2000,30,20,VULKAN,1.971,2.000,0.997,8.71,11,true
2000,30,21,SUMPF,0.662,2.000,0.643,200.00,187,true
2000,30,22,VULKAN,0.500,2.000,0.500,82.80,2,true
2000,30,23,OZEAN,0.662,2.000,0.643,200.00,154,true
2000,30,24,TUNDRA,0.500,1.874,1.858,99.06,1,true
2000,30,25,SUMPF,0.726,2.000,0.500,200.00,401,true
2000,30,26,TUNDRA,0.500,1.874,1.858,71.92,30,true
2000,30,27,GRASLAND,0.726,1.639,0.500,200.00,361,true
2000,30,28,GRASLAND,1.030,1.582,0.791,200.00,602,true
2000,30,29,GEBIRGE,1.338,1.582,0.791,5.15,436,true
2000,30,30,SUMPF,0.933,1.873,0.665,200.00,152,true
2000,30,31,VULKAN,0.933,1.445,0.665,61.40,4,true
2000,30,32,GRASLAND,0.933,1.293,0.665,165.19,13,true
2000,30,33,VULKAN,0.933,1.873,0.665,76.52,141,true
2000,30,34,VULKAN,0.570,2.000,0.771,91.40,1,true
2000,30,35,WALD,0.571,2.000,0.771,117.89,106,true
2000,30,36,OZEAN,0.500,2.000,0.943,200.00,128,true
2000,30,37,WALD,1.702,1.580,1.379,200.00,324,true
2000,30,38,TUNDRA,0.681,1.709,0.500,27.95,22,true
2000,30,39,VULKAN,0.681,1.709,0.500,27.05,8,true
2000,30,40,SUMPF,1.705,2.000,2.000,166.31,53,true
2000,30,41,VULKAN,0.544,2.000,1.181,122.60,663,true
2000,30,42,GRASLAND,0.621,1.453,0.638,200.00,220,true
2000,30,43,GEBIRGE,0.621,2.000,0.638,200.00,208,true
2000,30,44,GEBIRGE,1.748,1.668,2.000,200.00,424,true
2000,30,45,WALD,0.864,2.000,1.517,200.00,1563,true
2000,30,46,VULKAN,0.688,2.000,0.836,14.00,10,true
2000,30,47,OZEAN,0.688,2.000,0.836,99.98,36,true
2000,30,48,OZEAN,0.626,2.000,0.836,113.56,2,true
2000,30,49,TUNDRA,1.558,2.000,1.217,96.69,7,true
2000,31,0,VULKAN,0.826,2.000,0.500,200.00,968,true
2000,31,1,OZEAN,0.656,2.000,1.316,200.00,212,true
2000,31,2,VULKAN,1.427,2.000,1.577,91.40,1,true
2000,31,3,SUMPF,1.844,1.966,1.073,200.00,741,true
2000,31,4,TUNDRA,1.427,2.000,1.577,97.00,16,true
2000,31,5,WALD,0.937,1.708,1.604,200.00,432,true
2000,31,6,TUNDRA,1.547,2.000,1.178,70.83,430,true
2000,31,7,SUMPF,1.181,1.250,0.607,200.00,1157,true
2000,31,8,SUMPF,1.868,2.000,1.357,62.02,150,true
2000,31,9,VULKAN,2.000,2.000,2.000,186.38,427,true
2000,31,10,GEBIRGE,1.524,1.954,2.000,84.90,26,true
2000,31,11,VULKAN,1.175,1.971,1.739,91.35,1,true
2000,31,12,SUMPF,1.175,1.971,1.473,200.00,215,true
2000,31,13,TUNDRA,0.876,1.971,1.660,64.82,102,true
2000,31,14,GEBIRGE,2.000,2.000,2.000,87.60,14,true
2000,31,15,WALD,2.000,1.467,0.779,200.00,911,true
2000,31,16,WÜSTE,1.175,2.000,1.739,184.72,147,true
2000,31,17,GEBIRGE,2.000,2.000,0.779,200.00,500,true
2000,31,18,OZEAN,1.971,2.000,0.780,172.28,77,true
2000,31,19,OZEAN,1.971,2.000,0.780,200.00,28,true
2000,31,20,GEBIRGE,0.500,2.000,0.643,200.00,423,true
2000,31,21,OZEAN,0.500,2.000,0.643,200.00,313,true
2000,31,22,TUNDRA,0.500,2.000,0.726,48.44,46,true
2000,31,23,WÜSTE,0.500,2.000,0.726,3.80,16,true
2000,31,24,WALD,0.500,1.730,0.578,200.00,339,true
2000,31,25,GRASLAND,0.500,1.874,1.858,94.76,88,true
2000,31,26,VULKAN,0.500,1.874,1.794,82.36,2,true
2000,31,27,WÜSTE,0.678,2.000,0.500,69.00,5,true
2000,31,28,OZEAN,0.678,2.000,0.500,200.00,151,true
2000,31,29,SUMPF,0.500,2.000,1.445,200.00,379,true
2000,31,30,WALD,1.106,1.984,0.500,200.00,569,true
2000,31,31,VULKAN,0.933,1.293,0.665,70.01,3,true
2000,31,32,TUNDRA,0.933,1.873,0.665,61.46,24,true
2000,31,33,VULKAN,0.586,2.000,0.665,68.40,437,true
2000,31,34,OZEAN,0.571,1.870,0.771,132.32,15,true
2000,31,35,VULKAN,0.571,2.000,0.771,100.00,0,true
2000,31,36,WÜSTE,0.571,2.000,0.771,62.80,6,true
2000,31,37,WALD,0.500,2.000,0.943,200.00,179,true
2000,31,38,WÜSTE,1.705,2.000,2.000,56.17,189,true
2000,31,39,WÜSTE,2.000,2.000,1.270,64.17,16,true
2000,31,40,SUMPF,0.774,2.000,0.852,200.00,184,true
2000,31,41,VULKAN,1.705,2.000,2.000,10.57,11,true
2000,31,42,GEBIRGE,0.621,2.000,0.638,185.97,185,true
2000,31,43,OZEAN,2.000,2.000,0.993,200.00,802,true
2000,31,44,GRASLAND,0.672,2.000,0.638,200.00,154,true
2000,31,45,WALD,0.672,2.000,0.638,200.00,72,true
2000,31,46,SUMPF,2.000,1.362,0.718,200.00,480,true
2000,31,47,OZEAN,0.688,2.000,0.836,200.00,28,true
2000,31,48,OZEAN,0.544,2.000,1.129,200.00,456,true
2000,31,49,TUNDRA,1.785,1.362,0.718,182.99,645,true
2000,32,0,WÜSTE,1.427,2.000,2.000,59.01,137,true
2000,32,1,WÜSTE,1.987,1.590,1.765,72.88,6,true
2000,32,2,OZEAN,0.500,1.965,0.500,200.00,1222,true
2000,32,3,GRASLAND,1.427,2.000,1.577,166.20,24,true
2000,32,4,VULKAN,0.988,2.000,0.980,39.80,7,true
2000,32,5,GRASLAND,1.427,2.000,1.796,200.00,89,true
2000,32,6,SUMPF,0.500,2.000,0.500,200.00,926,true
2000,32,8,TUNDRA,2.000,1.954,2.000,180.02,269,true
2000,32,9,VULKAN,1.524,1.954,2.000,189.17,126,true
2000,32,10,GEBIRGE,1.857,2.000,1.091,200.00,261,true
2000,32,11,WÜSTE,1.524,1.870,2.000,63.50,8,true
2000,32,12,GRASLAND,1.175,1.971,1.739,165.90,84,true
2000,32,13,WÜSTE,1.175,1.971,1.739,42.13,11,true
2000,32,14,WALD,0.988,1.971,1.211,200.00,162,true
2000,32,15,WÜSTE,0.988,2.000,1.211,176.04,139,true
2000,32,16,TUNDRA,2.000,2.000,1.342,172.72,507,true
2000,32,17,GEBIRGE,1.831,2.000,2.000,200.00,695,true
2000,32,18,OZEAN,2.000,2.000,0.780,200.00,139,true
2000,32,19,WÜSTE,1.971,2.000,0.780,26.95,25,true
2000,32,20,WALD,0.846,2.000,0.716,200.00,652,true
2000,32,21,GRASLAND,0.500,2.000,0.643,200.00,217,true
2000,32,22,SUMPF,0.500,2.000,0.726,200.00,105,true
2000,32,23,WALD,0.662,2.000,0.643,150.00,62,true
2000,32,24,TUNDRA,0.500,1.874,1.393,77.21,19,true
2000,32,25,WÜSTE,0.510,1.874,1.858,80.29,3,true
2000,32,26,WÜSTE,0.678,2.000,0.500,93.80,1,true
2000,32,27,SUMPF,0.678,2.000,0.500,139.73,74,true
2000,32,28,GEBIRGE,1.221,2.000,0.551,200.00,1013,true
2000,32,29,SUMPF,1.106,1.760,0.614,200.00,586,true
2000,32,30,OZEAN,1.202,2.000,0.689,200.00,21,true
2000,32,31,SUMPF,1.202,2.000,0.689,160.44,113,true
2000,32,32,VULKAN,1.202,2.000,0.689,14.00,10,true
2000,32,33,TUNDRA,0.500,1.974,0.686,46.18,43,true
2000,32,34,WÜSTE,0.708,1.870,1.003,53.94,7,true
2000,32,35,GEBIRGE,0.500,1.974,0.686,61.29,97,true
2000,32,36,TUNDRA,0.500,1.974,0.686,86.79,10,true
2000,32,37,GRASLAND,0.500,2.000,1.032,200.00,175,true
2000,32,38,SUMPF,0.500,2.000,0.943,200.00,173,true
2000,32,39,GRASLAND,1.705,2.000,2.000,200.00,172,true
2000,32,40,WÜSTE,1.705,2.000,2.000,2.11,32,true
2000,32,41,GEBIRGE,0.621,2.000,0.638,170.68,175,true
2000,32,42,VULKAN,0.621,2.000,0.638,100.00,0,true
2000,32,43,OZEAN,1.411,2.000,1.615,200.00,665,true
2000,32,44,WÜSTE,0.672,2.000,0.638,69.00,5,true
2000,32,45,GEBIRGE,1.411,1.945,1.671,200.00,637,true
2000,32,46,WÜSTE,2.000,2.000,0.993,11.00,781,true
2000,32,47,GRASLAND,1.785,1.362,0.718,200.00,597,true
2000,32,48,WÜSTE,0.544,2.000,1.129,20.20,435,true
2000,32,49,SUMPF,1.752,2.000,1.027,200.00,349,true
2000,33,0,VULKAN,1.427,2.000,2.000,54.75,201,true
2000,33,1,VULKAN,1.453,2.000,1.577,82.80,2,true
2000,33,2,WALD,1.427,2.000,1.577,188.89,53,true
2000,33,3,OZEAN,1.935,2.000,1.266,200.00,218,true
2000,33,4,TUNDRA,1.601,2.000,1.178,19.25,159,true
2000,33,5,OZEAN,0.500,2.000,0.500,200.00,1146,true
2000,33,6,WALD,1.377,1.935,1.796,200.00,22,true
2000,33,7,WÜSTE,1.377,1.935,1.796,85.65,3,true
2000,33,8,GEBIRGE,1.868,2.000,1.357,200.00,258,true
2000,33,9,GEBIRGE,1.991,1.765,1.357,200.00,397,true
2000,33,10,GEBIRGE,0.772,2.000,1.494,200.00,667,true
2000,33,11,OZEAN,1.175,1.971,1.739,200.00,184,true
2000,33,12,TUNDRA,1.175,1.971,1.739,60.16,135,true
2000,33,13,SUMPF,1.175,2.000,1.739,200.00,164,true
2000,33,14,GRASLAND,1.372,1.218,0.864,200.00,562,true
2000,33,15,VULKAN,1.175,2.000,1.739,39.80,7,true
2000,33,16,OZEAN,2.000,2.000,0.779,200.00,434,true
2000,33,17,GEBIRGE,2.000,2.000,0.780,94.94,94,true
2000,33,18,OZEAN,2.000,2.000,0.780,150.00,20,true
2000,33,19,VULKAN,2.000,2.000,0.685,100.00,0,true
2000,33,20,GRASLAND,2.000,2.000,0.580,200.00,317,true
2000,33,21,TUNDRA,0.580,2.000,0.576,127.09,649,true
2000,33,22,GRASLAND,0.662,1.413,0.643,200.00,48,true
2000,33,23,TUNDRA,0.500,2.000,0.643,135.69,269,true
2000,33,24,VULKAN,0.662,2.000,0.643,100.00,0,true
2000,33,25,GRASLAND,0.652,1.730,0.500,200.00,198,true
2000,33,26,TUNDRA,0.678,2.000,0.500,33.05,51,true
2000,33,27,TUNDRA,0.678,2.000,0.500,38.30,47,true
2000,33,28,OZEAN,0.678,2.000,0.500,163.84,60,true
2000,33,29,GEBIRGE,1.477,1.608,0.575,200.00,431,true
2000,33,30,VULKAN,0.969,1.949,1.384,8.90,916,true
2000,33,31,WALD,1.202,2.000,0.689,200.00,143,true
2000,33,32,WALD,1.341,1.768,0.829,199.11,13,true
2000,33,33,VULKAN,1.392,1.768,0.829,72.97,3,true
2000,33,34,GRASLAND,0.500,1.974,0.686,200.00,81,true
2000,33,35,WÜSTE,0.500,1.974,0.500,62.35,6,true
