Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,16,35,GEBIRGE,1.235,1.871,1.529,80.28,63,true
2000,16,36,GRASLAND,0.676,2.000,1.901,200.00,538,true
2000,16,37,WALD,0.500,2.000,1.901,200.00,480,true
2000,16,38,SUMPF,1.414,1.871,1.529,200.00,154,true
2000,16,39,WALD,1.887,2.000,1.529,200.00,87,true
2000,16,40,GRASLAND,0.500,2.000,1.901,200.00,478,true
2000,16,41,TUNDRA,0.646,2.000,1.387,168.56,610,true
2000,16,42,SUMPF,2.000,2.000,1.881,200.00,22,true
2000,16,43,SUMPF,1.562,1.841,2.000,200.00,760,true
2000,16,44,OZEAN,1.697,1.250,2.000,70.14,6,true
2000,16,45,TUNDRA,0.500,1.925,0.603,171.81,1027,true
2000,16,46,VULKAN,1.380,2.000,0.705,48.40,6,true
2000,16,47,VULKAN,1.505,2.000,2.000,37.90,208,true
2000,16,48,GEBIRGE,1.767,2.000,1.435,200.00,288,true
2000,16,49,VULKAN,1.767,2.000,2.000,19.98,10,true
2000,17,0,OZEAN,1.767,2.000,2.000,181.47,35,true
2000,17,1,GRASLAND,1.285,1.838,0.601,200.00,201,true
2000,17,2,TUNDRA,1.310,2.000,1.755,96.06,35,true
2000,17,3,SUMPF,1.114,2.000,1.609,148.48,68,true
2000,17,4,GRASLAND,2.000,2.000,0.601,200.00,399,true
2000,17,5,WÜSTE,1.767,2.000,0.932,45.90,15,true
2000,17,6,VULKAN,2.000,2.000,0.831,48.22,205,true
2000,17,7,TUNDRA,1.767,2.000,0.831,76.37,27,true
2000,17,8,GRASLAND,1.049,2.000,0.747,200.00,268,true
2000,17,9,WÜSTE,0.915,2.000,0.500,0.80,16,true
2000,17,10,GEBIRGE,0.915,2.000,0.500,69.78,9,true
2000,17,11,VULKAN,1.049,2.000,0.747,114.00,243,true
2000,17,12,WÜSTE,1.206,1.393,1.149,43.35,7,true
2000,17,13,SUMPF,0.876,1.000,0.500,152.82,1952,true
2000,17,14,SUMPF,1.243,1.806,2.000,200.00,469,true
2000,17,15,SUMPF,1.104,1.605,2.000,114.75,56,true
2000,17,16,OZEAN,1.305,1.605,1.534,164.17,12,true
2000,17,17,WALD,0.675,1.904,1.278,200.00,605,true
2000,17,18,TUNDRA,1.028,1.789,1.126,67.46,16,true
2000,17,19,WÜSTE,1.028,1.412,1.059,59.85,5,true
2000,17,20,OZEAN,1.507,1.578,1.315,200.00,203,true
2000,17,21,WÜSTE,2.000,1.789,1.037,100.00,0,true
2000,17,22,OZEAN,2.000,1.789,0.864,200.00,43,true
2000,17,23,OZEAN,1.253,1.821,1.835,200.00,177,true
2000,17,24,TUNDRA,1.253,2.000,2.000,96.80,72,true
2000,17,25,TUNDRA,0.923,1.790,1.687,118.81,867,true
2000,17,26,WÜSTE,0.500,1.896,1.023,41.45,9,true
2000,17,27,GRASLAND,0.500,1.744,1.023,200.00,164,true
2000,17,28,SUMPF,0.500,1.744,1.023,200.00,202,true
2000,17,29,WÜSTE,1.762,1.669,1.196,100.00,0,true
2000,17,30,WALD,1.758,2.000,1.262,200.00,196,true
2000,17,31,OZEAN,1.758,1.669,1.262,200.00,148,true
2000,17,32,WÜSTE,2.000,2.000,0.836,20.84,30,true
2000,17,33,VULKAN,1.520,1.871,1.317,82.35,2,true
2000,17,34,WÜSTE,0.500,2.000,1.559,69.00,5,true
2000,17,35,SUMPF,0.519,2.000,0.500,200.00,835,true
2000,17,36,GRASLAND,0.500,2.000,1.901,200.00,252,true
2000,17,37,TUNDRA,1.414,2.000,1.529,94.93,23,true
2000,17,38,SUMPF,1.414,2.000,1.529,200.00,104,true
2000,17,39,WÜSTE,1.887,2.000,1.529,60.15,16,true
2000,17,40,TUNDRA,2.000,1.966,2.000,149.82,796,true
2000,17,41,TUNDRA,2.000,2.000,1.397,45.89,325,true
2000,17,42,WÜSTE,2.000,2.000,1.484,111.87,530,true
2000,17,43,WÜSTE,2.000,2.000,1.881,83.33,9,true
2000,17,44,VULKAN,1.095,1.114,2.000,89.54,1,true
2000,17,45,OZEAN,2.000,1.638,1.859,200.00,304,true
2000,17,46,TUNDRA,0.748,2.000,1.035,39.38,18,true
2000,17,47,GRASLAND,1.118,2.000,1.830,200.00,153,true
2000,17,48,SUMPF,1.767,2.000,1.830,200.00,188,true
2000,17,49,TUNDRA,1.674,2.000,2.000,52.28,95,true
2000,18,0,WÜSTE,1.767,2.000,2.000,7.58,33,true
2000,18,1,OZEAN,1.767,2.000,2.000,200.00,55,true
2000,18,2,VULKAN,1.114,1.349,1.609,90.14,1,true
2000,18,3,WÜSTE,1.114,2.000,2.000,58.51,8,true
2000,18,4,SUMPF,2.000,2.000,0.831,200.00,244,true
2000,18,5,GEBIRGE,1.767,1.976,0.831,117.80,17,true
2000,18,6,WALD,1.767,2.000,0.831,200.00,88,true
2000,18,7,TUNDRA,1.767,2.000,0.831,88.62,13,true
2000,18,8,TUNDRA,0.673,1.865,0.500,84.70,7,true
2000,18,9,SUMPF,0.915,2.000,0.500,122.42,113,true
2000,18,10,SUMPF,0.792,2.000,0.573,200.00,586,true
2000,18,11,VULKAN,0.915,1.325,0.500,70.24,3,true
2000,18,12,WALD,1.472,1.953,0.500,200.00,138,true
2000,18,13,GRASLAND,1.472,1.998,0.560,200.00,162,true
2000,18,14,TUNDRA,1.185,1.605,2.000,97.21,1,true
2000,18,15,TUNDRA,1.118,2.000,1.271,68.50,610,true
2000,18,17,WÜSTE,1.104,1.605,2.000,36.12,30,true
2000,18,18,WÜSTE,1.104,2.000,2.000,0.95,19,true
2000,18,19,GEBIRGE,1.377,2.000,1.856,200.00,1331,true
2000,18,20,GEBIRGE,1.507,1.578,1.315,77.22,194,true
2000,18,21,WÜSTE,1.837,2.000,2.000,89.80,506,true
2000,18,22,TUNDRA,2.000,1.789,0.864,46.23,25,true
2000,18,24,VULKAN,1.663,1.821,2.000,91.09,1,true
2000,18,25,GEBIRGE,2.000,1.842,1.361,100.52,98,true
2000,18,26,WALD,2.000,2.000,1.361,200.00,174,true
2000,18,27,VULKAN,1.802,1.678,2.000,81.64,2,true
2000,18,28,TUNDRA,0.500,2.000,1.848,66.37,290,true
2000,18,29,OZEAN,0.500,1.810,1.326,200.00,162,true
2000,18,30,WÜSTE,1.840,1.669,1.041,32.22,13,true
2000,18,31,OZEAN,1.758,1.669,0.797,200.00,98,true
2000,18,32,GEBIRGE,0.697,2.000,1.642,200.00,592,true
2000,18,33,TUNDRA,1.758,2.000,1.122,0.36,111,true
2000,18,34,WÜSTE,1.758,2.000,1.122,163.94,207,true
2000,18,35,WÜSTE,0.500,2.000,1.483,72.75,101,true
2000,18,36,GRASLAND,1.417,1.899,0.536,200.00,1410,true
2000,18,37,WALD,1.771,1.446,1.067,200.00,81,true
2000,18,38,VULKAN,0.917,2.000,1.529,22.60,9,true
2000,18,39,WALD,0.605,2.000,0.500,200.00,1040,true
2000,18,40,SUMPF,2.000,1.895,2.000,200.00,287,true
2000,18,41,OZEAN,1.410,2.000,1.913,200.00,256,true
2000,18,42,WALD,1.410,2.000,1.913,200.00,231,true
2000,18,43,GRASLAND,1.744,2.000,2.000,200.00,108,true
2000,18,44,WALD,1.012,2.000,0.599,200.00,610,true
2000,18,45,VULKAN,1.505,2.000,2.000,134.75,162,true
2000,18,46,GEBIRGE,0.847,2.000,0.657,200.00,357,true
2000,18,47,VULKAN,1.455,1.638,1.859,82.68,166,true
2000,18,48,WÜSTE,1.767,2.000,2.000,86.00,5,true
2000,18,49,SUMPF,1.767,2.000,2.000,148.65,117,true
2000,19,0,TUNDRA,2.000,2.000,2.000,59.24,71,true
2000,19,1,SUMPF,1.936,0.865,0.785,200.00,645,true
2000,19,2,SUMPF,1.936,1.418,1.313,200.00,532,true
2000,19,3,GRASLAND,2.000,2.000,0.744,200.00,363,true
2000,19,4,WALD,2.000,1.965,0.764,200.00,158,true
2000,19,5,WÜSTE,1.767,2.000,0.831,21.80,21,true
2000,19,6,VULKAN,1.767,1.976,0.831,48.15,6,true
2000,19,7,WÜSTE,1.767,2.000,1.123,35.80,19,true
2000,19,8,GEBIRGE,0.755,2.000,0.502,96.80,106,true
2000,19,9,OZEAN,0.915,1.948,0.500,192.90,55,true
2000,19,10,WÜSTE,0.915,2.000,0.500,75.20,4,true
2000,19,11,GRASLAND,0.791,2.000,0.573,200.00,484,true
2000,19,12,GEBIRGE,1.472,1.953,0.500,147.27,31,true
2000,19,13,WALD,1.161,0.881,0.612,200.00,771,true
2000,19,14,GRASLAND,1.472,1.998,0.560,200.00,156,true
2000,19,15,GRASLAND,0.985,1.658,0.500,200.00,1651,true
2000,19,16,OZEAN,1.507,1.507,1.297,200.00,280,true
2000,19,17,GEBIRGE,0.714,2.000,1.932,200.00,276,true
2000,19,18,GRASLAND,1.507,2.000,1.297,200.00,276,true
2000,19,19,TUNDRA,2.000,2.000,1.199,14.56,758,true
2000,19,20,GEBIRGE,0.970,2.000,1.315,200.00,150,true
2000,19,21,GRASLAND,1.507,1.578,1.749,200.00,178,true
2000,19,22,WÜSTE,1.041,2.000,0.936,38.18,10,true
2000,19,23,VULKAN,1.663,1.821,2.000,95.23,100,true
2000,19,24,WÜSTE,2.000,1.842,1.361,66.03,11,true
2000,19,25,VULKAN,1.668,1.678,2.000,35.75,7,true
2000,19,26,WALD,1.802,1.678,2.000,182.04,34,true
2000,19,27,SUMPF,2.000,2.000,1.361,200.00,157,true
2000,19,28,GEBIRGE,1.186,2.000,1.154,200.00,1754,true
2000,19,29,OZEAN,0.500,1.810,1.326,200.00,159,true
2000,19,30,SUMPF,0.500,1.810,1.326,200.00,119,true
2000,19,31,GEBIRGE,0.500,2.000,1.336,200.00,381,true
2000,19,32,WALD,0.500,2.000,1.546,200.00,417,true
2000,19,33,SUMPF,0.500,2.000,1.535,200.00,632,true
2000,19,34,OZEAN,0.530,2.000,1.483,200.00,178,true
2000,19,35,SUMPF,0.500,2.000,1.483,100.00,0,true
2000,19,36,OZEAN,2.000,2.000,1.180,200.00,911,true
2000,19,37,TUNDRA,0.518,2.000,1.901,151.17,451,true
2000,19,38,SUMPF,1.562,1.446,0.845,94.16,19,true
2000,19,39,WÜSTE,0.500,2.000,1.901,76.00,274,true
2000,19,40,WALD,2.000,2.000,1.913,200.00,369,true
2000,19,41,GEBIRGE,0.605,2.000,0.500,200.00,926,true
2000,19,42,VULKAN,1.744,2.000,1.853,67.64,4,true
2000,19,43,TUNDRA,1.744,2.000,1.913,53.50,173,true
2000,19,44,GEBIRGE,0.652,1.938,0.887,200.00,454,true
2000,19,45,WALD,0.652,2.000,1.045,200.00,278,true
2000,19,46,GEBIRGE,0.652,2.000,0.887,200.00,509,true
2000,19,47,SUMPF,1.242,2.000,0.915,200.00,1049,true
2000,19,48,VULKAN,2.000,2.000,2.000,92.49,1,true
2000,19,49,TUNDRA,2.000,2.000,2.000,69.14,147,true
2000,20,0,SUMPF,1.358,1.965,0.690,145.24,11,true
2000,20,1,GEBIRGE,2.000,1.965,0.690,199.20,69,true
2000,20,2,SUMPF,0.658,2.000,0.500,200.00,1214,true
2000,20,3,WALD,2.000,1.965,0.690,200.00,121,true
2000,20,4,GEBIRGE,2.000,1.965,0.764,162.81,137,true
2000,20,5,VULKAN,2.000,2.000,0.831,83.14,2,true
2000,20,6,WALD,1.767,2.000,0.831,190.05,81,true
2000,20,7,GEBIRGE,2.000,2.000,0.624,200.00,253,true
2000,20,8,VULKAN,1.009,1.948,0.500,30.49,8,true
2000,20,9,OZEAN,0.915,1.675,0.500,165.35,46,true
2000,20,10,TUNDRA,0.915,1.948,0.577,79.62,13,true
2000,20,11,GRASLAND,1.106,1.779,0.500,200.00,220,true
2000,20,12,TUNDRA,1.052,2.000,0.557,159.96,435,true
2000,20,13,OZEAN,1.472,1.877,0.747,200.00,381,true
2000,20,14,GRASLAND,0.637,1.205,0.519,200.00,1919,true
2000,20,15,WÜSTE,1.356,2.000,0.913,47.70,1198,true
2000,20,16,GEBIRGE,1.046,1.806,2.000,148.21,603,true
2000,20,17,WALD,0.834,2.000,1.822,200.00,476,true
2000,20,18,WALD,1.356,2.000,0.701,200.00,1268,true
2000,20,19,TUNDRA,1.507,2.000,1.737,77.17,248,true
2000,20,20,WÜSTE,1.041,2.000,1.157,52.64,8,true
2000,20,21,SUMPF,1.041,2.000,1.315,183.86,117,true
2000,20,22,OZEAN,0.500,2.000,1.149,200.00,1701,true
2000,20,23,OZEAN,1.856,1.578,1.749,200.00,123,true
2000,20,24,WÜSTE,1.856,1.696,1.749,41.78,14,true
2000,20,25,GEBIRGE,1.802,1.678,2.000,121.44,128,true
2000,20,26,WÜSTE,1.802,1.678,2.000,25.74,16,true
2000,20,27,TUNDRA,1.591,2.000,1.567,83.48,100,true
2000,20,28,OZEAN,2.000,2.000,1.361,200.00,124,true
2000,20,29,WALD,0.500,1.492,1.255,200.00,123,true
2000,20,30,SUMPF,0.500,1.810,1.712,200.00,138,true
2000,20,31,SUMPF,0.500,1.810,1.326,112.65,49,true
2000,20,32,GEBIRGE,0.518,2.000,1.297,200.00,453,true
2000,20,33,OZEAN,0.500,2.000,1.483,200.00,277,true
2000,20,34,GEBIRGE,0.953,2.000,1.043,200.00,1513,true
2000,20,35,WÜSTE,0.500,2.000,1.266,75.20,4,true
2000,20,36,SUMPF,0.500,2.000,1.483,150.00,68,true
2000,20,37,GRASLAND,0.953,2.000,1.275,200.00,1444,true
2000,20,38,SUMPF,0.984,1.149,2.000,96.05,102,true
2000,20,39,VULKAN,1.635,1.552,0.729,43.44,6,true
2000,20,40,SUMPF,1.081,2.000,1.094,200.00,910,true
2000,20,41,OZEAN,1.281,2.000,1.366,200.00,289,true
2000,20,42,VULKAN,2.000,2.000,2.000,24.91,10,true
2000,20,43,WÜSTE,1.772,2.000,2.000,86.10,5,true
2000,20,44,OZEAN,0.652,1.901,0.887,200.00,427,true
2000,20,45,WALD,0.855,1.901,0.500,200.00,54,true
2000,20,46,GEBIRGE,0.652,2.000,0.824,200.00,289,true
2000,20,47,WALD,0.916,1.816,1.061,200.00,653,true
2000,20,48,OZEAN,2.000,2.000,2.000,200.00,157,true
2000,20,49,VULKAN,2.000,2.000,1.196,103.95,1812,true
2000,21,0,WÜSTE,2.000,1.965,0.847,21.04,27,true
2000,21,1,WÜSTE,1.358,1.965,0.690,71.57,5,true
2000,21,2,SUMPF,2.000,1.965,0.690,200.00,116,true
2000,21,3,TUNDRA,2.000,1.965,0.690,18.99,70,true
2000,21,4,OZEAN,2.000,2.000,0.643,200.00,306,true
2000,21,5,VULKAN,2.000,2.000,1.313,152.70,303,true
2000,21,6,SUMPF,2.000,2.000,0.643,200.00,803,true
2000,21,7,WÜSTE,1.767,2.000,0.831,55.32,12,true
2000,21,8,VULKAN,2.000,2.000,0.860,66.40,4,true
2000,21,9,TUNDRA,0.915,1.675,0.605,51.89,14,true
2000,21,10,GRASLAND,0.695,1.738,0.500,200.00,388,true
2000,21,11,VULKAN,2.000,2.000,0.601,31.20,8,true
2000,21,12,TUNDRA,1.106,1.779,0.500,73.74,168,true
2000,21,13,SUMPF,1.102,2.000,0.573,200.00,408,true
2000,21,14,SUMPF,1.703,2.000,2.000,200.00,28,true
2000,21,15,GEBIRGE,2.000,2.000,1.954,200.00,1328,true
2000,21,16,TUNDRA,1.507,2.000,1.297,190.80,316,true
2000,21,17,SUMPF,0.880,2.000,1.822,200.00,497,true
2000,21,18,GEBIRGE,1.507,2.000,1.297,200.00,269,true
2000,21,19,GRASLAND,0.821,2.000,0.500,200.00,796,true
2000,21,20,SUMPF,2.000,2.000,1.199,200.00,902,true
2000,21,21,SUMPF,1.063,2.000,1.315,200.00,35,true
2000,21,22,SUMPF,1.041,2.000,1.315,200.00,39,true
2000,21,23,SUMPF,1.148,1.137,1.749,114.75,41,true
2000,21,24,OZEAN,1.802,1.678,1.753,199.43,129,true
2000,21,25,TUNDRA,1.648,1.320,2.000,12.94,18,true
2000,21,26,TUNDRA,2.000,2.000,1.361,74.05,111,true
2000,21,27,WÜSTE,2.000,2.000,1.361,1.06,46,true
2000,21,28,VULKAN,0.500,1.492,1.509,4.50,10,true
2000,21,29,VULKAN,2.000,2.000,1.376,21.76,10,true
2000,21,30,TUNDRA,0.500,2.000,1.326,99.55,1,true
2000,21,31,GEBIRGE,0.500,1.462,1.397,94.81,2,true
2000,21,32,WÜSTE,0.500,1.810,1.326,5.34,14,true
2000,21,33,SUMPF,0.524,1.740,1.695,200.00,437,true
2000,21,34,SUMPF,0.530,2.000,1.483,200.00,61,true
2000,21,35,SUMPF,1.938,2.000,1.180,200.00,869,true
2000,21,36,OZEAN,0.524,2.000,1.979,200.00,424,true
2000,21,37,SUMPF,0.586,1.305,0.983,200.00,1970,true
2000,21,38,GRASLAND,1.555,1.428,2.000,200.00,109,true
2000,21,39,GRASLAND,2.000,1.895,2.000,200.00,172,true
2000,21,40,WALD,2.000,1.882,2.000,200.00,133,true
2000,21,41,GRASLAND,2.000,2.000,2.000,200.00,112,true
2000,21,42,SUMPF,2.000,2.000,2.000,141.44,9,true
2000,21,43,TUNDRA,1.799,2.000,1.366,197.32,354,true
2000,21,44,WALD,0.652,1.901,0.645,200.00,137,true
2000,21,45,GEBIRGE,0.741,1.901,0.887,200.00,397,true
2000,21,46,OZEAN,0.500,1.971,0.968,200.00,1583,true
2000,21,47,TUNDRA,2.000,2.000,2.000,84.37,264,true
2000,21,48,OZEAN,1.283,2.000,2.000,200.00,140,true
2000,21,49,WÜSTE,2.000,2.000,1.331,56.43,20,true
2000,22,0,GEBIRGE,2.000,2.000,2.000,161.74,61,true
2000,22,1,WALD,1.703,2.000,1.814,200.00,287,true
2000,22,2,VULKAN,2.000,1.448,0.502,32.50,7,true
2000,22,3,VULKAN,2.000,2.000,0.868,7.72,11,true
2000,22,4,GEBIRGE,1.429,2.000,1.326,116.97,5,true
2000,22,5,SUMPF,2.000,1.578,0.643,200.00,390,true
2000,22,6,SUMPF,2.000,2.000,0.860,200.00,268,true
2000,22,7,TUNDRA,1.977,2.000,0.860,77.68,29,true
2000,22,8,GEBIRGE,1.977,2.000,0.860,137.40,96,true
2000,22,9,WALD,1.106,1.815,0.500,200.00,207,true
2000,22,10,OZEAN,1.977,2.000,0.601,200.00,43,true
2000,22,11,GEBIRGE,1.977,2.000,0.638,137.02,40,true
2000,22,12,VULKAN,1.482,2.000,0.638,65.60,4,true
2000,22,13,OZEAN,2.000,2.000,2.000,200.00,36,true
2000,22,14,WALD,1.886,1.392,0.597,200.00,1127,true
2000,22,15,WALD,1.053,2.000,1.326,200.00,910,true
2000,22,16,SUMPF,0.834,2.000,1.822,200.00,524,true
2000,22,17,TUNDRA,1.507,2.000,1.503,34.60,292,true
2000,22,18,WALD,0.638,1.904,2.000,200.00,677,true
2000,22,19,GRASLAND,2.000,1.788,2.000,200.00,408,true
2000,22,20,OZEAN,0.910,2.000,1.315,200.00,15,true
2000,22,21,WÜSTE,1.063,2.000,1.315,31.66,12,true
2000,22,22,GEBIRGE,1.041,2.000,1.272,119.95,8,true
2000,22,23,GEBIRGE,1.041,1.632,1.315,85.97,36,true
2000,22,24,TUNDRA,1.802,2.000,1.753,99.69,18,true
2000,22,25,VULKAN,1.802,1.591,2.000,90.65,1,true
2000,22,26,SUMPF,1.802,1.678,2.000,129.15,66,true
2000,22,27,TUNDRA,2.000,2.000,1.789,200.00,347,true
2000,22,28,WALD,0.500,2.000,1.622,200.00,360,true
2000,22,29,TUNDRA,2.000,1.499,1.361,31.42,19,true
2000,22,30,WÜSTE,2.000,2.000,1.361,21.48,18,true
2000,22,31,OZEAN,0.664,2.000,1.622,200.00,343,true
2000,22,32,VULKAN,0.500,1.810,1.712,69.29,23,true
2000,22,33,SUMPF,0.500,1.810,1.567,168.97,42,true
2000,22,34,WÜSTE,0.530,2.000,1.483,50.40,8,true
2000,22,35,WALD,0.524,2.000,1.979,200.00,262,true
2000,22,36,GEBIRGE,0.696,2.000,1.529,200.00,280,true
2000,22,37,TUNDRA,0.500,1.904,0.887,29.06,1215,true
2000,22,38,WALD,1.081,2.000,1.094,200.00,926,true
2000,22,39,VULKAN,1.555,1.405,2.000,51.31,5,true
2000,22,40,TUNDRA,1.459,2.000,1.366,32.88,196,true
2000,22,41,GEBIRGE,1.799,2.000,1.366,200.00,348,true
2000,22,42,GRASLAND,0.500,1.948,0.535,200.00,1072,true
2000,22,43,TUNDRA,0.824,1.901,0.645,6.99,51,true
2000,22,44,VULKAN,0.652,1.901,0.624,12.28,10,true
2000,22,45,WALD,0.652,1.901,0.645,200.00,182,true
2000,22,46,GEBIRGE,0.673,2.000,0.645,139.89,146,true
2000,22,47,GRASLAND,1.283,2.000,2.000,200.00,89,true
2000,22,48,WALD,1.807,1.614,1.488,200.00,789,true
2000,22,49,OZEAN,1.144,2.000,1.035,200.00,1007,true
2000,23,0,GRASLAND,0.641,1.774,0.797,200.00,876,true
2000,23,1,GRASLAND,1.788,2.000,0.660,200.00,389,true
2000,23,2,GRASLAND,2.000,1.965,0.500,200.00,67,true
2000,23,3,VULKAN,2.000,1.965,0.625,22.07,9,true
2000,23,4,OZEAN,1.429,2.000,1.075,146.69,60,true
2000,23,5,GEBIRGE,1.429,2.000,0.860,200.00,178,true
2000,23,6,WALD,2.000,2.000,0.860,200.00,154,true
2000,23,7,WÜSTE,1.977,2.000,0.860,77.53,8,true
2000,23,8,OZEAN,1.106,1.887,0.505,200.00,515,true
2000,23,9,GEBIRGE,1.977,2.000,0.601,74.42,48,true
2000,23,10,TUNDRA,1.977,1.822,0.622,17.25,38,true
2000,23,11,OZEAN,1.520,2.000,0.601,200.00,32,true
2000,23,12,TUNDRA,2.000,2.000,1.246,84.71,115,true
2000,23,13,SUMPF,2.000,2.000,1.682,200.00,40,true
2000,23,14,OZEAN,2.000,2.000,1.682,200.00,136,true
2000,23,15,WALD,2.000,2.000,1.927,200.00,132,true
2000,23,16,OZEAN,0.880,2.000,1.822,200.00,492,true
2000,23,17,OZEAN,0.880,2.000,1.822,200.00,472,true
2000,23,18,GRASLAND,0.834,2.000,1.822,200.00,510,true
2000,23,19,VULKAN,1.806,1.526,1.855,48.34,224,true
2000,23,20,OZEAN,1.507,2.000,1.297,200.00,222,true
2000,23,21,OZEAN,2.000,2.000,1.789,200.00,558,true
2000,23,22,OZEAN,0.883,1.256,0.609,187.18,1183,true
2000,23,23,GEBIRGE,0.884,2.000,1.002,63.77,30,true
2000,23,24,TUNDRA,0.884,2.000,1.002,52.69,15,true
2000,23,25,VULKAN,1.802,1.678,1.932,63.29,4,true
2000,23,26,TUNDRA,1.144,1.678,1.753,31.41,19,true
2000,23,27,GRASLAND,0.822,2.000,1.882,200.00,506,true
2000,23,28,OZEAN,0.500,2.000,2.000,200.00,848,true
2000,23,29,TUNDRA,1.014,2.000,1.798,47.13,432,true
2000,23,30,SUMPF,0.748,1.924,0.500,200.00,1143,true
2000,23,31,VULKAN,0.500,2.000,1.041,60.00,5,true
2000,23,32,OZEAN,0.500,2.000,1.567,119.44,3,true
2000,23,33,GEBIRGE,2.000,2.000,1.180,200.00,977,true
2000,23,34,OZEAN,0.958,1.927,1.352,200.00,567,true
2000,23,35,VULKAN,0.500,1.544,1.259,81.11,2,true
2000,23,36,TUNDRA,0.500,2.000,1.979,92.35,118,true
2000,23,37,WALD,0.612,1.544,1.979,200.00,35,true
2000,23,38,GEBIRGE,0.596,2.000,1.333,200.00,447,true
2000,23,39,OZEAN,0.500,2.000,0.840,200.00,1195,true
2000,23,40,OZEAN,2.000,2.000,1.482,173.51,107,true
2000,23,41,VULKAN,2.000,2.000,1.482,30.35,9,true
2000,23,42,OZEAN,0.990,1.920,1.474,200.00,645,true
2000,23,43,SUMPF,0.747,1.883,1.150,200.00,1897,true
2000,23,44,TUNDRA,1.982,2.000,1.366,198.18,142,true
2000,23,45,GEBIRGE,0.652,1.901,0.645,67.14,80,true
2000,23,46,WÜSTE,1.283,2.000,2.000,6.58,20,true
2000,23,47,GEBIRGE,1.283,2.000,1.958,74.48,8,true
2000,23,48,TUNDRA,1.938,2.000,0.660,58.73,404,true
2000,23,49,WÜSTE,1.703,2.000,1.814,87.58,209,true
2000,24,0,TUNDRA,1.938,2.000,0.660,182.09,444,true
2000,24,1,WALD,1.478,1.965,0.500,200.00,17,true
2000,24,2,WALD,1.788,2.000,0.660,200.00,241,true
2000,24,3,OZEAN,2.000,2.000,0.500,200.00,595,true
2000,24,4,GEBIRGE,2.000,1.578,0.643,200.00,304,true
2000,24,5,VULKAN,1.429,2.000,1.075,91.40,1,true
2000,24,6,VULKAN,1.287,2.000,1.093,22.60,9,true
2000,24,7,GRASLAND,1.976,2.000,1.077,200.00,94,true
2000,24,8,VULKAN,1.976,2.000,0.672,14.00,10,true
2000,24,9,VULKAN,1.977,2.000,0.601,82.80,2,true
2000,24,10,VULKAN,1.520,2.000,0.525,48.40,6,true
2000,24,11,GRASLAND,1.106,1.887,0.505,200.00,645,true
2000,24,12,WALD,1.093,1.705,0.944,200.00,221,true
2000,24,13,SUMPF,1.284,2.000,1.822,200.00,343,true
2000,24,14,WÜSTE,2.000,2.000,1.682,5.46,49,true
2000,24,15,OZEAN,1.268,2.000,1.107,200.00,103,true
2000,24,16,WÜSTE,2.000,2.000,1.927,44.81,30,true
2000,24,17,GRASLAND,1.560,1.271,0.730,200.00,1459,true
2000,24,18,WALD,0.648,1.904,2.000,200.00,633,true
2000,24,19,GEBIRGE,1.356,2.000,0.701,200.00,1087,true
2000,24,20,OZEAN,1.370,2.000,1.580,200.00,419,true
2000,24,21,GEBIRGE,1.806,1.526,2.000,103.52,153,true
2000,24,22,VULKAN,0.610,2.000,1.002,14.00,10,true
2000,24,23,WÜSTE,0.884,1.458,1.002,68.50,4,true
2000,24,24,VULKAN,1.802,1.678,2.000,59.14,204,true
2000,24,25,SUMPF,1.802,1.926,1.753,184.71,58,true
2000,24,26,WALD,0.535,2.000,1.250,200.00,812,true
2000,24,27,GRASLAND,2.000,2.000,1.789,200.00,212,true
2000,24,28,WALD,0.742,1.170,1.276,200.00,1146,true
2000,24,29,GEBIRGE,0.535,2.000,1.506,200.00,525,true
2000,24,30,GRASLAND,0.678,1.606,1.178,200.00,318,true
2000,24,31,TUNDRA,0.500,2.000,1.676,81.71,124,true
2000,24,32,OZEAN,0.500,2.000,0.793,125.92,4,true
2000,24,33,VULKAN,0.500,2.000,1.217,165.60,252,true
2000,24,34,WÜSTE,0.531,1.544,0.967,16.51,11,true
2000,24,35,WALD,0.500,1.544,1.259,118.32,37,true
2000,24,36,GRASLAND,0.524,1.544,1.979,200.00,149,true
2000,24,37,VULKAN,0.746,1.544,1.979,5.57,10,true
2000,24,38,GRASLAND,0.524,1.544,1.547,200.00,40,true
2000,24,39,VULKAN,2.000,2.000,1.482,14.88,11,true
2000,24,40,SUMPF,2.000,2.000,1.482,200.00,10,true
2000,24,41,GRASLAND,1.982,2.000,1.366,200.00,173,true
2000,24,42,TUNDRA,1.982,2.000,1.366,67.07,163,true
2000,24,43,SUMPF,2.000,2.000,1.366,181.28,8,true
2000,24,44,SUMPF,0.505,2.000,0.500,200.00,1361,true
2000,24,45,TUNDRA,0.652,2.000,0.824,118.07,366,true
2000,24,46,VULKAN,1.283,2.000,1.958,82.80,2,true
2000,24,47,WÜSTE,0.711,2.000,0.666,25.60,12,true
2000,24,48,SUMPF,1.938,2.000,0.660,200.00,321,true
2000,24,49,WALD,1.026,2.000,1.035,200.00,920,true
2000,25,0,OZEAN,1.478,1.965,0.500,200.00,14,true
2000,25,1,GRASLAND,1.788,2.000,0.660,200.00,171,true
2000,25,2,WÜSTE,1.478,1.965,0.500,40.55,11,true
