Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
800,8,31,WALD,0.500,2.000,1.088,200.00,182,true
800,8,32,SUMPF,0.500,2.000,0.982,200.00,391,true
800,8,33,TUNDRA,0.500,2.000,1.088,25.28,106,true
800,8,34,WÜSTE,0.500,2.000,1.088,19.40,13,true
800,8,35,TUNDRA,0.703,2.000,1.736,83.28,103,true
800,8,36,SUMPF,0.668,2.000,1.736,200.00,182,true
800,8,37,TUNDRA,0.668,2.000,1.548,97.62,9,true
800,8,38,GEBIRGE,0.571,2.000,1.548,98.45,34,true
800,8,40,GEBIRGE,1.840,2.000,2.000,80.69,69,true
800,8,41,GRASLAND,0.942,1.972,1.839,200.00,367,true
800,8,42,GEBIRGE,0.694,2.000,1.556,82.85,49,true
800,8,43,SUMPF,0.694,1.937,1.556,200.00,82,true
800,8,44,WÜSTE,0.706,1.937,1.132,4.23,15,true
800,8,45,SUMPF,0.500,1.610,0.573,200.00,160,true
800,8,46,WALD,0.500,1.337,0.573,200.00,164,true
800,8,48,SUMPF,1.748,2.000,1.651,200.00,459,true
800,8,49,OZEAN,0.501,2.000,1.282,200.00,255,true
800,9,0,TUNDRA,1.891,2.000,1.651,40.91,340,true
800,9,1,VULKAN,0.500,2.000,1.282,91.40,1,true
800,9,2,TUNDRA,1.338,2.000,1.802,90.85,133,true
800,9,3,GRASLAND,0.500,1.322,0.699,200.00,253,true
800,9,4,WÜSTE,1.117,2.000,1.600,57.36,8,true
800,9,5,OZEAN,1.117,2.000,1.600,200.00,82,true
800,9,6,TUNDRA,1.117,2.000,1.600,95.42,22,true
800,9,7,TUNDRA,0.504,2.000,1.117,38.99,91,true
800,9,8,TUNDRA,0.648,2.000,1.384,88.18,38,true
800,9,9,TUNDRA,0.500,2.000,1.714,93.94,51,true
800,9,10,GEBIRGE,0.500,2.000,1.182,200.00,583,true
800,9,11,OZEAN,0.500,1.951,1.182,200.00,481,true
800,9,12,WALD,0.950,1.637,1.412,200.00,112,true
800,9,13,GRASLAND,0.950,1.151,1.412,200.00,24,true
800,9,14,WÜSTE,0.950,2.000,1.295,53.19,230,true
800,9,15,WALD,0.805,2.000,1.128,200.00,13,true
800,9,16,GEBIRGE,0.805,2.000,1.545,103.88,2,true
800,9,17,TUNDRA,0.520,2.000,1.547,71.81,116,true
800,9,18,WALD,0.520,1.573,1.247,174.85,28,true
800,9,19,GEBIRGE,1.872,1.774,0.500,200.00,583,true
800,9,20,SUMPF,1.558,1.862,0.500,200.00,297,true
800,9,21,GRASLAND,1.558,2.000,0.500,200.00,236,true
800,9,22,WÜSTE,0.500,1.635,0.915,41.62,8,true
800,9,23,OZEAN,0.500,2.000,0.920,185.71,132,true
800,9,24,SUMPF,0.500,1.707,0.920,55.13,100,true
800,9,25,GEBIRGE,0.626,1.243,1.119,100.00,0,true
800,9,26,OZEAN,0.626,2.000,1.011,200.00,134,true
800,9,27,TUNDRA,0.738,2.000,1.557,36.74,15,true
800,9,28,VULKAN,1.014,2.000,1.334,48.40,6,true
800,9,29,SUMPF,0.738,2.000,1.334,172.05,9,true
800,9,30,GEBIRGE,0.500,2.000,1.185,200.00,285,true
800,9,31,SUMPF,0.500,2.000,1.088,58.32,78,true
800,9,32,VULKAN,0.500,2.000,1.088,91.40,1,true
800,9,33,GRASLAND,0.500,2.000,0.982,200.00,316,true
800,9,34,WÜSTE,0.668,2.000,1.978,50.90,8,true
800,9,35,SUMPF,0.668,2.000,1.978,200.00,99,true
800,9,36,SUMPF,0.844,1.627,2.000,200.00,709,true
800,9,37,TUNDRA,0.571,2.000,1.548,93.58,24,true
800,9,38,VULKAN,0.521,2.000,0.500,200.00,307,true
800,9,39,GEBIRGE,0.641,2.000,0.501,200.00,481,true
800,9,40,GEBIRGE,0.521,2.000,0.500,197.04,218,true
800,9,41,WÜSTE,0.500,1.488,1.556,14.51,11,true
800,9,42,SUMPF,0.801,2.000,1.556,126.05,41,true
800,9,43,TUNDRA,0.694,1.937,1.556,78.30,33,true
800,9,44,WALD,0.500,2.000,0.803,200.00,325,true
800,9,45,SUMPF,0.500,1.337,0.744,123.79,128,true
800,9,46,SUMPF,0.500,2.000,0.803,200.00,306,true
800,9,47,WÜSTE,0.500,1.480,1.652,53.21,6,true
800,9,48,WALD,1.307,1.246,1.278,200.00,668,true
800,9,49,OZEAN,0.971,1.639,0.875,200.00,737,true
800,10,0,GEBIRGE,1.519,2.000,1.475,200.00,226,true
800,10,1,GRASLAND,1.338,2.000,1.475,200.00,239,true
800,10,2,GRASLAND,0.640,1.019,1.021,200.00,733,true
800,10,3,OZEAN,1.025,2.000,1.160,200.00,91,true
800,10,4,SUMPF,0.511,1.845,0.699,200.00,582,true
800,10,5,GEBIRGE,0.858,2.000,0.925,200.00,384,true
800,10,6,SUMPF,1.022,2.000,1.149,200.00,736,true
800,10,7,GRASLAND,0.627,2.000,1.384,200.00,116,true
800,10,8,OZEAN,0.500,2.000,1.714,162.96,62,true
800,10,9,GRASLAND,0.500,2.000,1.307,132.40,2,true
800,10,10,TUNDRA,0.500,1.894,1.714,97.43,3,true
800,10,11,WÜSTE,0.950,1.795,1.412,38.75,9,true
800,10,12,WÜSTE,0.950,2.000,1.412,35.26,11,true
800,10,13,SUMPF,0.950,1.637,1.716,187.98,65,true
800,10,14,OZEAN,1.068,1.561,0.665,200.00,746,true
800,10,15,SUMPF,0.520,2.000,1.569,200.00,290,true
800,10,16,OZEAN,0.520,2.000,1.767,200.00,174,true
800,10,17,VULKAN,0.500,1.573,1.247,81.23,2,true
800,10,18,WÜSTE,0.587,1.573,1.247,17.55,11,true
800,10,19,VULKAN,0.520,1.573,1.247,24.93,8,true
800,10,20,GEBIRGE,1.574,2.000,0.500,200.00,169,true
800,10,21,TUNDRA,1.036,2.000,0.674,12.61,76,true
800,10,22,TUNDRA,0.500,2.000,0.920,75.54,27,true
800,10,23,VULKAN,0.500,1.426,1.101,22.47,8,true
800,10,24,VULKAN,0.500,1.707,0.920,75.63,3,true
800,10,25,WÜSTE,0.500,1.898,0.920,100.00,0,true
800,10,26,VULKAN,0.581,2.000,0.765,73.32,128,true
800,10,27,GEBIRGE,0.673,2.000,1.106,59.40,122,true
800,10,28,OZEAN,0.500,2.000,1.106,200.00,173,true
800,10,29,SUMPF,0.500,2.000,1.185,200.00,263,true
800,10,30,OZEAN,0.649,2.000,1.333,200.00,291,true
800,10,31,TUNDRA,0.550,2.000,0.982,134.42,311,true
800,10,32,VULKAN,0.500,2.000,1.088,65.60,4,true
800,10,33,WALD,0.668,2.000,1.736,200.00,380,true
800,10,34,WÜSTE,0.668,2.000,1.978,1.81,16,true
800,10,35,WALD,0.770,1.633,1.978,200.00,85,true
800,10,36,OZEAN,0.698,2.000,1.313,200.00,542,true
800,10,37,TUNDRA,0.668,2.000,1.287,48.69,113,true
800,10,38,TUNDRA,0.668,2.000,1.736,76.58,110,true
800,10,39,GEBIRGE,0.505,2.000,1.783,79.21,38,true
800,10,40,GEBIRGE,0.500,2.000,1.038,73.80,42,true
800,10,41,VULKAN,0.801,2.000,1.556,74.20,3,true
800,10,42,VULKAN,0.503,2.000,1.002,39.80,7,true
800,10,43,GRASLAND,0.636,2.000,0.803,200.00,406,true
800,10,44,VULKAN,0.500,1.337,0.803,200.00,190,true
800,10,46,GEBIRGE,0.528,2.000,0.803,78.84,59,true
800,10,47,GEBIRGE,0.500,2.000,0.803,200.00,276,true
800,10,48,WALD,0.737,1.639,0.711,200.00,738,true
800,10,49,SUMPF,1.891,2.000,1.651,200.00,442,true
800,11,0,TUNDRA,0.903,2.000,1.475,56.31,143,true
800,11,1,VULKAN,1.003,2.000,1.381,65.60,4,true
800,11,2,GRASLAND,1.025,2.000,1.381,197.20,88,true
800,11,3,GEBIRGE,1.419,2.000,1.149,200.00,733,true
800,11,4,TUNDRA,1.197,2.000,1.053,18.13,400,true
800,11,5,SUMPF,1.533,1.361,0.693,200.00,731,true
800,11,6,GRASLAND,1.022,1.539,0.781,200.00,592,true
800,11,7,GRASLAND,0.601,1.930,0.937,200.00,94,true
800,11,8,GRASLAND,0.500,2.000,1.298,200.00,52,true
800,11,9,SUMPF,1.091,1.386,0.752,200.00,742,true
800,11,10,VULKAN,0.500,2.000,1.714,124.20,40,true
800,11,11,WÜSTE,0.500,2.000,1.714,75.36,20,true
800,11,12,WALD,1.217,2.000,1.349,200.00,182,true
800,11,13,TUNDRA,0.500,1.951,1.182,21.82,419,true
800,11,14,GEBIRGE,0.950,2.000,1.982,115.96,7,true
800,11,15,TUNDRA,1.125,2.000,1.718,197.80,397,true
800,11,16,GEBIRGE,0.695,2.000,1.610,200.00,165,true
800,11,17,WALD,0.500,1.951,1.382,200.00,382,true
800,11,18,GRASLAND,0.500,1.573,1.544,200.00,15,true
800,11,19,WÜSTE,1.872,2.000,0.500,24.19,576,true
800,11,20,TUNDRA,1.574,2.000,0.500,52.57,41,true
800,11,21,GRASLAND,1.718,1.318,0.598,154.79,40,true
800,11,22,GEBIRGE,0.500,2.000,0.920,150.94,228,true
800,11,23,VULKAN,1.250,1.280,1.485,9.76,9,true
800,11,24,GRASLAND,1.250,1.349,1.651,132.56,97,true
800,11,25,GRASLAND,1.286,1.270,0.790,200.00,291,true
800,11,26,GEBIRGE,1.288,1.349,1.651,97.46,1,true
800,11,27,SUMPF,0.923,1.858,1.132,200.00,351,true
800,11,28,VULKAN,0.500,2.000,1.185,105.40,260,true
800,11,29,OZEAN,0.500,2.000,1.106,114.76,105,true
800,11,30,GRASLAND,0.649,2.000,1.333,200.00,282,true
800,11,31,SUMPF,0.530,2.000,1.163,200.00,452,true
800,11,32,WALD,0.840,2.000,0.748,200.00,206,true
800,11,33,SUMPF,0.612,2.000,1.512,200.00,35,true
800,11,34,VULKAN,0.896,1.633,1.978,44.41,6,true
800,11,35,WALD,0.770,1.633,1.978,200.00,34,true
800,11,36,SUMPF,0.729,1.242,1.386,200.00,708,true
800,11,37,WALD,0.518,1.505,0.868,200.00,245,true
800,11,38,GRASLAND,0.834,2.000,1.313,200.00,435,true
800,11,39,WALD,0.560,1.505,0.868,200.00,269,true
800,11,40,WÜSTE,0.690,2.000,1.038,75.20,4,true
800,11,41,SUMPF,0.560,2.000,1.038,200.00,46,true
800,11,42,SUMPF,0.643,1.988,0.742,200.00,197,true
800,11,43,GRASLAND,0.560,2.000,0.742,200.00,163,true
800,11,44,SUMPF,0.636,1.935,0.731,200.00,324,true
800,11,45,OZEAN,0.528,1.392,0.911,63.05,13,true
800,11,46,GRASLAND,0.528,2.000,0.803,166.20,119,true
800,11,47,WÜSTE,0.574,2.000,0.803,93.80,1,true
800,11,48,OZEAN,0.500,2.000,0.803,200.00,269,true
800,11,49,GRASLAND,0.971,2.000,1.648,200.00,664,true
800,12,0,TUNDRA,0.528,2.000,0.803,15.86,81,true
800,12,1,VULKAN,1.025,2.000,1.381,48.40,6,true
800,12,2,OZEAN,1.025,2.000,1.816,200.00,131,true
800,12,3,WALD,1.197,2.000,1.053,200.00,379,true
800,12,4,GEBIRGE,1.197,2.000,0.585,200.00,242,true
800,12,5,TUNDRA,0.770,1.866,0.812,77.38,12,true
800,12,6,OZEAN,1.022,1.539,0.781,200.00,564,true
800,12,7,WALD,0.601,1.930,0.937,200.00,55,true
800,12,8,VULKAN,0.771,1.367,1.104,41.06,6,true
800,12,9,VULKAN,0.500,2.000,1.298,57.00,5,true
800,12,10,GEBIRGE,0.500,2.000,1.714,95.16,31,true
800,12,11,WALD,1.217,2.000,1.349,200.00,163,true
800,12,12,GRASLAND,0.678,1.951,0.798,200.00,353,true
800,12,13,WALD,1.217,1.625,1.349,200.00,27,true
800,12,14,WALD,0.520,1.505,1.067,200.00,483,true
800,12,15,WALD,0.520,1.951,1.352,200.00,658,true
800,12,16,WALD,0.695,2.000,2.000,200.00,182,true
800,12,17,GEBIRGE,0.520,1.951,0.878,200.00,457,true
800,12,18,SUMPF,0.695,2.000,1.610,200.00,168,true
800,12,19,VULKAN,0.500,1.439,0.988,74.37,246,true
800,12,20,SUMPF,1.670,1.318,0.598,100.27,48,true
800,12,21,WÜSTE,1.718,1.458,0.598,54.27,6,true
800,12,22,VULKAN,1.718,1.318,0.598,90.06,1,true
800,12,23,SUMPF,1.851,1.994,1.135,200.00,388,true
800,12,24,TUNDRA,1.250,1.106,1.369,71.36,4,true
800,12,25,GRASLAND,1.049,1.349,1.651,200.00,125,true
800,12,26,VULKAN,0.673,1.557,1.106,79.23,3,true
800,12,27,WÜSTE,1.049,1.349,1.651,60.83,84,true
800,12,28,VULKAN,0.500,2.000,1.106,65.60,4,true
800,12,29,GEBIRGE,0.864,2.000,1.163,200.00,438,true
800,12,30,WALD,1.232,1.000,1.205,200.00,777,true
800,12,31,SUMPF,0.840,2.000,0.714,198.71,125,true
800,12,32,TUNDRA,0.840,2.000,0.714,51.77,43,true
800,12,33,WÜSTE,0.500,1.546,2.000,46.92,7,true
800,12,34,WALD,1.163,1.724,0.973,200.00,207,true
800,12,35,TUNDRA,1.064,1.627,1.603,102.54,544,true
800,12,36,SUMPF,0.500,2.000,1.377,200.00,368,true
800,12,37,TUNDRA,0.560,1.993,0.786,98.90,1,true
800,12,38,WÜSTE,0.560,1.505,0.750,38.26,8,true
800,12,39,VULKAN,0.500,1.505,0.868,80.95,2,true
800,12,40,GRASLAND,0.643,2.000,0.868,200.00,342,true
800,12,41,WALD,0.560,1.505,0.868,200.00,172,true
800,12,42,VULKAN,0.560,1.944,1.038,21.73,9,true
800,12,43,OZEAN,1.083,2.000,0.500,200.00,714,true
800,12,44,GEBIRGE,0.591,2.000,0.803,200.00,391,true
800,12,45,WÜSTE,0.528,2.000,0.803,13.20,14,true
800,12,46,VULKAN,0.528,1.459,0.911,3.81,10,true
800,12,47,SUMPF,0.528,2.000,0.763,154.74,7,true
800,12,48,GRASLAND,1.580,1.948,1.651,200.00,584,true
800,12,49,GEBIRGE,0.976,1.639,0.550,48.01,725,true
800,13,0,TUNDRA,0.500,2.000,0.803,60.50,38,true
800,13,1,OZEAN,2.000,2.000,0.922,200.00,282,true
800,13,2,WÜSTE,1.025,2.000,1.816,12.44,16,true
800,13,3,VULKAN,1.025,2.000,1.816,31.20,8,true
800,13,4,WALD,1.197,2.000,0.777,200.00,250,true
800,13,5,WALD,0.601,1.845,0.812,179.92,87,true
800,13,6,SUMPF,0.681,1.953,0.857,200.00,464,true
800,13,7,SUMPF,0.681,1.377,0.857,200.00,444,true
800,13,8,TUNDRA,0.715,1.198,0.937,65.48,5,true
800,13,9,VULKAN,1.022,2.000,1.149,117.66,752,true
800,13,10,SUMPF,0.841,1.951,1.311,200.00,308,true
800,13,11,OZEAN,0.543,1.951,0.937,200.00,186,true
800,13,12,GEBIRGE,1.217,2.000,1.349,138.96,65,true
800,13,13,WALD,1.022,1.905,1.237,200.00,504,true
800,13,14,GEBIRGE,0.500,1.206,0.738,76.17,761,true
800,13,15,VULKAN,0.695,2.000,1.610,130.97,199,true
800,13,16,SUMPF,0.500,1.951,1.157,200.00,343,true
800,13,17,TUNDRA,0.592,1.907,1.610,29.65,86,true
800,13,18,SUMPF,1.151,1.390,0.665,200.00,611,true
800,13,19,VULKAN,1.670,1.474,0.598,90.41,1,true
800,13,20,GEBIRGE,1.576,2.000,2.000,200.00,250,true
800,13,21,WALD,1.192,1.289,1.057,200.00,744,true
800,13,22,SUMPF,1.851,1.347,1.135,200.00,355,true
800,13,23,OZEAN,1.000,1.141,0.500,191.18,757,true
800,13,24,WALD,1.049,1.349,1.651,160.41,98,true
800,13,25,WALD,1.049,1.349,1.651,200.00,143,true
800,13,26,WALD,1.000,1.141,0.500,200.00,736,true
800,13,27,OZEAN,1.049,2.000,1.538,200.00,202,true
800,13,28,GEBIRGE,1.049,2.000,1.538,102.51,1,true
800,13,29,OZEAN,1.611,0.980,1.065,200.00,668,true
800,13,30,GEBIRGE,0.864,2.000,1.163,200.00,556,true
800,13,31,WALD,0.800,1.579,0.932,200.00,105,true
800,13,32,VULKAN,0.964,2.000,0.714,48.40,6,true
800,13,33,TUNDRA,0.530,2.000,1.736,65.26,473,true
800,13,34,GEBIRGE,1.163,1.724,0.649,110.14,184,true
800,13,35,SUMPF,1.163,1.724,0.973,200.00,160,true
800,13,36,VULKAN,0.560,1.082,0.698,47.24,5,true
800,13,37,OZEAN,1.064,1.298,2.000,200.00,460,true
800,13,38,WALD,0.560,1.505,0.868,89.99,117,true
800,13,39,GRASLAND,0.560,1.505,0.991,144.47,4,true
800,13,40,WÜSTE,0.560,1.925,0.829,48.64,8,true
800,13,41,TUNDRA,0.560,1.929,0.656,67.27,20,true
800,13,42,OZEAN,0.560,1.505,0.868,200.00,168,true
800,13,43,GEBIRGE,1.083,1.958,0.789,200.00,719,true
800,13,44,SUMPF,0.560,1.505,1.055,115.07,79,true
800,13,45,TUNDRA,0.560,1.505,1.055,40.26,14,true
800,13,46,WÜSTE,0.528,2.000,0.803,150.40,135,true
800,13,47,SUMPF,0.500,2.000,0.803,200.00,218,true
800,13,48,WALD,0.500,2.000,0.803,200.00,231,true
800,13,49,GRASLAND,0.500,2.000,0.803,200.00,129,true
800,14,0,OZEAN,0.632,2.000,0.691,62.30,68,true
800,14,1,VULKAN,0.632,2.000,0.778,57.00,5,true
800,14,2,SUMPF,1.025,2.000,1.816,53.70,73,true
800,14,3,WÜSTE,1.025,2.000,1.816,94.53,1,true
800,14,4,WÜSTE,0.601,1.845,0.669,86.69,2,true
800,14,5,TUNDRA,0.601,1.845,1.028,59.07,23,true
800,14,6,WALD,0.601,1.845,0.872,200.00,180,true
800,14,7,TUNDRA,1.052,2.000,1.655,22.53,183,true
800,14,8,TUNDRA,0.658,1.951,1.311,132.62,469,true
800,14,9,OZEAN,0.718,2.000,1.295,118.22,39,true
800,14,10,SUMPF,0.718,2.000,1.582,155.28,9,true
800,14,11,WALD,0.683,0.882,0.817,200.00,756,true
800,14,12,SUMPF,0.551,2.000,1.008,200.00,665,true
800,14,13,VULKAN,1.125,2.000,1.149,28.00,475,true
800,14,14,GEBIRGE,0.696,1.766,1.040,4.03,356,true
800,14,15,TUNDRA,0.500,1.951,1.157,197.20,430,true
800,14,16,WALD,0.500,1.951,1.157,200.00,437,true
800,14,17,GRASLAND,0.851,2.000,1.796,84.58,364,true
800,14,18,SUMPF,0.500,1.951,1.157,200.00,306,true
800,14,19,WALD,0.628,2.000,1.796,200.00,412,true
800,14,20,SUMPF,1.897,2.000,1.280,149.88,36,true
800,14,21,OZEAN,1.420,1.994,1.057,200.00,596,true
800,14,22,WALD,0.653,2.000,1.796,200.00,338,true
800,14,23,WÜSTE,1.287,1.349,1.651,91.76,1,true
800,14,24,GRASLAND,1.851,1.826,1.057,200.00,578,true
800,14,25,WALD,1.000,1.141,0.500,200.00,744,true
800,14,26,WALD,1.049,2.000,1.538,200.00,274,true
800,14,27,GEBIRGE,1.424,1.732,1.748,85.20,102,true
800,14,28,TUNDRA,1.049,2.000,1.354,87.27,32,true
800,14,29,GEBIRGE,1.049,2.000,1.538,152.51,114,true
800,14,30,WALD,1.359,1.067,1.147,200.00,722,true
800,14,31,WALD,0.957,1.067,1.177,200.00,587,true
800,14,32,GEBIRGE,0.800,1.579,0.932,80.46,13,true
800,14,33,OZEAN,0.864,2.000,0.774,200.00,586,true
800,14,34,WALD,1.900,1.840,1.103,200.00,210,true
800,14,35,OZEAN,1.258,1.724,0.797,69.31,105,true
800,14,36,WALD,1.369,0.773,1.000,200.00,722,true
800,14,37,SUMPF,0.560,1.441,0.698,111.72,81,true
800,14,38,OZEAN,0.718,2.000,1.313,200.00,391,true
800,14,39,GEBIRGE,0.842,1.743,1.095,200.00,589,true
800,14,40,TUNDRA,0.560,1.505,0.868,177.55,151,true
800,14,41,WALD,0.560,1.552,0.656,128.31,95,true
800,14,42,GEBIRGE,1.083,1.958,0.789,200.00,722,true
800,14,43,SUMPF,0.560,1.505,1.055,200.00,162,true
800,14,44,WÜSTE,0.560,1.505,0.662,30.55,9,true
800,14,45,WÜSTE,0.500,1.505,1.055,38.26,8,true
800,14,46,VULKAN,0.646,1.844,1.278,80.99,591,true
800,14,47,WÜSTE,0.647,2.000,1.375,38.00,10,true
800,14,48,GRASLAND,0.647,2.000,0.803,200.00,145,true
800,14,49,GEBIRGE,0.577,2.000,1.710,200.00,458,true
800,15,0,TUNDRA,0.716,2.000,0.865,84.59,16,true
800,15,1,WÜSTE,2.000,2.000,0.922,23.55,224,true
800,15,2,TUNDRA,0.563,1.908,1.136,19.81,65,true
800,15,3,WÜSTE,1.025,2.000,1.816,100.00,0,true
800,15,4,VULKAN,0.673,1.908,1.136,12.41,10,true
800,15,5,WÜSTE,0.601,1.845,0.812,66.72,5,true
800,15,6,TUNDRA,0.959,2.000,1.655,57.83,231,true
800,15,7,TUNDRA,0.933,2.000,1.655,16.64,191,true
800,15,8,WÜSTE,0.975,2.000,1.295,10.96,15,true
800,15,9,GEBIRGE,0.841,1.951,1.311,200.00,244,true
800,15,10,TUNDRA,0.665,2.000,2.000,59.60,102,true
800,15,11,WÜSTE,0.841,1.333,1.311,21.90,131,true
800,15,12,GRASLAND,0.500,2.000,0.947,200.00,160,true
800,15,13,SUMPF,0.621,1.832,0.947,200.00,323,true
800,15,14,GRASLAND,0.826,2.000,0.947,200.00,179,true
800,15,15,WALD,0.500,1.113,1.098,119.05,3,true
800,15,16,VULKAN,1.068,1.561,0.665,115.32,753,true
800,15,17,WALD,0.500,1.560,1.564,200.00,142,true
800,15,18,TUNDRA,0.667,2.000,1.407,99.63,1,true
800,15,19,VULKAN,1.897,2.000,1.226,59.05,5,true
800,15,20,WALD,2.000,2.000,1.280,181.31,4,true
800,15,21,TUNDRA,1.576,2.000,2.000,50.25,94,true
800,15,22,GRASLAND,1.851,2.000,1.165,200.00,224,true
800,15,23,SUMPF,2.000,1.347,1.135,200.00,291,true
800,15,24,GEBIRGE,2.000,2.000,1.063,200.00,148,true
800,15,25,TUNDRA,2.000,2.000,1.262,67.86,109,true
800,15,26,WÜSTE,2.000,2.000,1.063,87.65,5,true
800,15,27,SUMPF,1.090,1.113,0.694,200.00,729,true
800,15,28,WALD,0.864,1.363,1.301,200.00,511,true
800,15,29,SUMPF,1.049,1.235,1.538,71.28,84,true
800,15,30,SUMPF,1.087,2.000,1.538,200.00,449,true
800,15,31,WALD,0.862,1.895,1.930,200.00,38,true
800,15,32,GEBIRGE,0.862,2.000,1.163,200.00,462,true
800,15,33,SUMPF,0.862,2.000,1.163,200.00,425,true
800,15,34,GRASLAND,1.900,1.840,1.103,200.00,146,true
800,15,35,VULKAN,1.697,1.724,0.797,100.00,0,true
800,15,36,SUMPF,0.560,1.441,0.698,144.57,13,true
800,15,37,GRASLAND,1.000,1.457,1.447,200.00,723,true
800,15,38,GEBIRGE,0.622,1.441,0.514,50.61,18,true
800,15,39,WÜSTE,0.500,2.000,1.419,85.20,281,true
800,15,40,VULKAN,0.532,1.552,0.631,43.44,6,true
800,15,41,TUNDRA,0.628,2.000,0.656,91.70,7,true
800,15,42,OZEAN,0.547,1.671,0.929,200.00,293,true
800,15,43,OZEAN,0.560,1.438,1.055,105.84,108,true
800,15,44,GRASLAND,0.560,1.505,1.055,105.65,67,true
800,15,45,VULKAN,0.560,1.505,1.287,71.43,3,true
800,15,46,GEBIRGE,0.646,1.844,1.278,116.74,713,true
800,15,47,GEBIRGE,0.504,2.000,0.803,98.30,74,true
800,15,48,SUMPF,0.647,2.000,1.089,112.59,112,true
800,15,49,WÜSTE,0.632,2.000,0.691,93.80,1,true
800,16,0,GEBIRGE,0.876,1.792,1.024,81.96,163,true
800,16,1,VULKAN,0.577,2.000,1.418,91.40,1,true
800,16,2,GEBIRGE,0.987,1.781,1.136,60.57,87,true
800,16,3,OZEAN,0.563,1.908,1.136,152.14,86,true
800,16,4,WÜSTE,1.620,2.000,1.053,102.23,371,true
800,16,5,GEBIRGE,2.000,2.000,0.922,178.90,204,true
800,16,6,OZEAN,0.676,2.000,1.655,200.00,195,true
800,16,7,OZEAN,0.500,1.337,1.750,105.01,12,true
800,16,8,SUMPF,0.500,1.337,1.655,86.06,34,true
800,16,9,SUMPF,0.500,2.000,2.000,200.00,164,true
800,16,10,WALD,0.933,2.000,1.655,200.00,303,true
800,16,11,TUNDRA,0.841,1.951,1.578,24.16,139,true
800,16,12,GEBIRGE,0.500,1.444,0.947,13.00,32,true
800,16,13,WALD,0.500,1.444,0.947,192.95,67,true
800,16,14,OZEAN,0.500,1.444,0.947,58.55,41,true
800,16,15,VULKAN,0.500,1.951,1.564,27.65,299,true
800,16,16,VULKAN,0.695,1.907,1.610,164.96,161,true
800,16,17,WALD,0.500,1.951,1.564,200.00,304,true
800,16,18,OZEAN,0.667,2.000,1.407,141.33,38,true
800,16,19,GRASLAND,0.500,1.829,0.956,200.00,620,true
800,16,20,WÜSTE,1.897,2.000,2.000,188.74,141,true
800,16,21,OZEAN,1.851,1.357,1.057,200.00,346,true
800,16,22,GEBIRGE,1.851,1.842,1.135,200.00,328,true
800,16,23,GEBIRGE,2.000,2.000,1.063,200.00,189,true
800,16,24,VULKAN,2.000,2.000,1.063,26.58,9,true
800,16,25,GEBIRGE,2.000,2.000,1.063,92.60,104,true
800,16,26,GRASLAND,1.090,1.113,0.617,200.00,590,true
800,16,27,WALD,1.090,1.025,0.825,200.00,722,true
800,16,28,SUMPF,1.049,2.000,1.538,200.00,452,true
800,16,29,VULKAN,1.049,1.235,2.000,69.59,3,true
800,16,30,OZEAN,0.862,1.895,1.930,186.70,54,true
800,16,31,SUMPF,0.862,2.000,1.555,200.00,418,true
800,16,32,VULKAN,0.862,1.895,1.930,73.66,3,true
800,16,33,WÜSTE,2.000,2.000,0.799,77.76,8,true
800,16,34,OZEAN,1.602,1.840,0.799,167.71,118,true
800,16,35,GEBIRGE,1.912,1.840,1.103,200.00,278,true
800,16,36,GRASLAND,1.597,1.840,1.103,200.00,358,true
800,16,37,WALD,1.170,1.534,1.357,200.00,236,true
800,16,38,SUMPF,1.125,1.840,1.447,200.00,595,true
800,16,39,WALD,0.579,2.000,1.500,200.00,245,true
800,16,40,GRASLAND,0.560,1.552,0.656,200.00,26,true
800,16,41,TUNDRA,0.579,2.000,1.961,87.39,169,true
800,16,42,SUMPF,0.958,1.428,0.963,200.00,524,true
800,16,43,SUMPF,1.083,1.754,0.622,200.00,728,true
800,16,44,OZEAN,0.560,2.000,1.055,66.19,10,true
800,16,45,TUNDRA,0.577,2.000,2.000,46.31,80,true
800,16,46,VULKAN,0.647,2.000,0.695,14.00,10,true
800,16,47,VULKAN,0.647,2.000,0.977,5.40,11,true
800,16,48,GEBIRGE,0.577,2.000,2.000,200.00,334,true
800,16,49,VULKAN,0.841,2.000,1.089,48.40,6,true
800,17,0,OZEAN,0.577,2.000,1.418,79.39,95,true
800,17,1,GRASLAND,0.577,2.000,1.418,200.00,66,true
800,17,2,TUNDRA,0.501,2.000,1.136,126.76,378,true
800,17,3,SUMPF,0.563,1.908,1.136,200.00,192,true
800,17,4,GRASLAND,0.563,1.908,1.136,150.00,23,true
800,17,5,WÜSTE,0.563,1.908,0.962,100.00,0,true
800,17,6,VULKAN,0.933,2.000,1.655,79.60,230,true
800,17,7,TUNDRA,0.676,2.000,1.579,76.89,107,true
800,17,8,GRASLAND,0.500,1.337,1.655,200.00,78,true
800,17,9,WÜSTE,0.933,2.000,1.655,1.36,333,true
800,17,10,GEBIRGE,0.500,1.337,1.655,100.00,0,true
800,17,11,VULKAN,0.500,1.670,2.000,54.03,5,true
800,17,12,WÜSTE,0.500,1.444,0.947,68.33,4,true
800,17,13,SUMPF,0.826,2.000,0.947,200.00,194,true
800,17,14,SUMPF,0.855,1.349,0.845,200.00,613,true
