Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
400,34,33,OZEAN,1.567,1.992,0.500,200.00,65,true
400,34,34,VULKAN,1.540,1.992,0.500,22.48,9,true
400,34,35,GEBIRGE,1.007,1.962,1.279,84.29,63,true
400,34,36,WÜSTE,1.402,1.962,1.279,100.00,0,true
400,34,37,TUNDRA,0.934,1.962,1.210,46.43,76,true
400,34,38,GRASLAND,0.934,1.962,0.893,166.28,56,true
400,34,39,SUMPF,0.944,1.231,0.893,107.36,26,true
400,34,40,OZEAN,1.235,2.000,1.187,200.00,195,true
400,34,41,WALD,1.235,2.000,1.052,200.00,313,true
400,34,42,GEBIRGE,1.127,2.000,0.635,53.68,57,true
400,34,43,TUNDRA,1.016,1.994,0.635,26.43,60,true
400,34,44,TUNDRA,0.500,2.000,1.155,78.37,56,true
400,34,45,GRASLAND,0.825,2.000,0.834,200.00,322,true
400,34,46,SUMPF,0.711,1.271,1.039,200.00,315,true
400,34,47,WÜSTE,0.809,2.000,1.234,75.20,4,true
400,34,48,SUMPF,0.809,1.561,1.234,189.25,30,true
400,34,49,VULKAN,0.809,1.561,0.917,24.74,8,true
400,35,0,VULKAN,0.863,1.728,1.186,54.58,5,true
400,35,1,TUNDRA,0.809,1.370,1.234,48.56,10,true
400,35,2,TUNDRA,1.071,1.561,1.234,24.45,21,true
400,35,3,SUMPF,0.687,2.000,1.056,200.00,298,true
400,35,4,VULKAN,0.732,2.000,0.712,88.20,322,true
400,35,5,TUNDRA,0.695,2.000,1.056,161.72,188,true
400,35,6,TUNDRA,0.500,1.975,1.074,28.79,323,true
400,35,7,OZEAN,0.914,2.000,1.257,200.00,328,true
400,35,8,SUMPF,0.875,1.517,2.000,200.00,175,true
400,35,9,WÜSTE,0.731,2.000,0.943,75.20,4,true
400,35,10,VULKAN,0.709,1.901,1.894,32.84,8,true
400,35,11,GRASLAND,0.540,1.936,2.000,200.00,164,true
400,35,12,GEBIRGE,0.631,1.936,1.596,84.28,79,true
400,35,13,WALD,0.631,1.227,1.596,112.83,83,true
400,35,14,GEBIRGE,0.589,1.438,0.500,3.36,35,true
400,35,15,TUNDRA,0.619,1.335,0.824,88.18,2,true
400,35,16,SUMPF,0.619,1.335,0.824,107.30,40,true
400,35,17,WÜSTE,1.314,1.293,0.896,32.44,8,true
400,35,18,WÜSTE,1.422,0.790,1.116,46.83,5,true
400,35,19,TUNDRA,0.953,1.280,0.681,15.48,13,true
400,35,21,GRASLAND,1.696,2.000,0.500,198.60,11,true
400,35,22,GEBIRGE,1.530,2.000,0.500,173.96,48,true
400,35,23,VULKAN,1.530,2.000,0.537,48.40,6,true
400,35,24,WÜSTE,1.530,2.000,0.603,90.15,2,true
400,35,25,TUNDRA,1.795,2.000,0.691,12.88,40,true
400,35,26,TUNDRA,1.367,1.873,0.812,151.67,211,true
400,35,27,GRASLAND,1.521,2.000,0.812,200.00,26,true
400,35,28,WÜSTE,1.521,2.000,0.626,6.16,19,true
400,35,29,WALD,1.731,1.916,0.637,200.00,324,true
400,35,30,WÜSTE,1.807,1.400,0.812,55.49,6,true
400,35,31,GEBIRGE,1.731,1.992,0.500,200.00,195,true
400,35,32,GEBIRGE,0.656,1.943,0.749,200.00,197,true
400,35,33,GEBIRGE,0.656,1.943,1.049,200.00,289,true
400,35,34,OZEAN,0.804,1.587,0.761,200.00,322,true
400,35,35,WALD,0.579,2.000,0.761,200.00,316,true
400,35,36,SUMPF,1.007,1.962,1.279,124.14,90,true
400,35,37,WÜSTE,0.690,2.000,1.279,81.40,3,true
400,35,38,SUMPF,0.927,1.400,1.370,200.00,317,true
400,35,39,GEBIRGE,1.191,2.000,0.899,200.00,192,true
400,35,40,VULKAN,0.944,1.231,0.893,8.68,9,true
400,35,41,VULKAN,0.690,2.000,0.635,91.40,1,true
400,35,42,OZEAN,1.127,2.000,0.635,85.75,16,true
400,35,43,OZEAN,1.235,2.000,1.220,200.00,188,true
400,35,45,OZEAN,0.500,1.968,1.155,98.24,32,true
400,35,46,GEBIRGE,0.825,2.000,1.155,200.00,282,true
400,35,47,SUMPF,0.604,2.000,1.155,200.00,129,true
400,35,48,OZEAN,0.809,1.561,1.171,143.14,13,true
400,35,49,TUNDRA,0.948,2.000,1.198,183.15,321,true
400,36,0,TUNDRA,0.863,1.728,1.186,83.15,7,true
400,36,1,WALD,0.863,1.728,1.186,119.44,72,true
400,36,2,GEBIRGE,0.687,2.000,1.056,200.00,331,true
400,36,3,GEBIRGE,0.863,1.749,1.186,107.01,171,true
400,36,4,GRASLAND,0.579,1.003,1.094,200.00,325,true
400,36,5,GEBIRGE,0.692,2.000,1.074,200.00,327,true
400,36,6,SUMPF,0.692,2.000,1.074,200.00,324,true
400,36,7,SUMPF,0.875,1.517,2.000,200.00,210,true
400,36,8,WALD,0.875,1.517,2.000,200.00,69,true
400,36,9,GRASLAND,0.665,2.000,1.074,200.00,333,true
400,36,10,GRASLAND,1.000,0.771,1.041,200.00,335,true
400,36,11,GEBIRGE,0.665,2.000,1.074,200.00,345,true
400,36,12,OZEAN,0.540,1.936,2.000,77.97,63,true
400,36,13,WÜSTE,0.631,1.227,1.521,82.63,2,true
400,36,14,WÜSTE,0.750,0.973,1.108,100.00,0,true
400,36,15,OZEAN,1.314,1.293,0.818,200.00,241,true
400,36,16,WALD,1.314,1.293,0.818,191.71,118,true
400,36,17,WALD,1.227,1.293,0.818,160.19,63,true
400,36,18,GRASLAND,0.940,0.706,0.632,200.00,339,true
400,36,19,VULKAN,0.825,2.000,0.808,200.00,332,true
400,36,20,GEBIRGE,0.856,1.280,0.681,153.37,144,true
400,36,21,WÜSTE,1.696,2.000,0.500,87.01,3,true
400,36,22,WALD,0.940,1.062,0.837,200.00,340,true
400,36,23,WALD,1.574,1.413,0.500,150.00,56,true
400,36,24,WÜSTE,1.574,1.413,0.500,100.00,0,true
400,36,25,OZEAN,1.585,1.873,0.588,200.00,160,true
400,36,26,SUMPF,1.367,1.873,0.812,200.00,195,true
400,36,27,VULKAN,2.000,2.000,0.812,57.74,5,true
400,36,28,GRASLAND,1.521,2.000,0.812,200.00,62,true
400,36,29,WÜSTE,1.521,2.000,0.812,61.99,8,true
400,36,30,WALD,1.521,2.000,0.812,200.00,52,true
400,36,31,TUNDRA,1.731,2.000,0.500,27.16,61,true
400,36,32,WALD,1.731,2.000,0.500,200.00,145,true
400,36,33,GRASLAND,0.656,1.943,1.049,200.00,189,true
400,36,34,GEBIRGE,0.683,1.962,1.279,70.74,15,true
400,36,35,GRASLAND,1.007,1.962,1.279,200.00,56,true
400,36,36,WÜSTE,1.007,1.962,1.279,33.03,11,true
400,36,37,GEBIRGE,0.678,2.000,0.629,200.00,318,true
400,36,38,GEBIRGE,0.579,2.000,0.636,200.00,286,true
400,36,39,GRASLAND,0.579,1.550,0.691,200.00,312,true
400,36,40,OZEAN,1.498,1.426,1.924,200.00,184,true
400,36,41,GRASLAND,1.235,1.615,1.220,200.00,179,true
400,36,42,WÜSTE,1.127,2.000,0.635,90.60,2,true
400,36,43,WÜSTE,1.127,2.000,0.635,93.80,1,true
400,36,44,VULKAN,1.235,2.000,1.220,112.99,185,true
400,36,45,TUNDRA,0.500,1.968,1.155,94.21,7,true
400,36,46,OZEAN,0.500,2.000,1.155,182.36,104,true
400,36,47,GRASLAND,0.825,2.000,0.834,200.00,319,true
400,36,48,GEBIRGE,0.841,1.749,1.203,117.81,318,true
400,36,49,WÜSTE,0.825,2.000,1.155,113.20,191,true
400,37,0,VULKAN,0.861,1.728,1.186,17.70,12,true
400,37,1,WÜSTE,0.863,1.728,0.996,71.96,4,true
400,37,2,WÜSTE,0.863,1.728,1.186,43.92,8,true
400,37,3,VULKAN,0.622,2.000,1.071,82.80,2,true
400,37,4,WALD,0.500,2.000,1.643,185.58,63,true
400,37,5,GRASLAND,0.687,2.000,0.812,200.00,193,true
400,37,6,WALD,0.500,2.000,1.074,200.00,333,true
400,37,7,OZEAN,0.875,1.517,2.000,58.36,51,true
400,37,8,OZEAN,0.665,2.000,1.077,200.00,326,true
400,37,9,TUNDRA,1.039,2.000,1.035,47.88,70,true
400,37,10,TUNDRA,1.039,1.920,1.035,38.50,49,true
400,37,11,WÜSTE,0.540,1.936,2.000,80.84,3,true
400,37,12,GEBIRGE,0.540,1.936,2.000,88.32,154,true
400,37,13,VULKAN,0.565,1.936,2.000,65.16,4,true
400,37,14,OZEAN,0.500,1.936,1.541,147.27,71,true
400,37,15,GEBIRGE,1.314,1.293,0.818,72.49,9,true
400,37,16,TUNDRA,1.227,1.293,0.818,43.93,9,true
400,37,17,GRASLAND,0.634,1.311,0.632,200.00,261,true
400,37,18,GEBIRGE,0.676,1.723,0.808,34.60,121,true
400,37,19,SUMPF,0.676,1.723,0.808,200.00,195,true
400,37,20,WALD,1.000,1.000,1.000,200.00,388,true
400,37,21,OZEAN,0.556,2.000,0.808,200.00,272,true
400,37,22,GEBIRGE,0.825,2.000,0.969,200.00,329,true
400,37,23,TUNDRA,0.825,2.000,0.969,157.38,258,true
400,37,24,TUNDRA,1.135,1.684,0.737,9.52,28,true
400,37,25,WALD,1.185,0.971,1.009,200.00,344,true
400,37,26,WALD,1.157,2.000,0.737,200.00,23,true
400,37,27,GRASLAND,1.367,1.873,0.849,200.00,200,true
400,37,28,WALD,2.000,1.916,0.865,200.00,196,true
400,37,29,GEBIRGE,1.731,1.916,0.865,200.00,200,true
400,37,30,TUNDRA,1.238,1.676,0.812,0.90,31,true
400,37,31,VULKAN,1.521,2.000,0.812,14.00,10,true
400,37,32,VULKAN,0.834,1.587,0.761,40.94,331,true
400,37,33,SUMPF,0.656,1.433,1.049,200.00,166,true
400,37,34,WALD,0.656,1.433,1.049,200.00,186,true
400,37,35,WÜSTE,0.683,1.962,1.279,93.69,1,true
400,37,36,TUNDRA,1.007,1.962,1.279,92.93,10,true
400,37,37,GRASLAND,0.579,2.000,0.636,200.00,181,true
400,37,38,OZEAN,0.579,1.712,0.636,56.19,120,true
400,37,39,WÜSTE,0.579,1.712,0.636,92.94,1,true
400,37,40,SUMPF,1.498,1.426,1.878,79.61,103,true
400,37,41,SUMPF,1.235,1.615,0.806,113.79,103,true
400,37,42,SUMPF,1.235,1.980,0.806,200.00,53,true
400,37,43,OZEAN,0.577,1.658,0.673,200.00,193,true
400,37,44,SUMPF,0.646,1.658,0.776,200.00,324,true
400,37,45,GRASLAND,1.061,1.416,1.198,200.00,338,true
400,37,46,GEBIRGE,0.614,2.000,1.155,87.94,58,true
400,37,47,VULKAN,0.500,2.000,1.143,5.40,11,true
400,37,48,SUMPF,0.788,1.928,0.834,200.00,328,true
400,37,49,OZEAN,0.500,2.000,1.748,200.00,320,true
400,38,0,GRASLAND,0.863,1.539,1.186,200.00,133,true
400,38,1,OZEAN,0.863,1.749,1.186,200.00,190,true
400,38,2,TUNDRA,0.853,2.000,1.454,5.17,194,true
400,38,3,GRASLAND,0.610,2.000,1.643,200.00,121,true
400,38,4,GRASLAND,0.500,2.000,1.643,200.00,34,true
400,38,5,OZEAN,0.738,1.518,1.278,200.00,326,true
400,38,6,SUMPF,0.692,2.000,1.074,200.00,268,true
400,38,7,VULKAN,0.875,1.517,2.000,81.00,2,true
400,38,8,VULKAN,0.831,1.952,1.074,73.95,3,true
400,38,9,SUMPF,0.665,2.000,1.074,200.00,331,true
400,38,10,SUMPF,1.039,2.000,1.035,200.00,88,true
400,38,11,TUNDRA,1.176,2.000,1.291,90.60,21,true
400,38,12,GEBIRGE,0.665,2.000,1.074,200.00,331,true
400,38,13,GEBIRGE,0.588,1.936,1.604,89.94,41,true
400,38,14,GRASLAND,0.928,1.000,0.500,200.00,354,true
400,38,15,WÜSTE,0.500,1.936,1.541,80.84,3,true
400,38,16,WALD,0.634,1.311,0.632,200.00,186,true
400,38,17,OZEAN,0.500,1.311,0.632,88.57,235,true
400,38,18,GRASLAND,0.940,1.062,0.632,200.00,360,true
400,38,19,SUMPF,1.095,1.723,0.808,200.00,196,true
400,38,20,SUMPF,1.095,1.723,0.808,200.00,197,true
400,38,21,WALD,0.775,0.859,0.632,200.00,374,true
400,38,22,GEBIRGE,0.825,2.000,0.969,200.00,298,true
400,38,23,GEBIRGE,0.825,2.000,0.757,200.00,326,true
400,38,24,OZEAN,1.059,1.193,0.879,200.00,336,true
400,38,25,WALD,1.157,2.000,0.737,200.00,34,true
400,38,26,GEBIRGE,1.364,2.000,0.812,200.00,176,true
400,38,27,WÜSTE,1.364,2.000,0.812,71.90,190,true
400,38,28,GRASLAND,0.524,1.561,1.059,200.00,197,true
400,38,29,GEBIRGE,2.000,1.916,0.865,200.00,162,true
400,38,30,WALD,0.673,1.371,1.370,200.00,331,true
400,38,31,GEBIRGE,1.731,1.916,0.637,200.00,205,true
400,38,32,GRASLAND,0.637,1.561,0.869,200.00,188,true
400,38,33,WÜSTE,2.000,1.916,0.969,41.61,19,true
400,38,34,SUMPF,0.529,1.371,1.111,200.00,325,true
400,38,35,VULKAN,2.000,2.000,0.677,31.25,8,true
400,38,36,WÜSTE,0.624,2.000,0.719,38.80,312,true
400,38,37,WALD,0.669,2.000,0.500,186.05,63,true
400,38,38,WÜSTE,0.834,2.000,0.500,31.80,11,true
400,38,39,WÜSTE,1.974,1.871,2.000,43.54,21,true
400,38,40,GEBIRGE,1.974,1.871,2.000,138.29,24,true
400,38,41,VULKAN,1.498,1.426,1.878,51.54,5,true
400,38,42,VULKAN,1.030,1.615,0.806,72.10,3,true
400,38,43,OZEAN,0.500,1.658,0.500,90.35,56,true
400,38,44,VULKAN,0.500,2.000,0.519,48.40,6,true
400,38,45,TUNDRA,0.614,2.000,1.155,77.55,36,true
400,38,46,SUMPF,0.825,2.000,0.834,200.00,305,true
400,38,47,TUNDRA,0.614,2.000,1.155,94.39,9,true
400,38,48,WALD,0.825,2.000,1.166,200.00,262,true
400,38,49,VULKAN,0.766,1.539,0.950,5.48,10,true
400,39,0,SUMPF,0.766,1.539,0.950,66.51,49,true
400,39,1,GEBIRGE,0.863,2.000,0.926,74.73,36,true
400,39,2,TUNDRA,0.886,2.000,0.926,71.70,32,true
400,39,3,WÜSTE,0.610,2.000,1.385,31.80,11,true
400,39,4,VULKAN,0.500,2.000,1.310,31.20,8,true
400,39,5,GEBIRGE,0.687,2.000,1.056,200.00,215,true
400,39,6,VULKAN,0.831,0.961,1.032,100.00,0,true
400,39,7,TUNDRA,0.831,1.520,1.074,62.93,9,true
400,39,8,GRASLAND,0.831,1.520,1.074,146.55,73,true
400,39,9,WALD,0.831,1.987,1.074,200.00,211,true
400,39,10,SUMPF,0.665,2.000,1.074,200.00,332,true
400,39,11,GRASLAND,1.039,2.000,1.035,200.00,22,true
400,39,12,VULKAN,1.380,2.000,1.257,48.40,6,true
400,39,13,TUNDRA,1.331,2.000,1.074,33.53,59,true
400,39,14,SUMPF,0.866,1.106,0.721,118.75,126,true
400,39,15,GRASLAND,0.688,1.933,0.746,200.00,183,true
400,39,16,WÜSTE,0.700,1.556,1.541,39.60,8,true
400,39,17,OZEAN,1.497,1.723,0.808,142.51,6,true
400,39,18,WALD,1.497,1.723,0.808,200.00,53,true
400,39,19,GEBIRGE,1.095,1.723,0.808,179.01,183,true
400,39,20,WALD,0.775,1.040,0.632,200.00,330,true
400,39,21,WALD,0.775,1.040,0.632,200.00,325,true
400,39,22,WALD,0.825,2.000,0.969,200.00,212,true
400,39,23,TUNDRA,1.853,2.000,0.812,94.78,6,true
400,39,24,WALD,1.853,2.000,0.812,160.44,98,true
400,39,25,SUMPF,1.059,1.193,0.879,200.00,339,true
400,39,26,WALD,1.601,0.971,1.137,200.00,330,true
400,39,27,TUNDRA,1.364,2.000,0.812,165.87,159,true
400,39,28,VULKAN,0.539,1.561,1.059,77.70,225,true
400,39,29,OZEAN,0.524,1.561,1.059,139.85,141,true
400,39,30,OZEAN,2.000,1.916,0.789,200.00,136,true
400,39,31,WALD,2.000,1.916,0.789,200.00,66,true
400,39,32,VULKAN,2.000,1.916,0.851,3.80,11,true
400,39,33,WALD,2.000,1.916,0.969,200.00,59,true
400,39,34,OZEAN,2.000,1.916,0.597,170.95,38,true
400,39,35,VULKAN,2.000,1.805,0.597,82.11,2,true
400,39,36,WALD,0.692,2.000,0.500,200.00,25,true
400,39,37,OZEAN,0.529,1.781,1.391,200.00,316,true
400,39,38,WÜSTE,0.669,2.000,0.500,87.60,2,true
400,39,39,SUMPF,1.974,1.932,1.924,150.00,104,true
400,39,40,GEBIRGE,1.974,1.932,1.924,158.13,14,true
400,39,41,VULKAN,1.135,1.928,2.000,69.15,325,true
400,39,42,WÜSTE,0.679,1.658,0.500,56.63,6,true
400,39,43,GRASLAND,0.500,1.658,0.673,200.00,189,true
400,39,44,WALD,0.500,1.658,0.673,177.37,103,true
400,39,45,WÜSTE,0.500,1.658,0.939,13.27,12,true
400,39,46,OZEAN,0.825,2.000,1.016,200.00,198,true
400,39,47,WALD,0.746,1.928,1.718,200.00,324,true
400,39,48,OZEAN,0.646,1.983,0.776,200.00,261,true
400,39,49,TUNDRA,0.863,1.539,1.404,20.41,22,true
400,40,0,GEBIRGE,0.579,2.000,1.454,66.75,74,true
400,40,2,WÜSTE,0.956,2.000,0.926,62.80,6,true
400,40,3,SUMPF,0.610,2.000,2.000,165.77,51,true
400,40,4,WALD,0.665,2.000,1.397,200.00,332,true
400,40,5,VULKAN,0.665,1.902,0.755,97.78,161,true
400,40,6,SUMPF,0.665,2.000,1.074,200.00,347,true
400,40,7,WALD,0.831,1.572,1.032,127.34,60,true
400,40,8,VULKAN,0.831,1.520,1.357,33.55,7,true
400,40,9,SUMPF,0.500,2.000,1.074,200.00,336,true
400,40,10,GEBIRGE,0.665,2.000,1.074,200.00,338,true
400,40,11,VULKAN,1.039,2.000,1.035,22.60,9,true
400,40,12,WÜSTE,1.331,1.787,1.074,52.19,164,true
400,40,13,SUMPF,0.811,1.933,1.009,200.00,338,true
400,40,14,SUMPF,0.866,1.106,0.721,104.33,60,true
400,40,15,WALD,0.673,1.106,0.709,70.47,57,true
400,40,16,WALD,0.714,1.062,0.518,200.00,330,true
400,40,17,WALD,1.497,1.723,0.808,200.00,151,true
400,40,18,SUMPF,1.095,1.723,0.808,200.00,181,true
400,40,19,WÜSTE,1.497,1.723,0.808,34.56,10,true
400,40,20,WALD,0.940,1.062,0.574,200.00,336,true
400,40,21,VULKAN,1.168,2.000,0.812,14.00,10,true
400,40,22,VULKAN,1.168,2.000,0.812,31.20,8,true
400,40,23,TUNDRA,2.000,2.000,0.564,14.70,81,true
400,40,24,TUNDRA,1.853,2.000,0.812,99.13,1,true
400,40,25,VULKAN,1.853,2.000,0.755,74.20,3,true
400,40,26,SUMPF,0.539,1.165,1.059,70.06,101,true
400,40,27,SUMPF,0.524,1.580,0.734,104.35,12,true
400,40,28,GEBIRGE,0.524,1.561,0.703,38.74,32,true
400,40,29,SUMPF,0.524,1.561,1.059,200.00,193,true
400,40,30,GRASLAND,0.500,1.112,0.781,81.55,70,true
400,40,31,WÜSTE,2.000,2.000,0.789,72.09,10,true
400,40,32,TUNDRA,2.000,1.916,0.789,45.00,40,true
400,40,33,GEBIRGE,0.666,1.811,0.990,86.99,191,true
400,40,34,GRASLAND,0.529,1.804,1.218,200.00,195,true
400,40,35,SUMPF,0.656,1.433,1.049,114.11,48,true
400,40,36,TUNDRA,1.135,1.928,2.000,91.15,321,true
400,40,37,TUNDRA,0.600,2.000,1.859,95.67,36,true
400,40,38,GEBIRGE,0.600,2.000,1.375,107.88,140,true
400,40,39,GEBIRGE,0.836,2.000,0.854,200.00,284,true
400,40,40,WÜSTE,1.974,1.932,1.639,100.00,0,true
400,40,41,GEBIRGE,1.135,2.000,1.210,200.00,312,true
400,40,42,OZEAN,1.554,1.807,1.287,200.00,328,true
400,40,43,TUNDRA,0.581,1.568,0.673,24.32,18,true
400,40,44,TUNDRA,0.500,1.548,0.673,86.91,3,true
400,40,45,WALD,0.691,1.658,0.583,200.00,21,true
400,40,46,GEBIRGE,0.825,2.000,1.016,110.39,131,true
400,40,47,GEBIRGE,0.825,2.000,1.016,62.69,107,true
400,40,48,SUMPF,0.869,2.000,1.794,200.00,328,true
400,40,49,WÜSTE,0.905,1.272,0.728,82.96,2,true
400,41,0,GEBIRGE,0.579,1.935,1.454,61.66,6,true
400,41,1,OZEAN,0.792,1.668,1.217,200.00,326,true
400,41,2,WÜSTE,0.610,2.000,2.000,87.60,2,true
400,41,3,GRASLAND,0.610,2.000,2.000,200.00,10,true
400,41,4,SUMPF,0.665,1.910,1.218,200.00,344,true
400,41,5,GEBIRGE,0.665,1.902,0.500,122.67,139,true
400,41,6,GEBIRGE,0.831,1.572,1.032,20.95,53,true
400,41,7,TUNDRA,0.753,2.000,1.032,96.95,4,true
400,41,8,WÜSTE,0.831,1.331,1.032,50.15,6,true
400,41,9,WALD,0.665,2.000,1.074,200.00,342,true
400,41,10,GRASLAND,0.984,2.000,0.813,200.00,41,true
400,41,11,VULKAN,0.984,2.000,0.813,5.40,11,true
400,41,12,TUNDRA,0.761,2.000,1.401,129.81,202,true
400,41,13,WÜSTE,0.500,1.965,0.814,24.37,12,true
400,41,14,OZEAN,1.016,1.612,0.500,200.00,344,true
400,41,15,TUNDRA,0.840,1.106,0.583,21.74,10,true
400,41,16,WÜSTE,0.673,1.106,0.709,81.69,2,true
400,41,17,GEBIRGE,0.988,2.000,1.242,83.17,14,true
400,41,18,TUNDRA,1.497,1.723,0.808,23.68,27,true
400,41,19,WALD,0.940,1.062,0.500,200.00,328,true
400,41,20,OZEAN,0.730,2.000,1.047,73.36,61,true
400,41,21,VULKAN,0.730,2.000,1.178,48.40,6,true
400,41,22,WALD,1.168,2.000,0.812,187.87,85,true
400,41,23,TUNDRA,1.068,2.000,0.939,59.26,51,true
400,41,24,WÜSTE,0.539,2.000,1.033,62.80,6,true
400,41,25,VULKAN,1.853,2.000,0.681,40.55,44,true
400,41,26,WALD,0.539,1.165,1.059,200.00,164,true
400,41,27,VULKAN,0.524,1.176,0.734,27.97,7,true
400,41,28,GRASLAND,0.524,1.561,0.734,58.69,83,true
400,41,29,SUMPF,0.500,1.232,0.781,200.00,67,true
400,41,30,VULKAN,0.500,1.425,0.682,41.84,6,true
400,41,31,VULKAN,0.500,1.112,0.977,79.07,2,true
400,41,32,GRASLAND,0.500,1.112,0.781,146.31,57,true
400,41,33,GEBIRGE,0.666,2.000,0.990,196.32,182,true
400,41,34,SUMPF,0.525,2.000,1.063,109.44,14,true
400,41,35,VULKAN,0.525,2.000,1.063,57.00,5,true
400,41,36,VULKAN,0.656,1.433,1.337,41.94,6,true
400,41,37,WALD,0.762,2.000,1.375,200.00,191,true
400,41,38,WÜSTE,0.600,2.000,1.375,31.80,11,true
400,41,39,WALD,0.600,2.000,1.375,200.00,65,true
400,41,40,VULKAN,2.000,1.932,2.000,76.23,72,true
400,41,41,GRASLAND,2.000,1.932,2.000,162.04,4,true
400,41,42,SUMPF,0.891,2.000,1.287,200.00,315,true
400,41,43,TUNDRA,0.891,2.000,1.566,192.22,291,true
400,41,44,VULKAN,0.500,1.658,0.800,63.13,4,true
400,41,45,TUNDRA,0.825,2.000,1.016,182.85,182,true
400,41,46,OZEAN,1.053,2.000,1.198,200.00,328,true
400,41,47,VULKAN,0.747,1.642,0.957,72.26,3,true
400,41,48,GEBIRGE,0.825,2.000,1.196,96.12,72,true
400,41,49,OZEAN,0.579,1.296,1.454,86.65,180,true
400,42,0,GEBIRGE,0.579,2.000,1.454,200.00,210,true
400,42,1,SUMPF,0.869,1.928,1.198,200.00,351,true
400,42,2,WÜSTE,0.500,2.000,1.283,38.00,10,true
400,42,3,GEBIRGE,0.500,2.000,1.380,81.33,98,true
400,42,4,OZEAN,0.665,2.000,0.594,162.70,89,true
400,42,5,GEBIRGE,0.579,2.000,0.751,200.00,334,true
400,42,6,GEBIRGE,0.925,1.902,0.607,62.36,74,true
400,42,7,GEBIRGE,0.665,1.902,0.755,149.27,219,true
400,42,8,GEBIRGE,0.924,2.000,1.074,200.00,305,true
400,42,9,SUMPF,0.924,2.000,1.074,200.00,216,true
400,42,10,OZEAN,0.984,2.000,0.813,200.00,44,true
400,42,11,WÜSTE,0.984,2.000,0.813,25.60,12,true
400,42,12,TUNDRA,0.688,2.000,0.768,25.77,86,true
400,42,13,OZEAN,0.500,1.965,0.814,137.36,38,true
400,42,14,VULKAN,0.500,1.965,0.814,4.74,11,true
400,42,15,WÜSTE,0.500,1.671,1.125,35.33,9,true
400,42,16,WÜSTE,1.206,1.643,1.242,92.73,1,true
400,42,17,TUNDRA,0.988,2.000,1.047,94.19,12,true
400,42,18,GRASLAND,0.988,2.000,1.047,200.00,34,true
400,42,19,WÜSTE,0.730,2.000,1.047,87.60,2,true
400,42,20,WÜSTE,0.730,2.000,1.047,93.80,1,true
400,42,21,TUNDRA,0.825,2.000,0.904,25.60,88,true
400,42,22,WALD,0.500,1.000,0.885,200.00,363,true
400,42,23,VULKAN,1.168,2.000,0.520,82.80,2,true
400,42,24,WÜSTE,0.539,1.521,1.033,92.34,1,true
400,42,25,GRASLAND,0.539,1.879,1.033,77.05,15,true
400,42,26,WALD,0.854,1.561,1.059,200.00,336,true
400,42,27,VULKAN,0.619,1.312,0.734,50.25,5,true
400,42,28,TUNDRA,0.500,1.561,0.966,88.20,3,true
400,42,29,WÜSTE,0.524,1.561,0.734,100.00,0,true
400,42,30,WALD,0.656,1.347,1.515,200.00,205,true
400,42,31,TUNDRA,0.500,0.897,0.781,73.00,3,true
400,42,32,OZEAN,0.525,2.000,1.063,200.00,129,true
400,42,33,SUMPF,0.525,2.000,1.063,159.44,61,true
400,42,34,WÜSTE,0.525,2.000,1.260,75.20,4,true
400,42,35,WÜSTE,0.500,1.811,1.218,98.63,200,true
400,42,36,OZEAN,0.762,2.000,1.339,143.32,42,true
400,42,37,OZEAN,0.762,2.000,1.375,200.00,178,true
400,42,38,GEBIRGE,0.836,2.000,2.000,200.00,316,true
400,42,39,WALD,1.143,2.000,1.931,200.00,188,true
400,42,40,WÜSTE,0.600,2.000,1.375,69.00,5,true
400,42,41,GRASLAND,1.151,2.000,1.287,200.00,321,true
400,42,42,VULKAN,1.540,1.932,2.000,47.70,6,true
400,42,43,GEBIRGE,1.062,2.000,1.493,83.92,33,true
400,42,44,TUNDRA,1.062,2.000,1.493,41.15,42,true
400,42,45,GEBIRGE,1.546,2.000,2.000,200.00,312,true
400,42,46,TUNDRA,1.167,1.892,1.721,39.07,73,true
400,42,47,GRASLAND,1.167,1.892,2.000,130.21,2,true
400,42,48,WÜSTE,1.167,1.892,1.721,2.11,17,true
400,42,49,VULKAN,0.841,1.928,1.085,147.03,324,true
400,43,0,SUMPF,0.786,1.071,1.039,200.00,351,true
400,43,1,SUMPF,0.500,2.000,1.380,200.00,190,true
400,43,2,SUMPF,0.500,2.000,1.380,200.00,60,true
400,43,3,GEBIRGE,0.830,2.000,0.594,83.99,42,true
400,43,4,VULKAN,0.665,2.000,0.580,39.80,7,true
400,43,5,WÜSTE,0.665,2.000,0.594,19.40,13,true
400,43,6,OZEAN,0.925,1.902,0.500,200.00,77,true
400,43,7,VULKAN,0.925,1.902,0.607,29.85,8,true
400,43,8,GRASLAND,0.619,2.000,1.074,200.00,209,true
400,43,9,SUMPF,1.107,2.000,1.074,200.00,156,true
400,43,10,TUNDRA,1.139,2.000,0.813,71.06,29,true
400,43,11,WÜSTE,0.984,1.895,0.813,15.39,13,true
400,43,12,TUNDRA,1.094,1.873,1.303,54.12,65,true
400,43,13,OZEAN,0.506,1.671,0.746,108.65,44,true
400,43,14,OZEAN,0.500,1.671,0.934,94.46,41,true
400,43,15,OZEAN,0.820,2.000,0.690,50.53,59,true
