Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
2000,16,37,WALD,0.500,2.000,0.992,200.00,115,true
2000,16,38,SUMPF,0.572,2.000,0.852,200.00,506,true
2000,16,39,WALD,2.000,1.891,1.065,200.00,90,true
2000,16,40,GRASLAND,2.000,1.891,1.355,200.00,13,true
2000,16,41,TUNDRA,2.000,1.891,1.355,93.69,7,true
2000,16,42,SUMPF,0.572,2.000,0.707,200.00,227,true
2000,16,43,SUMPF,1.552,2.000,1.073,200.00,280,true
2000,16,44,OZEAN,1.350,2.000,0.903,126.87,14,true
2000,16,45,TUNDRA,1.552,2.000,0.903,10.02,114,true
2000,16,46,VULKAN,1.552,2.000,0.903,151.40,181,true
2000,16,47,VULKAN,0.569,2.000,2.000,91.40,1,true
2000,16,48,GEBIRGE,2.000,2.000,0.630,200.00,214,true
2000,16,49,VULKAN,2.000,2.000,1.030,1.63,12,true
2000,17,0,OZEAN,0.889,1.910,1.774,200.00,131,true
2000,17,1,GRASLAND,2.000,2.000,1.030,166.20,40,true
2000,17,2,TUNDRA,2.000,2.000,1.414,97.26,18,true
2000,17,3,SUMPF,2.000,2.000,1.030,200.00,24,true
2000,17,4,GRASLAND,2.000,2.000,1.176,200.00,323,true
2000,17,5,WÜSTE,0.617,2.000,1.526,19.40,13,true
2000,17,6,VULKAN,0.617,2.000,1.235,57.00,5,true
2000,17,7,TUNDRA,0.831,1.368,1.650,56.54,9,true
2000,17,8,GRASLAND,0.831,0.920,1.650,200.00,29,true
2000,17,9,WÜSTE,0.831,1.368,1.749,26.38,9,true
2000,17,10,GEBIRGE,0.500,2.000,1.393,120.87,133,true
2000,17,11,VULKAN,0.500,1.259,1.650,100.00,0,true
2000,17,12,WÜSTE,1.193,1.819,0.961,79.80,3,true
2000,17,13,SUMPF,0.651,1.861,1.310,200.00,467,true
2000,17,14,SUMPF,1.484,1.819,2.000,200.00,122,true
2000,17,15,SUMPF,1.484,1.819,1.847,200.00,13,true
2000,17,16,OZEAN,0.680,1.763,1.108,200.00,318,true
2000,17,17,WALD,1.478,2.000,1.768,200.00,293,true
2000,17,18,TUNDRA,1.201,1.888,0.500,60.05,20,true
2000,17,19,WÜSTE,1.201,1.779,0.500,72.59,4,true
2000,17,20,OZEAN,0.615,2.000,1.397,200.00,200,true
2000,17,21,WÜSTE,1.201,1.510,0.500,84.60,2,true
2000,17,22,OZEAN,1.201,1.510,0.500,112.10,76,true
2000,17,23,OZEAN,1.578,0.964,0.500,100.86,11,true
2000,17,24,TUNDRA,0.500,2.000,1.441,191.34,967,true
2000,17,25,TUNDRA,0.579,1.469,1.971,84.40,4,true
2000,17,26,WÜSTE,0.647,1.469,1.971,29.48,9,true
2000,17,27,GRASLAND,0.500,1.779,1.891,200.00,492,true
2000,17,28,SUMPF,0.500,1.936,1.119,200.00,933,true
2000,17,29,WÜSTE,0.676,2.000,0.679,31.80,11,true
2000,17,30,WALD,0.692,1.435,1.465,200.00,193,true
2000,17,31,OZEAN,0.926,2.000,2.000,200.00,726,true
2000,17,32,WÜSTE,0.500,2.000,0.779,69.00,5,true
2000,17,33,VULKAN,0.635,1.789,1.014,20.63,11,true
2000,17,34,WÜSTE,0.500,2.000,0.877,69.00,5,true
2000,17,35,SUMPF,0.848,1.910,0.888,200.00,475,true
2000,17,36,GRASLAND,0.500,2.000,0.992,200.00,70,true
2000,17,37,TUNDRA,0.674,2.000,0.992,97.56,3,true
2000,17,38,SUMPF,0.703,1.612,1.463,200.00,917,true
2000,17,39,WÜSTE,2.000,2.000,1.217,14.27,1004,true
2000,17,40,TUNDRA,0.572,2.000,0.852,113.56,357,true
2000,17,41,TUNDRA,0.572,2.000,0.852,186.24,218,true
2000,17,42,WÜSTE,2.000,2.000,1.539,10.49,46,true
2000,17,43,WÜSTE,1.552,2.000,0.903,132.09,150,true
2000,17,44,VULKAN,1.350,1.775,0.903,46.02,6,true
2000,17,45,OZEAN,1.350,2.000,0.903,149.06,128,true
2000,17,46,TUNDRA,1.350,2.000,0.903,6.83,117,true
2000,17,47,GRASLAND,2.000,2.000,0.630,200.00,258,true
2000,17,48,SUMPF,2.000,2.000,0.818,200.00,140,true
2000,17,49,TUNDRA,0.889,1.910,1.774,45.48,81,true
2000,18,0,WÜSTE,1.324,1.910,1.774,0.26,267,true
2000,18,1,OZEAN,0.889,1.910,1.774,200.00,174,true
2000,18,2,VULKAN,2.000,2.000,1.030,91.80,1,true
2000,18,3,WÜSTE,2.000,2.000,1.030,129.71,194,true
2000,18,4,SUMPF,0.924,1.910,1.695,200.00,173,true
2000,18,5,GEBIRGE,0.768,2.000,1.234,200.00,189,true
2000,18,6,WALD,0.617,2.000,1.235,139.75,72,true
2000,18,7,TUNDRA,0.733,2.000,1.235,30.61,136,true
2000,18,8,TUNDRA,0.768,2.000,1.235,179.45,207,true
2000,18,9,SUMPF,0.576,2.000,1.235,200.00,538,true
2000,18,10,SUMPF,1.618,2.000,1.030,178.31,25,true
2000,18,11,VULKAN,1.618,2.000,1.030,74.20,3,true
2000,18,12,WALD,1.172,1.836,0.500,200.00,1773,true
2000,18,13,GRASLAND,1.484,1.819,2.000,200.00,36,true
2000,18,14,TUNDRA,0.651,2.000,1.310,144.59,428,true
2000,18,15,TUNDRA,1.484,1.819,2.000,1.79,82,true
2000,18,16,WALD,1.155,0.969,1.923,200.00,899,true
2000,18,17,WÜSTE,0.651,2.000,0.997,100.80,252,true
2000,18,18,WÜSTE,1.172,1.819,1.931,120.50,150,true
2000,18,19,GEBIRGE,0.680,2.000,1.397,200.00,259,true
2000,18,20,GEBIRGE,0.680,2.000,1.026,200.00,231,true
2000,18,21,WÜSTE,1.201,1.510,0.500,30.69,9,true
2000,18,22,TUNDRA,1.201,2.000,0.500,69.24,24,true
2000,18,23,OZEAN,1.201,1.510,0.510,96.40,60,true
2000,18,24,VULKAN,0.595,1.783,2.000,92.21,206,true
2000,18,25,GEBIRGE,0.759,1.783,1.407,77.11,219,true
2000,18,26,WALD,0.570,1.779,2.000,200.00,246,true
2000,18,27,VULKAN,0.510,2.000,2.000,82.80,2,true
2000,18,28,TUNDRA,0.926,2.000,2.000,39.48,323,true
2000,18,29,OZEAN,0.862,2.000,1.466,200.00,1442,true
2000,18,30,WÜSTE,1.001,1.985,1.252,3.97,16,true
2000,18,31,OZEAN,1.263,2.000,2.000,200.00,426,true
2000,18,32,GEBIRGE,0.862,2.000,1.466,200.00,1060,true
2000,18,33,TUNDRA,0.926,2.000,2.000,16.55,672,true
2000,18,34,WÜSTE,0.919,2.000,1.682,53.77,8,true
2000,18,35,WÜSTE,0.500,2.000,0.918,75.20,4,true
2000,18,36,GRASLAND,0.848,2.000,0.888,200.00,437,true
2000,18,37,WALD,0.673,2.000,0.519,200.00,247,true
2000,18,38,VULKAN,0.500,2.000,0.992,59.86,11,true
2000,18,39,WALD,0.630,2.000,0.852,200.00,155,true
2000,18,40,SUMPF,0.572,2.000,0.852,200.00,228,true
2000,18,41,OZEAN,0.593,1.251,0.852,68.11,171,true
2000,18,42,WALD,2.000,2.000,1.539,200.00,151,true
2000,18,43,GRASLAND,2.000,1.466,1.446,200.00,138,true
2000,18,44,WALD,1.350,1.620,0.903,200.00,10,true
2000,18,45,VULKAN,0.500,1.099,0.626,84.48,869,true
2000,18,46,GEBIRGE,0.902,1.901,2.000,200.00,225,true
2000,18,47,VULKAN,0.844,1.231,0.964,8.68,9,true
2000,18,48,WÜSTE,0.889,1.812,0.992,12.19,13,true
2000,18,49,SUMPF,0.889,1.910,1.269,114.97,23,true
2000,19,0,TUNDRA,0.849,1.910,1.774,32.50,99,true
2000,19,1,SUMPF,2.000,2.000,1.349,200.00,370,true
2000,19,2,SUMPF,2.000,2.000,1.408,200.00,501,true
2000,19,3,GRASLAND,1.809,0.968,1.440,200.00,448,true
2000,19,4,WALD,0.592,2.000,1.091,200.00,715,true
2000,19,5,WÜSTE,2.000,2.000,1.030,134.73,164,true
2000,19,6,VULKAN,0.834,2.000,1.235,82.80,2,true
2000,19,7,WÜSTE,0.774,2.000,1.235,75.20,4,true
2000,19,8,GEBIRGE,2.000,2.000,1.030,105.46,53,true
2000,19,9,OZEAN,1.618,2.000,1.030,200.00,31,true
2000,19,10,WÜSTE,0.628,1.959,1.287,0.75,198,true
2000,19,11,GRASLAND,0.933,2.000,1.158,200.00,542,true
2000,19,12,GEBIRGE,0.545,1.528,0.947,120.81,886,true
2000,19,13,WALD,0.541,1.861,1.309,200.00,282,true
2000,19,14,GRASLAND,0.651,1.861,1.697,200.00,394,true
2000,19,15,GRASLAND,0.651,2.000,1.148,200.00,175,true
2000,19,16,OZEAN,0.545,1.341,0.811,200.00,563,true
2000,19,17,GEBIRGE,0.549,2.000,0.818,200.00,1801,true
2000,19,18,GRASLAND,0.545,1.341,0.795,200.00,436,true
2000,19,19,TUNDRA,0.524,2.000,1.397,15.21,222,true
2000,19,20,GEBIRGE,0.736,2.000,0.712,200.00,180,true
2000,19,21,GRASLAND,0.922,2.000,1.797,200.00,37,true
2000,19,22,WÜSTE,1.201,1.203,0.510,38.56,7,true
2000,19,23,VULKAN,0.922,2.000,1.797,82.80,2,true
2000,19,24,WÜSTE,0.922,2.000,2.000,26.36,13,true
2000,19,25,VULKAN,0.636,2.000,1.735,31.20,8,true
2000,19,26,WALD,0.636,2.000,2.000,143.83,86,true
2000,19,27,SUMPF,0.926,2.000,2.000,200.00,434,true
2000,19,28,GEBIRGE,1.240,2.000,1.545,200.00,222,true
2000,19,29,OZEAN,1.001,1.985,2.000,200.00,79,true
2000,19,30,SUMPF,1.001,2.000,2.000,200.00,133,true
2000,19,31,GEBIRGE,0.862,2.000,1.466,200.00,1306,true
2000,19,32,WALD,0.814,2.000,2.000,200.00,127,true
2000,19,33,SUMPF,0.814,2.000,2.000,114.70,86,true
2000,19,34,OZEAN,0.756,2.000,2.000,200.00,42,true
2000,19,35,SUMPF,1.548,2.000,2.000,200.00,500,true
2000,19,36,OZEAN,0.722,2.000,1.341,200.00,715,true
2000,19,37,TUNDRA,1.846,2.000,0.975,80.21,29,true
2000,19,38,SUMPF,0.716,2.000,0.687,200.00,400,true
2000,19,39,WÜSTE,1.846,2.000,0.975,80.68,6,true
2000,19,40,WALD,2.000,2.000,1.539,200.00,217,true
2000,19,41,GEBIRGE,2.000,2.000,1.370,100.87,53,true
2000,19,42,VULKAN,2.000,2.000,1.370,21.71,10,true
2000,19,43,TUNDRA,2.000,2.000,1.539,98.41,78,true
2000,19,44,GEBIRGE,2.000,2.000,1.525,200.00,525,true
2000,19,45,WALD,1.619,1.782,2.000,200.00,433,true
2000,19,46,GEBIRGE,1.134,1.901,1.537,109.03,129,true
2000,19,47,SUMPF,0.844,1.901,1.537,200.00,23,true
2000,19,48,VULKAN,0.889,1.910,1.470,100.00,0,true
2000,19,49,TUNDRA,0.889,1.420,1.200,90.46,2,true
2000,20,0,SUMPF,1.892,2.000,1.817,200.00,313,true
2000,20,1,GEBIRGE,0.744,1.329,1.299,92.93,2,true
2000,20,2,SUMPF,1.936,2.000,1.408,200.00,487,true
2000,20,3,WALD,2.000,2.000,1.408,200.00,320,true
2000,20,4,GEBIRGE,0.661,1.857,1.974,200.00,1024,true
2000,20,5,VULKAN,2.000,2.000,1.030,53.82,6,true
2000,20,6,WALD,2.000,2.000,1.030,150.00,74,true
2000,20,7,GEBIRGE,2.000,2.000,1.030,190.87,30,true
2000,20,8,VULKAN,1.502,2.000,1.030,42.80,7,true
2000,20,9,OZEAN,1.088,2.000,1.429,200.00,197,true
2000,20,10,TUNDRA,0.985,2.000,1.355,96.39,9,true
2000,20,11,GRASLAND,0.507,2.000,1.235,200.00,569,true
2000,20,12,TUNDRA,0.541,1.861,1.309,145.73,240,true
2000,20,13,OZEAN,1.172,1.681,0.500,200.00,1762,true
2000,20,14,GRASLAND,0.545,1.341,0.979,200.00,683,true
2000,20,15,WÜSTE,1.245,1.880,0.927,24.27,12,true
2000,20,16,GEBIRGE,0.651,2.000,0.997,200.00,210,true
2000,20,17,WALD,0.545,2.000,0.979,200.00,798,true
2000,20,18,WALD,0.545,1.093,0.795,200.00,253,true
2000,20,19,TUNDRA,0.515,2.000,1.113,15.00,126,true
2000,20,20,WÜSTE,0.922,2.000,1.535,59.01,7,true
2000,20,21,SUMPF,0.841,2.000,1.881,200.00,653,true
2000,20,22,OZEAN,0.922,2.000,1.797,200.00,128,true
2000,20,23,OZEAN,0.922,2.000,1.797,152.17,62,true
2000,20,24,WÜSTE,1.059,1.263,1.797,11.92,11,true
2000,20,25,GEBIRGE,0.636,2.000,2.000,65.57,72,true
2000,20,26,WÜSTE,0.636,2.000,2.000,44.83,78,true
2000,20,27,TUNDRA,0.636,2.000,2.000,99.75,3,true
2000,20,28,OZEAN,1.001,2.000,2.000,130.59,82,true
2000,20,29,WALD,1.001,1.268,2.000,200.00,44,true
2000,20,30,SUMPF,1.163,1.529,0.933,200.00,1605,true
2000,20,31,SUMPF,1.001,2.000,2.000,200.00,106,true
2000,20,32,GEBIRGE,0.722,2.000,2.000,200.00,603,true
2000,20,33,OZEAN,0.814,2.000,2.000,107.30,1,true
2000,20,34,GEBIRGE,0.814,2.000,2.000,107.85,4,true
2000,20,35,WÜSTE,1.005,2.000,2.000,45.29,10,true
2000,20,36,SUMPF,0.908,2.000,1.077,200.00,1558,true
2000,20,37,GRASLAND,0.811,2.000,0.687,200.00,388,true
2000,20,38,SUMPF,1.846,2.000,0.975,200.00,88,true
2000,20,39,VULKAN,2.000,2.000,0.975,0.84,12,true
2000,20,40,SUMPF,2.000,1.262,0.808,200.00,808,true
2000,20,41,OZEAN,2.000,2.000,1.217,200.00,898,true
2000,20,42,VULKAN,2.000,1.382,1.370,60.85,4,true
2000,20,43,WÜSTE,1.030,1.901,1.537,75.31,4,true
2000,20,44,OZEAN,1.619,1.782,2.000,200.00,386,true
2000,20,45,WALD,1.134,1.901,1.537,200.00,118,true
2000,20,46,GEBIRGE,0.629,2.000,0.870,200.00,1090,true
2000,20,47,WALD,1.209,1.901,2.000,200.00,26,true
2000,20,48,OZEAN,0.748,2.000,1.537,200.00,155,true
2000,20,49,VULKAN,0.924,1.910,1.774,158.86,203,true
2000,21,0,WÜSTE,1.053,1.910,1.695,60.55,100,true
2000,21,1,WÜSTE,1.053,2.000,1.180,17.92,14,true
2000,21,2,SUMPF,0.744,1.910,1.695,79.31,68,true
2000,21,3,TUNDRA,2.000,2.000,1.408,52.25,303,true
2000,21,5,VULKAN,1.648,2.000,1.030,100.00,0,true
2000,21,6,SUMPF,1.553,2.000,0.952,200.00,200,true
2000,21,7,WÜSTE,2.000,2.000,1.030,92.47,3,true
2000,21,8,VULKAN,2.000,2.000,1.030,34.42,8,true
2000,21,10,GRASLAND,1.088,2.000,1.429,200.00,280,true
2000,21,11,VULKAN,1.618,2.000,1.030,12.65,12,true
2000,21,12,TUNDRA,2.000,2.000,1.481,82.57,175,true
2000,21,13,SUMPF,2.000,2.000,1.443,170.32,25,true
2000,21,14,SUMPF,2.000,1.843,1.192,200.00,50,true
2000,21,15,GEBIRGE,0.834,2.000,1.945,200.00,1052,true
2000,21,16,TUNDRA,0.720,2.000,1.904,178.29,1002,true
2000,21,17,SUMPF,0.651,2.000,0.997,200.00,131,true
2000,21,18,GEBIRGE,0.545,1.835,0.795,78.14,254,true
2000,21,19,GRASLAND,0.664,2.000,0.500,200.00,1586,true
2000,21,20,SUMPF,0.515,2.000,0.795,200.00,170,true
2000,21,21,SUMPF,1.538,1.357,0.983,200.00,1454,true
2000,21,22,SUMPF,0.795,2.000,2.000,200.00,285,true
2000,21,23,SUMPF,0.922,2.000,1.797,200.00,206,true
2000,21,24,OZEAN,0.636,1.810,2.000,110.21,2,true
2000,21,25,TUNDRA,0.636,1.708,1.889,83.32,8,true
2000,21,26,TUNDRA,0.703,2.000,1.761,69.09,115,true
2000,21,27,WÜSTE,0.636,2.000,2.000,75.04,7,true
2000,21,28,VULKAN,1.001,2.000,2.000,22.60,9,true
2000,21,29,VULKAN,1.001,2.000,2.000,5.40,11,true
2000,21,30,TUNDRA,1.001,1.963,1.976,69.76,100,true
2000,21,31,GEBIRGE,1.175,2.000,2.000,112.33,40,true
2000,21,32,WÜSTE,1.001,2.000,2.000,17.76,15,true
2000,21,33,SUMPF,0.862,2.000,2.000,200.00,267,true
2000,21,34,SUMPF,0.862,2.000,1.918,200.00,167,true
2000,21,35,SUMPF,1.263,2.000,2.000,200.00,287,true
2000,21,36,OZEAN,0.531,2.000,1.686,200.00,632,true
2000,21,37,SUMPF,1.846,2.000,0.975,200.00,115,true
2000,21,38,GRASLAND,1.846,2.000,0.975,182.40,39,true
2000,21,39,GRASLAND,1.846,2.000,1.539,200.00,243,true
2000,21,40,WALD,0.753,1.612,1.554,200.00,521,true
2000,21,41,GRASLAND,1.935,2.000,1.417,200.00,473,true
2000,21,42,SUMPF,2.000,2.000,1.113,200.00,756,true
2000,21,43,TUNDRA,1.474,1.901,1.537,42.91,72,true
2000,21,44,WALD,1.134,1.901,1.537,200.00,94,true
2000,21,45,GEBIRGE,1.363,1.768,0.500,200.00,1650,true
2000,21,46,OZEAN,0.500,1.400,1.366,130.15,129,true
2000,21,47,TUNDRA,2.000,2.000,1.485,61.25,401,true
2000,21,48,OZEAN,1.659,1.461,0.553,200.00,1066,true
2000,21,49,WÜSTE,0.500,1.400,1.366,30.37,9,true
2000,22,0,GEBIRGE,0.500,2.000,1.729,200.00,644,true
2000,22,1,WALD,0.677,2.000,1.916,200.00,297,true
2000,22,2,VULKAN,0.744,1.910,1.695,3.70,11,true
2000,22,4,GEBIRGE,2.000,2.000,0.952,200.00,129,true
2000,22,5,SUMPF,1.553,2.000,0.952,200.00,169,true
2000,22,6,SUMPF,1.553,2.000,0.952,200.00,274,true
2000,22,7,TUNDRA,1.601,2.000,0.952,8.61,122,true
2000,22,8,GEBIRGE,1.292,2.000,1.030,94.08,9,true
2000,22,9,WALD,0.768,2.000,1.235,183.01,399,true
2000,22,10,OZEAN,1.281,2.000,1.429,200.00,198,true
2000,22,11,GEBIRGE,1.098,2.000,1.494,200.00,757,true
2000,22,12,VULKAN,2.000,2.000,1.443,84.46,2,true
2000,22,13,OZEAN,2.000,1.797,1.963,200.00,371,true
2000,22,14,WALD,2.000,1.843,1.481,200.00,189,true
2000,22,15,WALD,2.000,1.843,1.481,200.00,165,true
2000,22,16,SUMPF,2.000,2.000,2.000,200.00,599,true
2000,22,17,TUNDRA,0.500,2.000,1.236,65.60,64,true
2000,22,18,WALD,0.764,2.000,0.818,200.00,1913,true
2000,22,19,GRASLAND,0.545,1.835,0.795,200.00,147,true
2000,22,20,OZEAN,0.500,1.835,0.795,75.41,55,true
2000,22,21,WÜSTE,0.500,1.835,0.580,19.78,12,true
2000,22,22,GEBIRGE,0.841,2.000,2.000,200.00,375,true
2000,22,23,GEBIRGE,0.922,2.000,1.843,156.64,78,true
2000,22,24,TUNDRA,0.922,2.000,1.843,99.66,3,true
2000,22,25,VULKAN,0.999,1.463,1.797,61.06,33,true
2000,22,26,SUMPF,0.926,2.000,2.000,200.00,155,true
2000,22,27,TUNDRA,0.943,2.000,1.653,164.29,371,true
2000,22,28,WALD,0.926,2.000,2.000,200.00,209,true
2000,22,29,TUNDRA,1.001,2.000,2.000,77.20,49,true
2000,22,30,WÜSTE,1.263,2.000,2.000,5.72,286,true
2000,22,31,OZEAN,0.862,2.000,1.369,159.55,104,true
2000,22,32,VULKAN,1.167,2.000,1.369,39.80,7,true
2000,22,33,SUMPF,0.862,2.000,1.369,200.00,127,true
2000,22,34,WÜSTE,1.721,1.225,0.866,173.92,825,true
2000,22,35,WALD,0.531,2.000,1.686,200.00,696,true
2000,22,36,GEBIRGE,2.000,1.358,0.702,30.72,88,true
2000,22,37,TUNDRA,1.960,2.000,0.975,69.24,48,true
2000,22,38,WALD,1.846,2.000,0.975,200.00,164,true
2000,22,39,VULKAN,1.566,2.000,0.975,82.80,2,true
2000,22,40,TUNDRA,1.846,2.000,1.539,82.57,149,true
2000,22,41,GEBIRGE,1.083,1.754,0.500,200.00,1816,true
2000,22,42,GRASLAND,1.619,1.782,2.000,200.00,229,true
2000,22,43,TUNDRA,1.619,2.000,2.000,50.44,38,true
2000,22,44,VULKAN,1.038,2.000,1.537,5.40,11,true
2000,22,45,WALD,1.267,1.901,2.000,185.80,83,true
2000,22,46,GEBIRGE,1.267,1.901,2.000,184.02,37,true
2000,22,47,GRASLAND,0.500,1.400,1.366,200.00,122,true
2000,22,48,WALD,0.500,1.400,1.366,180.48,64,true
2000,22,49,OZEAN,2.000,2.000,1.408,200.00,485,true
2000,23,0,GRASLAND,0.677,2.000,1.916,200.00,281,true
2000,23,1,GRASLAND,1.270,2.000,0.500,200.00,1919,true
2000,23,2,GRASLAND,0.633,2.000,1.916,200.00,302,true
2000,23,3,VULKAN,0.744,1.910,1.695,38.72,7,true
2000,23,4,OZEAN,0.642,2.000,0.579,200.00,481,true
2000,23,5,GEBIRGE,1.553,2.000,0.685,194.91,148,true
2000,23,6,WALD,1.553,2.000,0.685,200.00,164,true
2000,23,7,WÜSTE,0.829,1.876,0.865,166.62,477,true
2000,23,9,GEBIRGE,1.281,1.988,1.568,200.00,156,true
2000,23,11,OZEAN,0.957,2.000,1.429,200.00,133,true
2000,23,12,TUNDRA,2.000,2.000,2.000,131.76,582,true
2000,23,13,SUMPF,1.174,1.334,0.500,200.00,1541,true
2000,23,14,OZEAN,1.561,1.797,1.963,200.00,311,true
2000,23,15,WALD,2.000,1.909,1.481,200.00,164,true
2000,23,16,OZEAN,0.834,1.715,1.945,200.00,1091,true
2000,23,17,OZEAN,0.500,2.000,1.632,200.00,1366,true
2000,23,18,GRASLAND,0.545,1.835,0.795,200.00,33,true
2000,23,19,VULKAN,0.500,1.835,0.795,100.00,0,true
2000,23,20,OZEAN,0.982,1.676,1.987,200.00,461,true
2000,23,21,OZEAN,2.000,1.562,1.035,200.00,851,true
2000,23,22,OZEAN,0.922,2.000,2.000,130.51,57,true
2000,23,23,GEBIRGE,0.795,2.000,2.000,200.00,243,true
2000,23,24,TUNDRA,0.922,2.000,1.797,79.14,120,true
2000,23,25,VULKAN,0.922,2.000,1.797,55.00,110,true
2000,23,26,TUNDRA,0.926,2.000,2.000,95.89,59,true
2000,23,27,GRASLAND,0.919,1.587,0.695,200.00,1200,true
2000,23,28,OZEAN,1.566,2.000,1.065,200.00,916,true
2000,23,29,TUNDRA,0.680,2.000,1.653,40.22,325,true
2000,23,30,SUMPF,1.224,2.000,0.831,200.00,1087,true
2000,23,31,VULKAN,0.862,1.571,1.369,24.90,8,true
2000,23,32,OZEAN,0.940,2.000,0.500,200.00,680,true
2000,23,33,GEBIRGE,0.957,2.000,1.369,96.97,64,true
2000,23,34,OZEAN,1.592,2.000,2.000,200.00,242,true
2000,23,35,VULKAN,0.862,1.305,1.690,0.33,10,true
2000,23,36,TUNDRA,0.862,2.000,1.609,61.60,867,true
2000,23,37,WALD,1.846,2.000,0.975,200.00,47,true
2000,23,38,GEBIRGE,1.846,2.000,1.083,200.00,151,true
2000,23,39,OZEAN,1.027,1.407,0.500,200.00,1611,true
2000,23,40,OZEAN,0.753,1.903,1.554,200.00,507,true
2000,23,41,VULKAN,1.619,1.782,2.000,1.17,11,true
2000,23,42,OZEAN,1.619,1.782,2.000,200.00,112,true
2000,23,43,SUMPF,1.282,2.000,0.574,200.00,901,true
2000,23,44,TUNDRA,1.619,2.000,2.000,100.21,18,true
2000,23,45,GEBIRGE,1.267,1.901,2.000,104.54,2,true
2000,23,46,WÜSTE,1.267,2.000,2.000,71.65,6,true
2000,23,47,GEBIRGE,1.271,1.611,1.019,137.73,762,true
2000,23,48,TUNDRA,0.500,1.400,1.366,4.41,20,true
2000,23,49,WÜSTE,0.500,1.400,1.366,75.79,3,true
2000,24,0,TUNDRA,0.847,2.000,1.076,0.64,762,true
2000,24,1,WALD,0.633,2.000,1.418,200.00,555,true
2000,24,2,WALD,0.633,2.000,2.000,200.00,307,true
2000,24,3,OZEAN,0.633,2.000,1.916,200.00,299,true
2000,24,4,GEBIRGE,0.642,2.000,0.579,200.00,446,true
2000,24,5,VULKAN,0.500,1.614,0.579,172.09,495,true
2000,24,6,VULKAN,1.734,1.616,2.000,167.63,129,true
2000,24,7,GRASLAND,0.500,1.826,0.779,200.00,434,true
2000,24,8,VULKAN,1.553,2.000,0.626,156.32,130,true
2000,24,9,VULKAN,1.070,1.876,1.312,200.00,490,true
2000,24,10,VULKAN,1.951,2.000,0.500,85.80,2,true
2000,24,11,GRASLAND,2.000,1.789,1.204,200.00,550,true
2000,24,12,WALD,0.629,1.966,1.866,200.00,124,true
2000,24,13,SUMPF,2.000,2.000,1.698,200.00,623,true
2000,24,14,WÜSTE,2.000,2.000,1.481,69.22,15,true
2000,24,15,OZEAN,2.000,1.909,1.481,200.00,132,true
2000,24,16,WÜSTE,1.357,1.909,1.905,75.14,5,true
2000,24,17,GRASLAND,0.676,1.687,1.427,200.00,587,true
2000,24,18,WALD,2.000,1.585,1.530,200.00,288,true
2000,24,19,GEBIRGE,0.536,1.614,0.857,147.05,283,true
2000,24,20,OZEAN,0.982,1.676,1.987,200.00,464,true
2000,24,21,GEBIRGE,0.750,2.000,2.000,200.00,613,true
2000,24,22,VULKAN,0.922,2.000,1.442,74.20,3,true
2000,24,23,WÜSTE,0.922,2.000,2.000,77.34,4,true
2000,24,24,VULKAN,0.688,1.511,0.858,61.96,4,true
2000,24,25,SUMPF,0.938,1.552,1.266,200.00,342,true
2000,24,26,WALD,0.938,1.552,1.266,200.00,335,true
2000,24,27,GRASLAND,0.938,1.742,1.266,200.00,324,true
2000,24,28,WALD,0.730,1.811,2.000,200.00,570,true
2000,24,29,GEBIRGE,1.183,2.000,1.981,200.00,1210,true
2000,24,30,GRASLAND,0.707,1.640,0.500,200.00,684,true
2000,24,31,TUNDRA,0.500,2.000,1.686,56.70,227,true
2000,24,32,OZEAN,0.500,1.980,1.686,200.00,229,true
2000,24,33,VULKAN,0.862,2.000,1.690,39.88,87,true
2000,24,34,WÜSTE,0.862,2.000,1.134,44.20,9,true
2000,24,35,WALD,0.740,2.000,2.000,200.00,228,true
2000,24,36,GRASLAND,0.740,2.000,2.000,200.00,292,true
2000,24,37,VULKAN,1.846,2.000,0.975,57.06,5,true
2000,24,38,GRASLAND,0.684,2.000,2.000,200.00,291,true
2000,24,39,VULKAN,0.659,1.903,2.000,56.17,5,true
2000,24,40,SUMPF,0.578,1.903,2.000,120.47,99,true
2000,24,41,GRASLAND,0.686,1.903,1.554,200.00,430,true
2000,24,42,TUNDRA,1.619,2.000,2.000,100.20,17,true
2000,24,43,SUMPF,1.619,1.782,2.000,200.00,106,true
2000,24,44,SUMPF,0.684,2.000,2.000,200.00,282,true
2000,24,45,TUNDRA,1.846,1.782,1.337,60.40,23,true
2000,24,46,VULKAN,1.267,1.567,2.000,56.57,38,true
2000,24,48,SUMPF,0.500,1.400,1.366,75.29,32,true
2000,24,49,WALD,0.976,1.322,1.320,200.00,940,true
2000,25,0,OZEAN,1.118,1.780,1.099,200.00,1348,true
2000,25,1,GRASLAND,1.142,2.000,1.641,150.00,113,true
2000,25,2,WÜSTE,1.142,2.000,1.625,16.11,16,true
2000,25,3,OZEAN,0.633,2.000,1.906,200.00,456,true
2000,25,4,GEBIRGE,0.633,2.000,1.906,200.00,303,true
2000,25,5,GRASLAND,0.642,2.000,0.579,200.00,348,true
2000,25,6,WALD,1.734,1.800,2.000,200.00,137,true
2000,25,8,SUMPF,1.698,1.987,2.000,200.00,294,true
2000,25,9,GEBIRGE,1.553,2.000,0.500,57.80,18,true
2000,25,10,WALD,2.000,1.987,2.000,200.00,310,true
