Zeitschritt,X,Y,Umgebung,Anpassung,Effizienz,Mobilitaet,Energie,Alter,Lebendig
1200,25,10,WALD,1.138,2.000,1.102,200.00,280,true
1200,25,11,WÜSTE,1.355,2.000,2.000,38.03,14,true
1200,25,12,SUMPF,1.355,2.000,2.000,126.51,110,true
1200,25,13,OZEAN,1.355,2.000,2.000,195.41,87,true
1200,25,14,TUNDRA,1.355,2.000,1.343,88.67,30,true
1200,25,15,GEBIRGE,0.806,2.000,1.945,200.00,556,true
1200,25,16,TUNDRA,1.390,2.000,2.000,99.86,5,true
1200,25,17,SUMPF,0.679,2.000,1.362,200.00,566,true
1200,25,18,OZEAN,0.500,1.495,2.000,200.00,204,true
1200,25,19,GEBIRGE,0.721,2.000,0.901,200.00,675,true
1200,25,20,TUNDRA,2.000,1.491,0.655,3.17,21,true
1200,25,21,WALD,1.931,1.491,0.655,127.59,94,true
1200,25,22,SUMPF,1.931,1.491,0.655,200.00,208,true
1200,25,23,TUNDRA,1.931,1.352,0.655,15.26,14,true
1200,25,24,WALD,2.000,1.139,0.500,200.00,137,true
1200,25,25,GRASLAND,2.000,1.585,0.500,200.00,70,true
1200,25,26,TUNDRA,1.640,1.982,0.500,53.61,35,true
1200,25,27,WALD,1.090,1.895,0.695,200.00,587,true
1200,25,28,TUNDRA,0.851,2.000,0.764,17.65,77,true
1200,25,29,GRASLAND,1.089,2.000,0.974,200.00,877,true
1200,25,30,OZEAN,1.699,1.673,0.795,200.00,627,true
1200,25,31,WALD,0.663,2.000,0.584,200.00,96,true
1200,25,32,TUNDRA,0.663,2.000,0.584,83.78,13,true
1200,25,33,OZEAN,2.000,2.000,0.925,200.00,346,true
1200,25,34,VULKAN,0.984,2.000,1.557,19.40,339,true
1200,25,35,OZEAN,0.862,1.961,1.952,197.76,49,true
1200,25,36,VULKAN,0.862,1.961,2.000,100.00,0,true
1200,25,37,WÜSTE,0.560,1.695,1.984,85.78,2,true
1200,25,38,GEBIRGE,0.560,2.000,1.984,57.01,5,true
1200,25,39,VULKAN,0.560,2.000,2.000,39.80,7,true
1200,25,40,WALD,1.509,1.897,2.000,150.00,35,true
1200,25,41,WALD,1.210,1.393,0.678,200.00,603,true
1200,25,42,WÜSTE,1.265,1.948,0.622,50.67,8,true
1200,25,43,SUMPF,1.265,1.948,0.622,76.04,93,true
1200,25,44,WALD,1.265,2.000,0.622,200.00,155,true
1200,25,45,TUNDRA,1.265,2.000,0.622,4.74,86,true
1200,25,46,WÜSTE,1.265,2.000,0.729,48.12,9,true
1200,25,47,GRASLAND,1.265,2.000,0.622,200.00,94,true
1200,25,48,GRASLAND,1.270,2.000,0.768,200.00,1128,true
1200,25,49,GEBIRGE,1.118,1.780,1.403,200.00,375,true
1200,26,0,VULKAN,1.396,1.322,1.454,90.07,1,true
1200,26,1,OZEAN,1.302,1.712,1.454,159.72,57,true
1200,26,2,GEBIRGE,1.396,1.322,1.454,15.14,33,true
1200,26,3,TUNDRA,1.098,2.000,1.571,174.85,428,true
1200,26,4,WÜSTE,1.139,1.322,1.454,41.61,7,true
1200,26,5,OZEAN,0.500,2.000,1.599,200.00,89,true
1200,26,6,WÜSTE,0.500,2.000,1.599,31.80,11,true
1200,26,7,TUNDRA,0.500,2.000,1.346,78.18,51,true
1200,26,8,OZEAN,1.138,2.000,1.233,100.00,0,true
1200,26,9,WÜSTE,1.138,2.000,1.102,194.28,251,true
1200,26,10,TUNDRA,1.010,1.635,2.000,25.62,30,true
1200,26,11,WÜSTE,1.583,2.000,2.000,82.18,5,true
1200,26,12,OZEAN,0.500,2.000,0.632,200.00,408,true
1200,26,13,VULKAN,1.355,2.000,2.000,31.20,8,true
1200,26,14,VULKAN,1.103,2.000,2.000,57.00,5,true
1200,26,15,WALD,0.847,1.356,1.501,200.00,436,true
1200,26,16,GEBIRGE,0.500,2.000,2.000,98.95,143,true
1200,26,17,WÜSTE,0.500,2.000,2.000,125.60,144,true
1200,26,18,GRASLAND,0.500,1.495,2.000,200.00,283,true
1200,26,19,WÜSTE,0.500,2.000,2.000,107.00,152,true
1200,26,20,GEBIRGE,0.721,2.000,0.901,200.00,773,true
1200,26,21,GRASLAND,1.221,1.003,0.624,200.00,392,true
1200,26,22,WÜSTE,1.931,1.491,0.561,86.94,2,true
1200,26,23,TUNDRA,1.931,1.491,0.655,81.44,4,true
1200,26,24,TUNDRA,2.000,1.822,0.500,79.58,9,true
1200,26,25,SUMPF,2.000,1.585,0.500,199.85,57,true
1200,26,26,SUMPF,2.000,1.585,0.500,186.56,27,true
1200,26,27,GRASLAND,1.162,2.000,0.605,200.00,753,true
1200,26,28,SUMPF,1.090,1.895,0.695,200.00,578,true
1200,26,29,VULKAN,0.893,2.000,0.500,100.00,0,true
1200,26,30,WALD,0.663,2.000,0.849,200.00,216,true
1200,26,31,VULKAN,0.663,2.000,0.584,74.20,3,true
1200,26,32,SUMPF,0.663,2.000,0.709,59.37,57,true
1200,26,33,WÜSTE,0.663,2.000,0.709,56.60,7,true
1200,26,34,TUNDRA,0.862,2.000,1.609,79.82,106,true
1200,26,35,WALD,0.862,2.000,1.609,200.00,167,true
1200,26,36,SUMPF,0.904,2.000,2.000,200.00,156,true
1200,26,37,GEBIRGE,0.500,2.000,1.324,200.00,820,true
1200,26,38,WÜSTE,0.560,1.825,2.000,10.84,30,true
1200,26,39,WÜSTE,1.509,1.897,2.000,100.00,0,true
1200,26,40,GEBIRGE,1.618,1.897,1.635,88.53,61,true
1200,26,41,SUMPF,2.000,1.897,1.635,200.00,116,true
1200,26,42,WÜSTE,1.265,1.783,0.622,79.47,3,true
1200,26,43,GRASLAND,0.500,1.417,0.678,200.00,1135,true
1200,26,44,VULKAN,1.294,1.948,0.622,4.41,11,true
1200,26,45,WALD,1.265,1.997,0.835,200.00,261,true
1200,26,46,TUNDRA,1.482,1.997,0.835,41.90,61,true
1200,26,47,VULKAN,1.265,2.000,0.622,5.40,11,true
1200,26,48,GEBIRGE,1.265,1.997,0.835,200.00,144,true
1200,26,49,GRASLAND,1.218,0.952,1.000,200.00,1126,true
1200,27,0,GEBIRGE,1.008,1.712,1.454,55.39,39,true
1200,27,1,VULKAN,1.302,1.712,1.454,72.66,3,true
1200,27,2,GRASLAND,1.139,1.322,1.454,200.00,123,true
1200,27,3,TUNDRA,0.631,2.000,2.000,99.75,3,true
1200,27,4,WALD,0.500,2.000,2.000,150.00,82,true
1200,27,5,TUNDRA,0.500,2.000,1.599,86.23,58,true
1200,27,6,GRASLAND,0.500,2.000,1.599,132.40,46,true
1200,27,7,VULKAN,0.500,2.000,1.599,85.80,2,true
1200,27,8,WÜSTE,1.258,1.635,2.000,81.93,3,true
1200,27,9,WÜSTE,0.597,1.766,2.000,6.48,14,true
1200,27,10,GRASLAND,1.245,1.635,2.000,200.00,135,true
1200,27,11,OZEAN,0.581,2.000,0.632,200.00,659,true
1200,27,12,TUNDRA,0.847,1.728,1.553,46.06,215,true
1200,27,13,WALD,1.089,2.000,2.000,200.00,73,true
1200,27,14,OZEAN,0.694,1.994,0.500,200.00,1135,true
1200,27,15,SUMPF,0.847,1.728,1.501,200.00,317,true
1200,27,16,OZEAN,0.694,1.994,0.500,200.00,1141,true
1200,27,17,GEBIRGE,0.500,2.000,2.000,54.35,116,true
1200,27,18,TUNDRA,0.500,2.000,1.847,99.75,2,true
1200,27,19,SUMPF,0.558,2.000,2.000,200.00,142,true
1200,27,20,VULKAN,0.619,2.000,1.629,48.40,6,true
1200,27,21,GRASLAND,0.721,2.000,0.901,200.00,973,true
1200,27,22,OZEAN,1.931,1.491,0.655,175.59,122,true
1200,27,23,VULKAN,0.565,1.481,0.588,61.71,4,true
1200,27,24,WÜSTE,2.000,1.720,0.500,12.48,19,true
1200,27,25,WÜSTE,2.000,1.326,0.500,33.45,9,true
1200,27,26,GEBIRGE,2.000,2.000,0.500,80.47,17,true
1200,27,27,GEBIRGE,0.663,2.000,0.500,200.00,211,true
1200,27,28,SUMPF,0.663,2.000,0.674,200.00,322,true
1200,27,29,VULKAN,0.893,2.000,0.500,5.40,11,true
1200,27,30,OZEAN,0.893,2.000,0.500,79.64,57,true
1200,27,31,WÜSTE,0.663,2.000,0.709,75.20,4,true
1200,27,32,WÜSTE,0.663,2.000,0.709,93.80,1,true
1200,27,33,VULKAN,0.859,2.000,2.000,65.60,4,true
1200,27,34,VULKAN,0.586,2.000,2.000,39.80,7,true
1200,27,35,TUNDRA,0.737,2.000,1.609,76.79,117,true
1200,27,36,SUMPF,0.862,2.000,2.000,182.58,114,true
1200,27,37,WALD,0.904,2.000,2.000,200.00,135,true
1200,27,38,WÜSTE,0.862,2.000,2.000,71.05,5,true
1200,27,39,VULKAN,1.618,1.897,1.635,64.89,4,true
1200,27,40,TUNDRA,1.525,2.000,0.835,94.75,451,true
1200,27,41,WÜSTE,1.648,1.897,1.635,71.81,7,true
1200,27,42,WALD,1.939,2.000,1.001,200.00,314,true
1200,27,43,OZEAN,1.838,2.000,0.835,200.00,294,true
1200,27,44,WALD,0.706,1.327,0.678,200.00,926,true
1200,27,45,GEBIRGE,0.605,2.000,0.500,200.00,825,true
1200,27,46,GRASLAND,1.218,1.997,0.835,200.00,68,true
1200,27,47,SUMPF,1.559,2.000,1.082,200.00,385,true
1200,27,48,SUMPF,1.376,2.000,1.209,200.00,585,true
1200,27,49,WALD,1.270,1.937,0.845,200.00,1135,true
1200,28,0,TUNDRA,1.139,1.322,1.454,89.37,2,true
1200,28,1,OZEAN,1.139,1.322,1.454,154.25,59,true
1200,28,2,GRASLAND,0.924,1.892,0.620,200.00,859,true
1200,28,3,TUNDRA,1.098,2.000,1.571,175.71,317,true
1200,28,4,VULKAN,0.500,2.000,2.000,100.00,0,true
1200,28,5,SUMPF,0.635,2.000,1.330,200.00,394,true
1200,28,6,VULKAN,0.640,2.000,1.599,91.40,1,true
1200,28,7,WÜSTE,0.663,2.000,1.599,65.80,6,true
1200,28,8,WALD,1.048,1.635,2.000,100.00,0,true
1200,28,9,GRASLAND,1.136,1.635,2.000,200.00,253,true
1200,28,10,GRASLAND,0.964,2.000,0.632,200.00,717,true
1200,28,11,WÜSTE,1.157,2.000,2.000,59.50,8,true
1200,28,12,SUMPF,1.157,2.000,2.000,200.00,52,true
1200,28,13,TUNDRA,0.660,2.000,2.000,98.05,24,true
1200,28,14,SUMPF,1.089,1.728,2.000,200.00,165,true
1200,28,15,WALD,0.682,2.000,1.632,200.00,463,true
1200,28,16,SUMPF,1.060,1.728,1.838,200.00,301,true
1200,28,17,VULKAN,0.649,2.000,2.000,82.80,2,true
1200,28,18,TUNDRA,0.500,2.000,2.000,52.32,8,true
1200,28,19,VULKAN,0.522,2.000,2.000,13.79,124,true
1200,28,20,SUMPF,0.619,2.000,1.454,90.08,93,true
1200,28,21,GRASLAND,0.619,2.000,1.454,200.00,90,true
1200,28,22,GRASLAND,0.500,1.590,0.795,200.00,322,true
1200,28,23,OZEAN,0.565,1.481,0.588,139.19,123,true
1200,28,24,SUMPF,0.565,1.481,0.588,76.71,72,true
1200,28,25,GEBIRGE,0.565,1.893,0.622,179.89,292,true
1200,28,26,GEBIRGE,0.544,1.481,0.588,23.18,29,true
1200,28,27,VULKAN,2.000,2.000,0.505,91.40,1,true
1200,28,28,WÜSTE,0.622,1.850,0.695,52.80,256,true
1200,28,29,SUMPF,0.663,2.000,0.500,200.00,193,true
1200,28,30,VULKAN,0.723,2.000,0.500,48.40,6,true
1200,28,31,VULKAN,0.893,2.000,0.500,14.00,10,true
1200,28,32,SUMPF,0.637,1.396,2.000,121.33,100,true
1200,28,33,WALD,0.859,2.000,2.000,200.00,60,true
1200,28,34,WALD,0.553,1.929,1.871,200.00,193,true
1200,28,35,VULKAN,0.862,2.000,2.000,65.60,4,true
1200,28,36,TUNDRA,0.673,2.000,2.000,92.49,93,true
1200,28,37,OZEAN,0.862,2.000,2.000,181.89,70,true
1200,28,38,GRASLAND,1.306,2.000,1.279,200.00,481,true
1200,28,39,WÜSTE,2.000,1.691,1.635,92.29,2,true
1200,28,40,VULKAN,2.000,1.423,1.635,6.02,10,true
1200,28,41,OZEAN,1.407,1.243,1.001,200.00,304,true
1200,28,42,GRASLAND,1.384,1.280,0.560,200.00,910,true
1200,28,43,TUNDRA,1.108,2.000,0.540,37.00,50,true
1200,28,44,TUNDRA,0.969,2.000,0.552,76.05,19,true
1200,28,45,GEBIRGE,1.213,1.767,0.502,200.00,712,true
1200,28,46,VULKAN,1.218,1.997,0.835,48.37,6,true
1200,28,47,WALD,1.218,1.997,0.835,200.00,151,true
1200,28,48,SUMPF,1.270,1.892,1.338,200.00,795,true
1200,28,49,SUMPF,1.376,2.000,1.209,200.00,496,true
1200,29,0,SUMPF,1.400,1.322,1.454,200.00,87,true
1200,29,1,OZEAN,0.924,1.892,0.620,200.00,856,true
1200,29,2,GEBIRGE,0.924,2.000,0.785,200.00,820,true
1200,29,3,GRASLAND,0.500,2.000,0.694,200.00,42,true
1200,29,4,TUNDRA,1.098,2.000,2.000,90.66,211,true
1200,29,5,GRASLAND,0.635,2.000,2.000,200.00,214,true
1200,29,6,GEBIRGE,0.753,2.000,1.426,200.00,912,true
1200,29,7,GRASLAND,0.821,1.219,1.369,200.00,295,true
1200,29,8,WALD,0.906,1.635,2.000,113.83,1,true
1200,29,9,VULKAN,0.906,1.635,2.000,68.39,110,true
1200,29,10,SUMPF,0.821,1.219,1.556,200.00,280,true
1200,29,11,TUNDRA,0.873,1.569,1.490,24.02,415,true
1200,29,12,OZEAN,1.157,2.000,2.000,200.00,46,true
1200,29,13,GEBIRGE,0.865,2.000,2.000,72.86,35,true
1200,29,14,GEBIRGE,0.579,2.000,2.000,70.82,280,true
1200,29,15,GEBIRGE,0.712,2.000,0.973,200.00,830,true
1200,29,16,WÜSTE,1.245,1.728,2.000,141.90,160,true
1200,29,17,OZEAN,0.500,2.000,2.000,107.54,101,true
1200,29,18,OZEAN,0.500,2.000,2.000,108.70,93,true
1200,29,19,VULKAN,0.619,2.000,1.454,74.20,3,true
1200,29,20,VULKAN,0.794,2.000,1.454,34.20,8,true
1200,29,21,WÜSTE,0.817,2.000,1.454,38.70,10,true
1200,29,22,OZEAN,0.619,2.000,1.454,133.83,86,true
1200,29,23,SUMPF,0.565,1.893,0.588,200.00,214,true
1200,29,24,WALD,0.565,1.893,0.622,200.00,297,true
1200,29,25,VULKAN,0.565,1.481,0.588,42.56,6,true
1200,29,26,OZEAN,1.514,1.011,0.553,98.21,113,true
1200,29,27,OZEAN,0.663,2.000,0.674,200.00,429,true
1200,29,28,WALD,0.847,2.000,0.742,200.00,560,true
1200,29,29,GEBIRGE,0.924,2.000,0.500,200.00,166,true
1200,29,30,OZEAN,0.723,2.000,0.500,111.94,23,true
1200,29,31,WALD,1.140,1.983,1.871,200.00,425,true
1200,29,32,WALD,1.140,1.396,1.871,200.00,333,true
1200,29,33,GRASLAND,0.815,1.396,2.000,200.00,132,true
1200,29,34,WALD,0.859,2.000,2.000,191.72,77,true
1200,29,35,GEBIRGE,1.050,2.000,2.000,200.00,42,true
1200,29,36,VULKAN,0.862,1.992,2.000,5.26,11,true
1200,29,37,TUNDRA,0.862,1.964,2.000,92.23,26,true
1200,29,38,GRASLAND,2.000,1.691,1.635,139.14,121,true
1200,29,39,WALD,2.000,1.423,1.635,200.00,109,true
1200,29,40,WÜSTE,2.000,1.423,1.635,26.58,13,true
1200,29,41,SUMPF,1.235,2.000,0.672,200.00,984,true
1200,29,42,TUNDRA,0.969,2.000,0.552,57.14,34,true
1200,29,43,SUMPF,0.969,2.000,0.552,200.00,135,true
1200,29,44,OZEAN,0.927,1.934,0.690,200.00,402,true
1200,29,45,GEBIRGE,1.235,2.000,0.774,200.00,965,true
1200,29,46,WÜSTE,1.448,1.395,0.765,59.58,5,true
1200,29,47,WALD,1.307,1.079,1.000,200.00,991,true
1200,29,48,WALD,1.448,1.395,1.178,200.00,66,true
1200,29,49,GRASLAND,1.376,1.695,1.209,200.00,497,true
1200,30,0,SUMPF,1.400,1.704,1.454,176.81,62,true
1200,30,1,OZEAN,1.219,2.000,1.261,200.00,254,true
1200,30,2,OZEAN,0.924,2.000,0.785,200.00,717,true
1200,30,3,SUMPF,0.569,2.000,0.694,200.00,98,true
1200,30,4,WÜSTE,1.344,2.000,1.592,1.35,516,true
1200,30,5,GEBIRGE,0.635,1.790,1.330,67.56,457,true
1200,30,6,WALD,0.570,2.000,2.000,200.00,18,true
1200,30,7,VULKAN,0.635,2.000,2.000,36.60,147,true
1200,30,8,WÜSTE,1.255,1.414,1.715,6.75,12,true
1200,30,9,SUMPF,1.136,1.635,2.000,200.00,175,true
1200,30,10,SUMPF,1.136,1.635,2.000,149.02,123,true
1200,30,11,GEBIRGE,0.964,2.000,0.632,200.00,671,true
1200,30,12,WALD,0.500,2.000,1.635,200.00,328,true
1200,30,13,WÜSTE,1.157,2.000,2.000,29.12,14,true
1200,30,14,VULKAN,0.865,2.000,2.000,74.20,3,true
1200,30,15,WÜSTE,0.510,2.000,2.000,31.80,11,true
1200,30,16,SUMPF,0.500,2.000,2.000,101.39,60,true
1200,30,17,GEBIRGE,0.500,2.000,2.000,112.79,10,true
1200,30,18,WÜSTE,0.500,2.000,2.000,38.00,10,true
1200,30,19,VULKAN,0.500,2.000,2.000,100.00,0,true
1200,30,20,VULKAN,0.565,2.000,2.000,19.64,80,true
1200,30,21,SUMPF,0.500,2.000,0.910,200.00,439,true
1200,30,22,VULKAN,0.829,2.000,1.079,91.40,1,true
1200,30,23,OZEAN,0.500,1.893,0.622,200.00,225,true
1200,30,24,TUNDRA,0.637,2.000,1.008,64.96,44,true
1200,30,25,SUMPF,1.514,1.530,0.553,200.00,168,true
1200,30,26,TUNDRA,0.544,1.727,0.699,7.65,31,true
1200,30,27,GRASLAND,0.645,1.380,0.742,200.00,559,true
1200,30,28,GRASLAND,0.924,2.000,0.500,166.20,46,true
1200,30,29,GEBIRGE,0.924,2.000,0.500,151.04,115,true
1200,30,30,SUMPF,0.924,2.000,0.500,200.00,147,true
1200,30,31,VULKAN,0.723,2.000,0.500,100.00,0,true
1200,30,32,GRASLAND,0.815,1.396,2.000,129.53,13,true
1200,30,33,VULKAN,0.859,2.000,2.000,74.20,3,true
1200,30,34,VULKAN,0.859,2.000,2.000,57.00,5,true
1200,30,35,WALD,0.744,1.349,1.610,159.14,36,true
1200,30,36,OZEAN,0.553,1.605,1.333,125.58,79,true
1200,30,37,WALD,1.622,1.510,1.279,200.00,242,true
1200,30,38,TUNDRA,2.000,1.691,1.635,64.28,17,true
1200,30,39,VULKAN,2.000,1.691,1.253,72.54,3,true
1200,30,40,SUMPF,0.718,2.000,2.000,146.12,116,true
1200,30,41,VULKAN,0.718,2.000,2.000,31.20,8,true
1200,30,42,GRASLAND,0.969,2.000,0.690,200.00,328,true
1200,30,43,GEBIRGE,0.927,2.000,0.690,200.00,398,true
1200,30,44,GEBIRGE,0.969,2.000,0.552,200.00,181,true
1200,30,45,WALD,0.674,2.000,0.754,200.00,463,true
1200,30,46,VULKAN,0.718,1.675,0.500,100.00,0,true
1200,30,47,OZEAN,1.448,1.395,1.178,94.16,62,true
1200,30,48,OZEAN,1.479,1.695,1.209,200.00,401,true
1200,30,49,TUNDRA,1.270,1.892,1.338,130.27,728,true
1200,31,0,VULKAN,1.400,2.000,1.741,65.60,4,true
1200,31,1,OZEAN,0.976,1.704,1.454,121.10,43,true
1200,31,2,VULKAN,0.569,2.000,0.694,39.80,7,true
1200,31,3,SUMPF,0.569,1.892,0.694,200.00,179,true
1200,31,4,TUNDRA,0.572,2.000,0.694,56.24,38,true
1200,31,5,WALD,0.570,2.000,2.000,200.00,38,true
1200,31,6,TUNDRA,0.635,1.847,1.656,23.12,309,true
1200,31,7,SUMPF,0.724,2.000,2.000,163.93,8,true
1200,31,8,SUMPF,0.607,2.000,1.695,200.00,315,true
1200,31,9,VULKAN,1.255,1.523,2.000,71.11,33,true
1200,31,10,GEBIRGE,0.964,2.000,0.632,200.00,607,true
1200,31,11,VULKAN,1.012,1.397,2.000,21.96,8,true
1200,31,12,SUMPF,0.964,2.000,0.632,200.00,664,true
1200,31,13,TUNDRA,0.525,2.000,2.000,89.72,121,true
1200,31,14,GEBIRGE,0.733,2.000,0.864,200.00,482,true
1200,31,15,WALD,0.581,2.000,2.000,200.00,190,true
1200,31,16,WÜSTE,0.500,2.000,2.000,93.80,1,true
1200,31,17,GEBIRGE,0.842,2.000,1.089,200.00,260,true
1200,31,18,OZEAN,1.228,1.728,1.838,200.00,258,true
1200,31,19,OZEAN,0.825,1.899,0.569,200.00,680,true
1200,31,20,GEBIRGE,0.785,2.000,1.198,96.22,62,true
1200,31,21,OZEAN,0.931,1.413,1.009,200.00,165,true
1200,31,22,TUNDRA,0.619,2.000,1.454,73.54,5,true
1200,31,23,WÜSTE,0.500,2.000,0.829,93.80,1,true
1200,31,24,WALD,0.500,2.000,0.829,167.79,50,true
1200,31,25,GRASLAND,0.544,1.893,0.550,200.00,51,true
1200,31,26,VULKAN,0.544,1.893,0.550,47.29,6,true
1200,31,27,WÜSTE,0.924,2.000,0.500,93.80,1,true
1200,31,28,OZEAN,0.663,1.790,0.674,200.00,255,true
1200,31,29,SUMPF,0.663,1.790,0.674,200.00,351,true
1200,31,30,WALD,0.570,2.000,0.500,200.00,9,true
1200,31,31,VULKAN,1.140,1.983,1.871,113.71,363,true
1200,31,32,TUNDRA,0.956,1.428,2.000,36.93,15,true
1200,31,33,VULKAN,0.815,1.396,2.000,100.00,0,true
1200,31,34,OZEAN,0.744,1.349,1.959,106.91,6,true
1200,31,35,VULKAN,0.626,1.349,1.610,80.27,2,true
1200,31,36,WÜSTE,0.756,1.605,1.333,55.64,6,true
1200,31,37,WALD,0.781,2.000,0.914,200.00,166,true
1200,31,38,WÜSTE,0.647,1.861,2.000,86.78,2,true
1200,31,39,WÜSTE,0.718,1.861,2.000,60.34,6,true
1200,31,40,SUMPF,0.718,1.861,2.000,190.74,120,true
1200,31,41,VULKAN,0.730,1.758,2.000,36.81,7,true
1200,31,42,GEBIRGE,0.517,1.981,0.754,200.00,527,true
1200,31,43,OZEAN,0.969,2.000,0.552,200.00,260,true
1200,31,44,GRASLAND,0.969,1.675,0.500,200.00,136,true
1200,31,45,WALD,0.718,1.675,0.500,150.00,35,true
1200,31,46,SUMPF,0.505,2.000,0.951,200.00,328,true
1200,31,47,OZEAN,1.448,1.395,1.728,78.42,123,true
1200,31,48,OZEAN,1.448,1.395,1.728,200.00,171,true
1200,31,49,TUNDRA,1.400,1.704,1.454,29.41,31,true
1200,32,1,WÜSTE,1.083,1.704,1.454,85.83,2,true
1200,32,2,OZEAN,0.500,1.892,0.566,145.62,44,true
1200,32,3,GRASLAND,0.569,1.892,0.566,200.00,97,true
1200,32,4,VULKAN,0.608,2.000,2.000,65.60,4,true
1200,32,5,GRASLAND,1.023,1.963,1.295,200.00,606,true
1200,32,6,SUMPF,0.785,2.000,2.000,200.00,142,true
1200,32,7,TUNDRA,0.785,2.000,2.000,90.74,121,true
1200,32,8,TUNDRA,0.785,2.000,2.000,199.77,216,true
1200,32,9,VULKAN,0.559,2.000,1.690,66.44,139,true
1200,32,10,GEBIRGE,0.731,2.000,0.943,200.00,881,true
1200,32,11,WÜSTE,0.824,2.000,1.869,46.91,9,true
1200,32,12,GRASLAND,0.824,2.000,2.000,200.00,127,true
1200,32,13,WÜSTE,0.803,2.000,1.475,44.74,9,true
1200,32,14,WALD,0.803,2.000,1.475,136.49,35,true
1200,32,15,WÜSTE,1.119,2.000,1.805,89.55,2,true
1200,32,16,TUNDRA,0.500,2.000,2.000,89.04,128,true
1200,32,17,GEBIRGE,0.785,2.000,1.182,200.00,697,true
1200,32,18,OZEAN,1.228,1.728,1.838,200.00,187,true
1200,32,19,WÜSTE,0.842,2.000,1.089,119.40,297,true
1200,32,20,WALD,0.500,2.000,0.854,200.00,429,true
1200,32,21,GRASLAND,0.771,1.899,0.734,200.00,808,true
1200,32,22,SUMPF,0.785,2.000,1.009,200.00,189,true
1200,32,23,WALD,1.184,2.000,0.801,200.00,590,true
1200,32,24,TUNDRA,0.500,2.000,0.686,58.20,36,true
1200,32,25,WÜSTE,0.500,2.000,0.829,75.20,4,true
1200,32,26,WÜSTE,0.544,1.893,0.550,15.33,13,true
1200,32,27,SUMPF,0.852,2.000,0.500,200.00,183,true
1200,32,28,GEBIRGE,0.663,1.790,0.674,54.88,323,true
1200,32,29,SUMPF,0.852,2.000,0.500,190.66,124,true
1200,32,30,OZEAN,1.034,2.000,0.881,200.00,712,true
1200,32,31,SUMPF,0.537,1.828,0.500,200.00,529,true
1200,32,32,VULKAN,0.642,2.000,1.931,65.60,4,true
1200,32,33,TUNDRA,0.642,2.000,1.931,49.86,32,true
1200,32,34,WÜSTE,0.642,2.000,1.931,156.69,143,true
1200,32,35,GEBIRGE,0.642,2.000,1.931,108.45,65,true
1200,32,36,TUNDRA,1.378,2.000,1.023,81.81,498,true
1200,32,37,GRASLAND,1.360,2.000,1.028,200.00,452,true
1200,32,38,SUMPF,0.670,2.000,0.578,200.00,393,true
1200,32,39,GRASLAND,0.718,1.861,2.000,107.01,79,true
1200,32,40,WÜSTE,0.718,1.898,2.000,12.04,14,true
1200,32,41,GEBIRGE,0.897,2.000,0.658,200.00,276,true
1200,32,42,VULKAN,0.817,2.000,0.690,39.80,7,true
1200,32,43,OZEAN,0.969,2.000,0.690,200.00,267,true
1200,32,44,WÜSTE,0.718,1.210,0.500,21.24,9,true
1200,32,45,GEBIRGE,0.706,2.000,0.678,200.00,1098,true
1200,32,46,WÜSTE,0.718,1.675,0.619,49.79,7,true
1200,32,47,GRASLAND,1.479,1.695,1.209,200.00,371,true
1200,32,48,WÜSTE,1.448,1.395,1.728,67.78,4,true
1200,32,49,SUMPF,1.448,1.395,1.280,200.00,215,true
1200,33,0,VULKAN,0.569,1.892,1.014,100.00,0,true
1200,33,1,VULKAN,0.500,1.892,0.566,12.13,10,true
1200,33,2,WALD,0.500,1.793,1.234,200.00,587,true
1200,33,3,OZEAN,0.500,1.892,0.566,200.00,28,true
1200,33,4,TUNDRA,0.569,1.892,0.566,21.67,40,true
1200,33,5,OZEAN,0.607,2.000,1.695,200.00,171,true
1200,33,6,WALD,0.785,2.000,1.917,100.00,0,true
1200,33,7,WÜSTE,0.785,1.340,2.000,58.61,5,true
1200,33,8,GEBIRGE,0.785,2.000,1.965,105.69,3,true
1200,33,9,GEBIRGE,0.530,2.000,2.000,103.59,40,true
1200,33,10,GEBIRGE,0.545,2.000,1.480,200.00,300,true
1200,33,11,OZEAN,0.821,1.219,2.000,73.78,171,true
1200,33,12,TUNDRA,0.824,2.000,2.000,97.02,80,true
1200,33,13,SUMPF,0.500,2.000,1.016,200.00,607,true
1200,33,14,GRASLAND,0.733,2.000,0.921,200.00,389,true
1200,33,15,VULKAN,0.803,2.000,1.475,100.00,0,true
1200,33,16,OZEAN,0.619,1.335,1.012,200.00,823,true
1200,33,17,GEBIRGE,0.642,2.000,2.000,107.93,132,true
1200,33,18,OZEAN,1.022,2.000,1.009,138.39,65,true
1200,33,19,VULKAN,0.785,2.000,1.009,122.60,143,true
1200,33,20,GRASLAND,0.785,1.854,0.654,200.00,8,true
1200,33,21,TUNDRA,0.785,2.000,1.140,74.59,40,true
1200,33,22,GRASLAND,0.785,2.000,1.009,200.00,239,true
1200,33,23,TUNDRA,0.832,2.000,1.009,44.86,70,true
1200,33,24,VULKAN,0.500,2.000,0.550,22.60,9,true
1200,33,25,GRASLAND,0.544,2.000,0.550,150.00,16,true
1200,33,26,TUNDRA,0.852,1.979,0.638,176.19,174,true
1200,33,27,TUNDRA,1.037,2.000,0.500,41.72,45,true
